 1574414506193.0000,0.0385,0.0734,-0.0696,9.5732,9.6951,4.0244
 1574414506238.0000,0.0410,0.0735,-0.0697,4.4512,9.8171,1.6463
 1574414506239.0000,0.0465,0.0740,-0.0710,-2.3780,11.8293,-0.1220
 1574414506240.0000,0.0483,0.0751,-0.0735,-9.8780,15.1220,-0.6707
 1574414506241.0000,0.0475,0.0790,-0.0752,-14.9390,18.9024,-0.1220
 1574414506242.0000,0.0494,0.0823,-0.0771,-17.8049,20.9146,1.0366
 1574414506243.0000,0.0502,0.0864,-0.0786,-19.4512,18.9634,-0.7317
 1574414506244.0000,0.0580,0.0944,-0.0823,-19.6341,15.9756,-3.0488
 1574414506244.0000,0.0555,0.0974,-0.0859,-21.6463,18.6585,-0.7927
 1574414506245.0000,0.0482,0.0967,-0.0870,-23.9024,28.2927,6.8293
 1574414506328.0000,0.0462,0.0962,-0.0875,-20.6707,31.8902,13.9634
 1574414506329.0000,0.0449,0.0956,-0.0873,-12.3171,26.5854,14.5122
 1574414506330.0000,0.0439,0.0951,-0.0859,-3.6585,18.4146,9.9390
 1574414506331.0000,0.0447,0.0932,-0.0841,3.9024,9.2073,4.9390
 1574414506332.0000,0.0436,0.0935,-0.0826,11.0976,-0.7317,-1.4024
 1574414506333.0000,0.0441,0.0912,-0.0767,18.5366,-8.5366,-6.4024
 1574414506334.0000,0.0441,0.0876,-0.0728,22.5610,-13.9024,-10.3659
 1574414506334.0000,0.0422,0.0846,-0.0710,20.9756,-16.6463,-13.4756
 1574414506335.0000,0.0414,0.0841,-0.0710,14.2683,-15.9756,-14.4512
 1574414506373.0000,0.0405,0.0832,-0.0716,8.4756,-12.7439,-13.4756
 1574414506374.0000,0.0405,0.0820,-0.0709,3.9634,-7.4390,-10.9146
 1574414506375.0000,0.0413,0.0815,-0.0724,-0.4878,-2.0122,-8.1707
 1574414506376.0000,0.0402,0.0807,-0.0739,-3.5366,0.5488,-6.1585
 1574414506418.0000,0.0392,0.0809,-0.0728,-5.1829,1.3415,-4.6341
 1574414506419.0000,0.0391,0.0825,-0.0728,-5.7927,0.9146,-3.5976
 1574414506420.0000,0.0375,0.0839,-0.0730,-6.8902,1.6463,-3.4146
 1574414506421.0000,0.0364,0.0848,-0.0746,-9.3902,3.7805,-3.8415
 1574414506464.0000,0.0387,0.0834,-0.0754,-12.9268,5.2439,-7.0732
 1574414506466.0000,0.0403,0.0847,-0.0745,-14.0244,5.9146,-9.1463
 1574414506467.0000,0.0397,0.0851,-0.0745,-13.7195,8.1707,-7.9268
 1574414506467.0000,0.0416,0.0844,-0.0762,-15.0000,9.8780,-7.3780
 1574414506468.0000,0.0419,0.0852,-0.0775,-14.8171,8.6585,-8.2927
 1574414506553.0000,0.0427,0.0846,-0.0765,-13.5366,10.2439,-8.1707
 1574414506554.0000,0.0413,0.0868,-0.0778,-13.4146,11.7683,-7.5000
 1574414506555.0000,0.0410,0.0846,-0.0776,-12.6220,11.6463,-6.9512
 1574414506556.0000,0.0449,0.0862,-0.0793,-13.5366,11.8293,-7.7439
 1574414506557.0000,0.0433,0.0864,-0.0776,-10.7317,11.4634,-9.4512
 1574414506558.0000,0.0443,0.0867,-0.0785,-9.7561,12.0732,-8.5366
 1574414506559.0000,0.0447,0.0873,-0.0772,-9.8171,12.3780,-8.1707
 1574414506559.0000,0.0446,0.0881,-0.0764,-8.2927,12.0122,-8.9024
 1574414506560.0000,0.0458,0.0875,-0.0747,-6.6463,12.0122,-11.0976
 1574414506598.0000,0.0480,0.0890,-0.0752,-6.9512,9.2073,-13.2927
 1574414506599.0000,0.0498,0.0881,-0.0750,-6.9512,8.3537,-16.0976
 1574414506600.0000,0.0508,0.0871,-0.0757,-6.8293,7.0122,-17.2561
 1574414506601.0000,0.0500,0.0873,-0.0743,-5.7927,5.4878,-17.0732
 1574414506602.0000,0.0485,0.0858,-0.0730,-5.0610,4.2073,-16.5244
 1574414506643.0000,0.0477,0.0854,-0.0727,-4.8780,3.6585,-16.4634
 1574414506644.0000,0.0486,0.0876,-0.0726,-4.3902,4.4512,-16.5854
 1574414506645.0000,0.0475,0.0876,-0.0729,-4.7561,3.8415,-17.1341
 1574414506688.0000,0.0458,0.0886,-0.0733,-5.6098,2.0732,-16.7683
 1574414506778.0000,0.0449,0.0882,-0.0729,-4.8171,0.0000,-16.9512
 1574414506779.0000,0.0452,0.0877,-0.0722,-2.9268,-2.1341,-18.5976
 1574414506780.0000,0.0441,0.0878,-0.0729,-1.0976,-1.9512,-18.2317
 1574414506781.0000,0.0443,0.0862,-0.0740,-3.5366,0.6098,-18.3537
 1574414506782.0000,0.0456,0.0876,-0.0734,-6.4634,1.9512,-19.6951
 1574414506783.0000,0.0457,0.0896,-0.0754,-6.3415,0.9146,-19.5122
 1574414506783.0000,0.0437,0.0927,-0.0758,-5.6707,-1.8902,-21.1585
 1574414506784.0000,0.0426,0.0927,-0.0743,-4.6951,-7.1341,-22.7439
 1574414506785.0000,0.0420,0.0949,-0.0745,-5.1220,-13.7805,-25.3659
 1574414506785.0000,0.0398,0.0947,-0.0720,-2.8659,-18.4756,-27.8659
 1574414506823.0000,0.0372,0.0922,-0.0725,-3.8415,-21.8902,-29.3902
 1574414506824.0000,0.0358,0.0908,-0.0720,-3.9024,-23.4756,-30.7927
 1574414506824.0000,0.0363,0.0896,-0.0724,-4.5122,-21.5244,-30.4878
 1574414506825.0000,0.0366,0.0896,-0.0715,-4.8780,-17.6220,-30.1220
 1574414506825.0000,0.0369,0.0901,-0.0724,-5.4268,-14.6951,-28.1707
 1574414506826.0000,0.0349,0.0905,-0.0725,-6.7073,-12.8049,-25.4268
 1574414506827.0000,0.0316,0.0927,-0.0743,-5.7927,-14.2073,-24.0854
 1574414506828.0000,0.0309,0.0930,-0.0746,-3.5366,-17.1951,-25.4878
 1574414506868.0000,0.0334,0.0935,-0.0720,1.3415,-19.3293,-28.1707
 1574414506869.0000,0.0385,0.0947,-0.0686,5.9146,-23.4756,-30.1220
 1574414506870.0000,0.0349,0.0956,-0.0699,7.0122,-25.2439,-26.5244
 1574414506871.0000,0.0315,0.0933,-0.0719,4.3902,-20.9146,-20.0610
 1574414506872.0000,0.0284,0.0933,-0.0718,2.6829,-17.1951,-13.4756
 1574414506913.0000,0.0253,0.0945,-0.0720,4.3293,-12.4390,-6.4634
 1574414506915.0000,0.0230,0.0952,-0.0731,3.6585,-6.3415,-2.8049
 1574414506915.0000,0.0218,0.0953,-0.0732,2.7439,-3.5366,-2.3171
 1574414506916.0000,0.0212,0.0946,-0.0740,2.1341,-4.3902,-3.3537
 1574414506917.0000,0.0214,0.0942,-0.0737,2.3171,-7.6829,-5.3049
 1574414506958.0000,0.0219,0.0944,-0.0727,3.8415,-11.0976,-7.7439
 1574414506959.0000,0.0222,0.0939,-0.0728,4.4512,-12.9268,-10.0000
 1574414506960.0000,0.0225,0.0940,-0.0724,3.6585,-12.9268,-11.0976
 1574414506961.0000,0.0225,0.0948,-0.0719,3.0488,-11.8902,-10.6707
 1574414507003.0000,0.0227,0.0941,-0.0723,1.9512,-9.6951,-9.3902
 1574414507004.0000,0.0219,0.0934,-0.0740,0.0000,-6.5244,-7.4390
 1574414507005.0000,0.0208,0.0939,-0.0747,-0.3049,-3.5976,-5.6098
 1574414507006.0000,0.0203,0.0946,-0.0748,-0.1829,-1.7073,-4.8780
 1574414507007.0000,0.0214,0.0948,-0.0752,-0.9146,-0.2439,-6.2195
 1574414507048.0000,0.0220,0.0940,-0.0751,-1.2195,0.5488,-8.8415
 1574414507049.0000,0.0237,0.0936,-0.0757,-1.2195,0.3659,-11.8293
 1574414507050.0000,0.0271,0.0933,-0.0756,-1.2805,1.6463,-14.3902
 1574414507051.0000,0.0289,0.0955,-0.0740,1.0976,6.2195,-15.5488
 1574414507093.0000,0.0309,0.0959,-0.0735,3.9024,9.8780,-15.2439
 1574414507094.0000,0.0321,0.0959,-0.0765,2.6220,13.4756,-12.6829
 1574414507095.0000,0.0307,0.0963,-0.0759,1.0976,15.6098,-10.2439
 1574414507096.0000,0.0299,0.0958,-0.0745,2.2561,16.0366,-7.7439
 1574414507097.0000,0.0291,0.0951,-0.0742,3.6585,15.8537,-7.0122
 1574414507138.0000,0.0279,0.0958,-0.0734,5.0610,17.1341,-7.1341
 1574414507139.0000,0.0286,0.0966,-0.0729,5.9756,18.9024,-8.0488
 1574414507140.0000,0.0269,0.0970,-0.0738,5.5488,19.2683,-8.2927
 1574414507141.0000,0.0235,0.0951,-0.0764,3.5366,19.2073,-7.0732
 1574414507183.0000,0.0192,0.0954,-0.0760,3.5366,18.1098,-5.6707
 1574414507184.0000,0.0165,0.0941,-0.0745,6.4634,16.7683,-3.3537
 1574414507185.0000,0.0172,0.0940,-0.0718,9.9390,19.0854,-2.9268
 1574414507186.0000,0.0209,0.0955,-0.0690,13.8415,24.9390,-7.3171
 1574414507187.0000,0.0292,0.0924,-0.0683,13.9024,30.1829,-15.3049
 1574414507228.0000,0.0359,0.0907,-0.0676,10.6707,34.0854,-20.9146
 1574414507229.0000,0.0382,0.0908,-0.0667,10.9756,36.5854,-18.5976
 1574414507230.0000,0.0381,0.0928,-0.0651,13.1707,37.1951,-12.2561
 1574414507231.0000,0.0379,0.0939,-0.0666,14.2683,37.5000,-7.3780
 1574414507273.0000,0.0392,0.0935,-0.0690,11.3415,37.5000,-7.0732
 1574414507274.0000,0.0378,0.0938,-0.0718,6.5854,35.0610,-8.8415
 1574414507275.0000,0.0336,0.0942,-0.0739,2.4390,29.3293,-9.0854
 1574414507276.0000,0.0294,0.0963,-0.0781,-1.0976,22.5610,-8.4146
 1574414507277.0000,0.0266,0.0970,-0.0815,-2.8049,15.1829,-9.8780
 1574414507363.0000,0.0237,0.0973,-0.0827,-4.2073,7.5610,-14.2073
 1574414507364.0000,0.0202,0.0961,-0.0853,-5.8537,2.3171,-17.1951
 1574414507365.0000,0.0151,0.0966,-0.0880,-7.9878,1.3415,-16.5244
 1574414507366.0000,0.0109,0.0979,-0.0882,-7.1951,3.9024,-12.4390
 1574414507367.0000,0.0084,0.0981,-0.0881,-4.3293,8.4756,-9.3902
 1574414507368.0000,0.0096,0.0969,-0.0876,-0.3049,13.7195,-10.9756
 1574414507368.0000,0.0150,0.0954,-0.0860,5.4268,18.2927,-16.4634
 1574414507369.0000,0.0216,0.0937,-0.0825,12.4390,21.2195,-22.8049
 1574414507370.0000,0.0260,0.0920,-0.0787,17.5000,21.1585,-26.8902
 1574414507408.0000,0.0296,0.0905,-0.0748,20.4878,19.3902,-28.4756
 1574414507410.0000,0.0332,0.0897,-0.0726,21.5854,19.3293,-28.4756
 1574414507410.0000,0.0353,0.0884,-0.0726,20.6098,20.8537,-27.6220
 1574414507411.0000,0.0358,0.0871,-0.0731,17.9268,22.9268,-25.7317
 1574414507412.0000,0.0345,0.0870,-0.0739,15.1829,24.8780,-22.5000
 1574414507453.0000,0.0338,0.0878,-0.0735,13.5976,25.7927,-18.2317
 1574414507455.0000,0.0342,0.0884,-0.0717,13.3537,27.3171,-14.2683
 1574414507455.0000,0.0339,0.0884,-0.0705,14.0854,31.9512,-9.8780
 1574414507456.0000,0.0339,0.0877,-0.0697,14.9390,39.0244,-4.5732
 1574414507498.0000,0.0333,0.0884,-0.0686,15.4268,45.4268,0.8537
 1574414507499.0000,0.0331,0.0881,-0.0679,16.4024,47.8659,4.5732
 1574414507500.0000,0.0324,0.0867,-0.0684,16.5244,46.7683,5.6098
 1574414507501.0000,0.0312,0.0871,-0.0681,16.0366,44.3293,5.3049
 1574414507502.0000,0.0310,0.0882,-0.0667,16.7073,41.0976,4.6341
 1574414507543.0000,0.0311,0.0888,-0.0659,17.5000,37.5000,3.2927
 1574414507544.0000,0.0316,0.0882,-0.0654,17.4390,35.4268,1.6463
 1574414507545.0000,0.0329,0.0877,-0.0649,16.7683,34.4512,-0.0610
 1574414507546.0000,0.0341,0.0880,-0.0656,16.4024,33.7195,-0.8537
 1574414507588.0000,0.0349,0.0875,-0.0655,15.7927,33.8415,-0.2439
 1574414507590.0000,0.0365,0.0873,-0.0643,14.7561,33.7195,0.1220
 1574414507590.0000,0.0374,0.0870,-0.0643,13.8415,32.8659,0.0000
 1574414507591.0000,0.0375,0.0861,-0.0657,12.3780,32.3780,0.1220
 1574414507592.0000,0.0374,0.0850,-0.0667,9.8780,32.3780,0.7927
 1574414507633.0000,0.0364,0.0850,-0.0679,7.4390,31.4634,1.4024
 1574414507634.0000,0.0354,0.0854,-0.0692,5.2439,29.5122,0.7317
 1574414507635.0000,0.0351,0.0853,-0.0696,3.2927,27.1951,-1.0366
 1574414507636.0000,0.0353,0.0858,-0.0705,2.0122,24.0854,-3.4756
 1574414507678.0000,0.0353,0.0858,-0.0711,0.9146,20.4878,-6.7073
 1574414507679.0000,0.0366,0.0859,-0.0716,-0.3049,16.7683,-10.1829
 1574414507680.0000,0.0372,0.0854,-0.0716,-1.4024,12.5000,-13.7805
 1574414507681.0000,0.0377,0.0858,-0.0714,-2.3780,8.9024,-16.1585
 1574414507682.0000,0.0377,0.0872,-0.0720,-4.1463,6.7683,-17.0732
 1574414507723.0000,0.0374,0.0883,-0.0739,-6.0976,5.6098,-17.7439
 1574414507724.0000,0.0365,0.0884,-0.0751,-8.1098,5.0000,-18.1098
 1574414507725.0000,0.0359,0.0895,-0.0753,-8.6585,4.3902,-17.9268
 1574414507726.0000,0.0364,0.0905,-0.0753,-7.6220,4.0244,-17.8659
 1574414507768.0000,0.0367,0.0909,-0.0752,-7.1341,4.0854,-18.2927
 1574414507769.0000,0.0374,0.0921,-0.0748,-6.5244,4.5732,-18.2317
 1574414507769.0000,0.0382,0.0934,-0.0746,-5.4268,5.3049,-17.3171
 1574414507770.0000,0.0391,0.0935,-0.0752,-4.4512,6.0366,-16.0366
 1574414507771.0000,0.0394,0.0932,-0.0748,-3.2927,6.9512,-14.1463
 1574414507814.0000,0.0397,0.0925,-0.0741,-1.5244,8.3537,-11.5854
 1574414507858.0000,0.0392,0.0910,-0.0736,-0.3659,10.6707,-8.8415
 1574414507859.0000,0.0382,0.0906,-0.0731,0.1829,13.5976,-5.7317
 1574414507860.0000,0.0376,0.0910,-0.0735,0.6707,15.4878,-3.2927
 1574414507861.0000,0.0377,0.0905,-0.0739,0.2439,15.7927,-2.3780
 1574414507861.0000,0.0372,0.0901,-0.0738,-0.3049,15.3659,-2.5000
 1574414507862.0000,0.0381,0.0895,-0.0729,0.3659,14.6951,-2.9268
 1574414507863.0000,0.0390,0.0892,-0.0720,1.5244,14.0854,-3.1098
 1574414507863.0000,0.0389,0.0891,-0.0712,2.7439,14.0244,-2.9268
 1574414507903.0000,0.0392,0.0886,-0.0711,3.1098,14.5122,-2.0122
 1574414507904.0000,0.0394,0.0878,-0.0714,2.4390,14.5732,-1.5244
 1574414507905.0000,0.0400,0.0869,-0.0709,1.7073,13.8415,-1.6463
 1574414507906.0000,0.0402,0.0867,-0.0701,1.3415,13.1707,-1.9512
 1574414507907.0000,0.0408,0.0861,-0.0696,1.5244,12.6220,-2.2561
 1574414507948.0000,0.0413,0.0858,-0.0684,1.2805,12.3171,-2.3780
 1574414507950.0000,0.0412,0.0860,-0.0675,0.9756,11.6463,-2.0122
 1574414507951.0000,0.0410,0.0867,-0.0675,0.3049,10.6098,-1.7073
 1574414507952.0000,0.0412,0.0869,-0.0674,-0.8537,10.4878,-1.5854
 1574414507993.0000,0.0416,0.0873,-0.0676,-2.3171,10.5488,-1.9512
 1574414507995.0000,0.0419,0.0878,-0.0679,-3.4146,10.1220,-2.6220
 1574414507995.0000,0.0426,0.0887,-0.0676,-3.8415,9.2683,-3.1707
 1574414508038.0000,0.0436,0.0903,-0.0677,-3.9024,8.4756,-3.4146
 1574414508039.0000,0.0447,0.0908,-0.0723,-3.6585,8.1098,-3.4146
 1574414508040.0000,0.0428,0.0922,-0.0670,-2.3171,6.8293,-3.9024
 1574414508041.0000,0.0464,0.0935,-0.0696,-1.7073,2.6829,-4.1463
 1574414508042.0000,0.0452,0.0936,-0.0717,-2.5610,4.8171,-5.1829
 1574414508043.0000,0.0461,0.0952,-0.0693,-3.1707,2.8049,-5.3049
 1574414508083.0000,0.0471,0.0953,-0.0704,-1.9512,1.4024,-4.8780
 1574414508084.0000,0.0464,0.0964,-0.0706,-1.8293,1.9512,-4.2073
 1574414508085.0000,0.0460,0.0985,-0.0706,-1.2805,1.1585,-2.9878
 1574414508086.0000,0.0457,0.0983,-0.0710,-0.0610,0.3049,-1.5244
 1574414508128.0000,0.0453,0.0986,-0.0722,-0.6707,0.1220,-0.9146
 1574414508129.0000,0.0444,0.0994,-0.0731,-0.7927,0.4268,0.1829
 1574414508130.0000,0.0438,0.0991,-0.0735,0.3659,1.1585,2.6220
 1574414508131.0000,0.0435,0.0980,-0.0740,1.4634,2.3171,4.8171
 1574414508132.0000,0.0427,0.0986,-0.0724,2.9268,2.9268,5.7927
 1574414508218.0000,0.0427,0.0989,-0.0720,4.3902,3.1098,6.8293
 1574414508219.0000,0.0416,0.0956,-0.0723,4.4512,3.2317,7.3780
 1574414508220.0000,0.0414,0.0947,-0.0713,4.8171,2.5610,7.3780
 1574414508221.0000,0.0414,0.0943,-0.0707,7.0732,2.0122,7.5610
 1574414508222.0000,0.0411,0.0942,-0.0708,7.2561,1.5244,6.7073
 1574414508223.0000,0.0405,0.0934,-0.0707,7.0122,0.3049,5.2439
 1574414508224.0000,0.0406,0.0923,-0.0709,6.7073,-1.9512,3.1707
 1574414508224.0000,0.0416,0.0917,-0.0701,7.0122,-4.5122,1.6463
 1574414508225.0000,0.0421,0.0910,-0.0695,8.0488,-6.0976,0.5488
 1574414508225.0000,0.0419,0.0900,-0.0703,7.8049,-5.7927,0.0610
 1574414508263.0000,0.0417,0.0898,-0.0707,6.4024,-5.1829,0.1829
 1574414508264.0000,0.0412,0.0892,-0.0712,5.6707,-5.7317,-0.0610
 1574414508265.0000,0.0421,0.0883,-0.0712,5.1829,-6.4024,-0.7317
 1574414508266.0000,0.0427,0.0884,-0.0714,4.6341,-6.7073,-1.5244
 1574414508308.0000,0.0432,0.0884,-0.0712,4.1463,-6.7073,-1.7683
 1574414508309.0000,0.0427,0.0881,-0.0716,2.9268,-6.7073,-2.1341
 1574414508310.0000,0.0427,0.0879,-0.0721,1.8902,-6.5244,-1.8902
 1574414508311.0000,0.0429,0.0874,-0.0713,1.7073,-6.1585,-1.4024
 1574414508311.0000,0.0425,0.0878,-0.0715,1.5244,-5.1829,-0.7927
 1574414508353.0000,0.0422,0.0881,-0.0717,1.0366,-3.7805,0.3049
 1574414508354.0000,0.0425,0.0881,-0.0715,0.9756,-3.1707,1.2195
 1574414508355.0000,0.0422,0.0880,-0.0711,0.7317,-3.3537,1.3415
 1574414508356.0000,0.0419,0.0883,-0.0713,0.4268,-4.2073,0.8537
 1574414508398.0000,0.0417,0.0879,-0.0712,0.6098,-5.0610,0.4268
 1574414508399.0000,0.0417,0.0880,-0.0704,0.7927,-6.0976,0.0610
 1574414508400.0000,0.0419,0.0881,-0.0705,0.6098,-6.5244,-0.6098
 1574414508400.0000,0.0416,0.0884,-0.0701,0.1829,-6.1585,-0.9146
 1574414508401.0000,0.0418,0.0881,-0.0697,-0.3049,-5.6707,-0.5488
 1574414508443.0000,0.0410,0.0875,-0.0692,-1.2195,-4.7561,-0.0610
 1574414508444.0000,0.0400,0.0880,-0.0684,-1.9512,-4.0854,0.3659
 1574414508445.0000,0.0402,0.0882,-0.0682,-2.1951,-4.3293,0.5488
 1574414508446.0000,0.0408,0.0886,-0.0688,-3.1707,-4.5732,-0.1220
 1574414508488.0000,0.0405,0.0888,-0.0680,-4.0244,-5.3659,-1.0366
 1574414508489.0000,0.0405,0.0887,-0.0686,-4.4512,-6.4634,-1.6463
 1574414508490.0000,0.0403,0.0885,-0.0703,-5.7317,-7.0732,-2.0732
 1574414508491.0000,0.0392,0.0892,-0.0699,-7.0122,-7.6220,-2.5610
 1574414508491.0000,0.0388,0.0900,-0.0700,-7.4390,-8.5366,-2.4390
 1574414508533.0000,0.0386,0.0898,-0.0703,-7.8049,-9.3902,-2.8049
 1574414508534.0000,0.0379,0.0900,-0.0718,-8.2927,-9.3293,-3.4756
 1574414508535.0000,0.0373,0.0912,-0.0722,-8.0488,-9.5122,-3.6585
 1574414508536.0000,0.0374,0.0922,-0.0720,-7.6220,-10.4878,-4.2683
 1574414508578.0000,0.0372,0.0925,-0.0728,-7.6829,-11.5244,-5.2439
 1574414508579.0000,0.0364,0.0920,-0.0718,-7.2561,-12.6220,-6.0366
 1574414508580.0000,0.0367,0.0919,-0.0717,-5.8537,-12.9878,-5.8537
 1574414508580.0000,0.0363,0.0917,-0.0719,-4.6951,-11.7683,-5.1829
 1574414508581.0000,0.0363,0.0922,-0.0721,-4.2073,-9.4512,-4.0244
 1574414508623.0000,0.0366,0.0921,-0.0717,-3.5366,-6.9512,-2.0732
 1574414508624.0000,0.0365,0.0923,-0.0710,-2.9268,-5.3659,-0.4878
 1574414508625.0000,0.0359,0.0937,-0.0713,-1.8293,-4.1463,1.0976
 1574414508626.0000,0.0356,0.0945,-0.0725,-1.4024,-2.5000,2.1341
 1574414508668.0000,0.0358,0.0938,-0.0732,-1.2195,-1.6463,2.8049
 1574414508669.0000,0.0364,0.0934,-0.0724,-0.4268,-1.8293,3.4756
 1574414508670.0000,0.0364,0.0938,-0.0718,0.7927,-1.7683,4.0244
 1574414508671.0000,0.0363,0.0933,-0.0724,2.1341,-0.9146,4.8780
 1574414508671.0000,0.0367,0.0925,-0.0722,2.3780,0.1829,6.0976
 1574414508713.0000,0.0366,0.0927,-0.0715,1.8902,0.7317,7.2561
 1574414508714.0000,0.0356,0.0933,-0.0716,1.7073,0.6098,8.0488
 1574414508715.0000,0.0356,0.0939,-0.0721,1.7683,0.0610,8.2317
 1574414508716.0000,0.0362,0.0940,-0.0729,1.3415,-0.6707,7.6220
 1574414508716.0000,0.0359,0.0939,-0.0733,1.2805,-1.8902,6.7683
 1574414508758.0000,0.0358,0.0941,-0.0736,1.5244,-3.0488,6.2195
 1574414508759.0000,0.0363,0.0940,-0.0743,1.3415,-3.4146,5.9756
 1574414508760.0000,0.0364,0.0941,-0.0750,1.2195,-3.7805,5.9756
 1574414508761.0000,0.0361,0.0936,-0.0750,1.6463,-3.9634,6.5244
 1574414508803.0000,0.0361,0.0940,-0.0754,2.6220,-4.5122,7.2561
 1574414508804.0000,0.0363,0.0942,-0.0756,3.4146,-3.9634,7.7439
 1574414508804.0000,0.0361,0.0942,-0.0759,3.9024,-2.8049,8.5976
 1574414508805.0000,0.0357,0.0942,-0.0764,4.4512,-1.9512,9.2073
 1574414508806.0000,0.0356,0.0939,-0.0769,4.9390,-1.4024,9.5122
 1574414508848.0000,0.0358,0.0945,-0.0762,6.0366,-1.3415,9.6341
 1574414508849.0000,0.0369,0.0942,-0.0756,8.0488,-1.3415,9.3293
 1574414508850.0000,0.0382,0.0936,-0.0756,8.9634,-0.2439,9.1463
 1574414508851.0000,0.0389,0.0935,-0.0746,10.0000,1.2195,9.9390
 1574414508893.0000,0.0393,0.0925,-0.0739,11.5854,2.5000,11.4024
 1574414508895.0000,0.0395,0.0923,-0.0732,12.9268,4.3902,13.2317
 1574414508896.0000,0.0407,0.0920,-0.0730,13.9024,6.1585,14.5122
 1574414508897.0000,0.0414,0.0916,-0.0723,14.5122,7.1341,15.6098
 1574414508898.0000,0.0417,0.0911,-0.0726,14.8780,7.4390,16.2195
 1574414508938.0000,0.0425,0.0909,-0.0723,14.6951,7.6220,16.6463
 1574414508940.0000,0.0433,0.0903,-0.0726,14.6951,7.7439,17.0732
 1574414508941.0000,0.0439,0.0898,-0.0726,14.8780,7.7439,17.8049
 1574414508983.0000,0.0443,0.0901,-0.0723,15.2439,7.8049,18.8415
 1574414508986.0000,0.0446,0.0902,-0.0725,15.4878,7.9878,19.7561
 1574414508986.0000,0.0451,0.0900,-0.0729,15.7317,8.2317,20.6707
 1574414508987.0000,0.0451,0.0905,-0.0739,15.9146,7.9878,21.4634
 1574414508988.0000,0.0457,0.0901,-0.0737,16.4634,6.8902,21.7683
 1574414508989.0000,0.0458,0.0897,-0.0746,16.7073,5.5488,21.5244
 1574414509028.0000,0.0455,0.0876,-0.0757,16.7073,4.7561,21.2805
 1574414509029.0000,0.0472,0.0885,-0.0742,18.4756,5.5488,22.6829
 1574414509029.0000,0.0480,0.0878,-0.0737,22.2561,7.8049,25.9146
 1574414509030.0000,0.0452,0.0881,-0.0747,24.8780,10.6098,28.5976
 1574414509073.0000,0.0483,0.0868,-0.0768,27.0732,13.8415,30.2439
 1574414509074.0000,0.0504,0.0884,-0.0749,29.3902,18.2317,32.7439
 1574414509075.0000,0.0505,0.0881,-0.0753,34.6951,19.7561,36.0366
 1574414509075.0000,0.0507,0.0865,-0.0773,34.4512,17.5000,35.6707
 1574414509076.0000,0.0511,0.0869,-0.0774,31.8902,15.5488,34.5122
 1574414509118.0000,0.0521,0.0880,-0.0766,32.0732,13.7805,33.7195
 1574414509119.0000,0.0533,0.0867,-0.0780,30.1220,11.4634,31.2195
 1574414509120.0000,0.0543,0.0868,-0.0795,27.0732,9.6341,28.8415
 1574414509120.0000,0.0553,0.0863,-0.0796,27.8659,9.0244,28.5366
 1574414509163.0000,0.0563,0.0858,-0.0789,29.4512,8.1098,29.5122
 1574414509164.0000,0.0564,0.0849,-0.0786,30.2439,7.5000,30.1829
 1574414509165.0000,0.0567,0.0848,-0.0793,30.1220,7.5000,30.5488
 1574414509166.0000,0.0563,0.0848,-0.0803,29.0244,7.7439,30.7927
 1574414509167.0000,0.0558,0.0840,-0.0807,27.2561,6.5854,29.9390
 1574414509208.0000,0.0556,0.0824,-0.0807,25.8537,3.6585,28.0488
 1574414509209.0000,0.0565,0.0834,-0.0825,25.9146,1.7683,26.7073
 1574414509210.0000,0.0580,0.0823,-0.0819,27.5610,2.4390,26.4024
 1574414509211.0000,0.0591,0.0833,-0.0813,29.2073,2.1951,26.0976
 1574414509212.0000,0.0588,0.0831,-0.0835,30.4878,2.3171,26.4024
 1574414509253.0000,0.0587,0.0819,-0.0838,31.1585,3.0488,27.0122
 1574414509254.0000,0.0588,0.0817,-0.0839,32.8659,3.2317,27.8049
 1574414509255.0000,0.0593,0.0815,-0.0839,35.0610,4.4512,28.7195
 1574414509256.0000,0.0596,0.0812,-0.0843,36.7073,6.0366,29.0854
 1574414509298.0000,0.0600,0.0815,-0.0841,37.6829,7.1341,29.3293
 1574414509299.0000,0.0602,0.0816,-0.0843,38.5976,7.9878,29.8171
 1574414509300.0000,0.0605,0.0803,-0.0851,39.7561,8.7195,30.1829
 1574414509301.0000,0.0609,0.0787,-0.0852,41.3415,10.1829,30.3049
 1574414509301.0000,0.0609,0.0775,-0.0849,44.2073,11.8293,30.4878
 1574414509343.0000,0.0609,0.0762,-0.0844,47.1951,13.5976,31.4634
 1574414509345.0000,0.0610,0.0750,-0.0840,49.5122,15.3049,32.6220
 1574414509346.0000,0.0611,0.0725,-0.0837,50.1220,16.8902,32.9268
 1574414509347.0000,0.0616,0.0696,-0.0829,50.5488,19.4512,32.8659
 1574414509388.0000,0.0625,0.0668,-0.0809,51.4634,23.2317,34.0244
 1574414509389.0000,0.0628,0.0632,-0.0798,52.9878,28.2927,37.6220
 1574414509390.0000,0.0621,0.0596,-0.0784,54.5732,33.9024,42.8049
 1574414509391.0000,0.0629,0.0556,-0.0757,56.7683,40.4878,48.4756
 1574414509392.0000,0.0640,0.0526,-0.0728,58.7195,47.8049,53.4756
 1574414509433.0000,0.0654,0.0488,-0.0716,59.8781,54.1463,57.4390
 1574414509435.0000,0.0660,0.0450,-0.0706,60.1220,60.2439,61.3415
