x-axis,y-axis,z-axis,xg-axis,yg-axis,zg-axis,activity
0.106,-0.0345,0.0792,4.3293,19.6951,2.0732,1
0.1021,-0.0397,0.0786,5.4878,24.8171,4.0244,1
0.0961,-0.0399,0.075,5.9146,27.1341,4.7561,1
0.0921,-0.0374,0.0743,6.6463,28.1707,4.3293,1
0.0919,-0.037000000000000005,0.0761,7.5,26.0366,3.5366,1
0.0934,-0.0359,0.0771,7.2561,21.9512,3.1707,1
0.0941,-0.0339,0.0792,8.1707,21.5854,3.5976,1
0.0946,-0.033,0.0839,9.8171,24.2073,2.9878,1
0.0986,-0.035,0.0843,10.3049,24.3902,1.2805,1
0.1039,-0.0371,0.0811,10.1829,23.1098,0.6098,1
0.1077,-0.0387,0.0834,10.9756,23.8415,1.9512,1
0.1068,-0.0399,0.0868,11.8293,25.122,3.5976,1
0.1028,-0.04,0.0864,12.2561,27.622,5.122000000000001,1
0.0988,-0.0384,0.0864,12.2561,31.4634,6.0366,1
0.0953,-0.0359,0.0858,12.0122,34.6341,7.0122,1
0.0927,-0.0334,0.0839,11.2805,36.8293,7.8049,1
0.0864,-0.0323,0.0828,10.9146,39.0854,8.7805,1
0.0826,-0.0323,0.0822,11.5244,41.2195,9.2073,1
0.0868,-0.0324,0.0837,11.3415,39.2073,8.5976,1
0.0867,-0.032,0.0826,10.2439,35.3049,8.8415,1
0.0812,-0.0338,0.0823,10.0,35.061,8.2927,1
0.0789,-0.0334,0.0886,10.5488,36.7683,6.4024,1
0.0833,-0.0312,0.091,10.2439,33.9024,5.4878,1
0.0922,-0.0303,0.0867,8.4146,26.9512,5.4268,1
0.0908,-0.0318,0.0871,6.4634,23.0488,7.439,1
0.0832,-0.0325,0.0884,6.0366,26.3415,7.439,1
0.081,-0.031,0.0878,5.122000000000001,27.6829,4.878,1
0.08199999999999999,-0.03,0.0872,3.7805,22.1951,3.0488,1
0.0839,-0.0324,0.085,3.1707,12.561,1.4024,1
0.0872,-0.0338,0.0838,2.378,3.5366,-0.6707,1
0.08800000000000001,-0.0333,0.0858,1.7683,0.0,-0.8537,1
0.0869,-0.032,0.0916,1.0976,1.0976,-0.5488,1
0.0904,-0.0317,0.0924,0.6098,1.5854,-1.0976,1
0.0946,-0.0348,0.0886,-0.3659,0.122,-0.8537,1
0.0906,-0.0369,0.0846,-0.7317,2.8049,1.0976,1
0.0843,-0.0357,0.0839,-0.061,7.9878,1.5244,1
0.0836,-0.032,0.0863,0.2439,8.6585,0.8537,1
0.0829,-0.0292,0.0864,-0.3659,4.0854,1.0976,1
0.079,-0.0273,0.0854,-0.5488,-0.9146,1.5244,1
0.0807,-0.0261,0.0862,-0.5488,-4.6341,0.4878,1
0.0823,-0.0244,0.0851,-1.4024,-5.7317,-0.3659,1
0.0762,-0.0224,0.0806,-2.3171,-5.5488,-0.6707,1
0.0757,-0.0229,0.0788,-3.6585,-8.2927,-2.378,1
0.0787,-0.0209,0.0776,-5.122000000000001,-15.0,-3.1098,1
0.0712,-0.018000000000000002,0.0733,-4.939,-24.1463,-2.8659,1
0.0698,-0.0121,0.0717,-3.5976,-37.6829,-6.0976,1
0.0667,-0.0037,0.0735,-3.0488,-59.5732,-6.4024,1
0.0648,0.0004,0.08199999999999999,-4.6951,-84.5732,-3.4146,1
0.0872,0.0047,0.0822,-9.5732,-103.4146,-3.4756,1
0.1216,0.017,0.0782,-20.3049,-116.3415,-3.5366,1
0.1414,0.021,0.0853,-33.7805,-125.9756,-3.9024,1
0.1379,0.0041,0.0961,-51.0366,-122.561,-13.7805,1
0.1409,-0.0142,0.114,-61.2805,-108.7195,-24.4512,1
0.1616,-0.0287,0.1292,-73.4146,-95.4268,-23.6585,1
0.1862,-0.0424,0.1323,-91.7683,-81.0976,-18.5366,1
0.1741,-0.0504,0.1156,-108.1098,-37.9268,-15.061,1
0.1313,-0.0529,0.0965,-112.2561,33.2927,-17.7439,1
0.0943,-0.0543,0.0952,-113.3537,91.8293,-32.439,1
0.0804,-0.0535,0.1002,-118.6585,114.0854,-43.7195,1
0.0939,-0.0469,0.1077,-125.2439,108.1098,-39.6951,1
0.1119,-0.0425,0.1099,-127.3781,99.2073,-29.6951,1
0.1199,-0.0471,0.0952,-125.6707,107.8659,-25.4268,1
0.1254,-0.055999999999999994,0.0694,-117.3781,135.1829,-27.1341,1
0.1243,-0.064,0.0546,-102.561,155.4268,-32.1951,1
0.1109,-0.0697,0.0491,-88.2317,156.2195,-34.7561,1
0.0923,-0.0743,0.0453,-77.439,146.4024,-32.561,1
0.0512,-0.0709,0.0312,-62.56100000000001,138.8415,-24.0854,1
0.0031,-0.0606,0.0151,-44.0854,117.9878,-17.622,1
-0.0056,-0.0471,0.0059,-29.7561,73.1707,-23.4756,1
0.0318,-0.0372,0.0204,-25.6707,10.3049,-27.378,1
0.0864,-0.0409,0.0379,-26.8293,-58.1098,-22.0732,1
0.1242,-0.0536,0.0477,-23.9024,-105.7927,-13.1707,1
0.1248,-0.0641,0.0513,-14.1463,-117.8049,-5.0,1
0.1044,-0.0656,0.0617,-0.3049,-107.3171,1.4634,1
0.1021,-0.0679,0.0664,10.3659,-98.4146,3.1098,1
0.11599999999999999,-0.0593,0.0598,16.2195,-99.8171,4.7561,1
0.1331,-0.0536,0.0573,19.2683,-104.5732,6.5854,1
0.1393,-0.0536,0.0562,18.1098,-85.9146,8.4146,1
0.1264,-0.0591,0.0606,19.6341,-35.3659,18.9634,1
0.1022,-0.0629,0.0581,19.3902,27.5,26.5854,1
0.0845,-0.0632,0.0648,22.1951,81.2195,31.3415,1
0.067,-0.0624,0.0827,23.2317,107.6829,35.122,1
0.047,-0.061,0.0908,18.4146,108.3537,34.1463,1
0.0276,-0.0533,0.0904,12.5,90.4878,29.0244,1
0.0155,-0.0524,0.0872,8.9024,51.4634,18.2927,1
0.0232,-0.055999999999999994,0.0801,2.6829,-8.3537,5.2439,1
0.0455,-0.054000000000000006,0.0755,-6.8902,-78.8415,-1.2805,1
0.0718,-0.0531,0.0745,-14.5732,-140.5488,-5.122000000000001,1
0.0876,-0.0539,0.0784,-16.7073,-173.5366,-8.4146,1
0.1096,-0.0446,0.0688,-10.5488,-178.4146,-10.5488,1
0.1457,-0.0405,0.0616,-6.4024,-160.9756,-12.561,1
0.154,-0.043,0.0586,-8.6585,-117.8049,-10.7927,1
0.1333,-0.0444,0.0518,-3.6585,-51.7073,-5.3049,1
0.0945,-0.0423,0.0551,6.6463,17.378,-1.3415,1
0.0591,-0.036000000000000004,0.059000000000000004,18.2927,53.4756,-1.8293,1
0.0536,-0.0319,0.0615,25.1829,42.622,-5.3049,1
0.0774,-0.0345,0.0641,23.9024,1.1585,-5.7317,1
0.1046,-0.0438,0.0684,16.0366,-48.6585,1.5854,1
0.1216,-0.0497,0.0773,9.2683,-95.6098,7.3171,1
0.1272,-0.0521,0.0736,3.6585,-134.5122,4.8171,1
0.1166,-0.0527,0.0568,1.9512,-152.8049,-1.8293,1
0.0962,-0.0506,0.0387,7.561,-149.8781,-2.8659,1
0.0823,-0.0482,0.025,12.6829,-147.3171,-5.0,1
0.0885,-0.0451,0.0261,15.7317,-152.8049,-9.5732,1
0.1107,-0.0446,0.0372,16.5854,-157.0122,-8.9024,1
0.1288,-0.046,0.0435,15.7927,-152.0122,-5.4268,1
0.134,-0.0456,0.0458,16.3415,-132.1342,-1.8293,1
0.1277,-0.0431,0.0455,18.7805,-100.8537,-0.6098,1
0.11199999999999999,-0.0402,0.0436,20.9756,-71.5854,-4.3902,1
0.0962,-0.0368,0.0393,20.3659,-53.7195,-10.5488,1
0.0894,-0.0356,0.0372,19.6341,-49.3902,-13.2317,1
0.1022,-0.0369,0.0395,17.378,-58.4756,-13.2317,1
0.1208,-0.0367,0.0405,12.6829,-72.7439,-13.2317,1
0.1284,-0.0341,0.0396,7.9268,-85.3049,-12.561,1
0.1289,-0.032,0.0394,5.6707,-90.6707,-11.9512,1
0.1242,-0.0313,0.0395,4.6951,-85.7927,-11.8902,1
0.1238,-0.0345,0.0396,6.1585,-76.5244,-10.7927,1
0.1313,-0.0416,0.0331,7.8659,-63.6585,-9.1463,1
0.1394,-0.046,0.0229,13.0488,-46.4634,-6.5854,1
0.1373,-0.0468,0.0167,21.1585,-26.7683,-4.0854,1
0.1281,-0.0441,0.0233,28.3537,-7.377999999999999,-4.5122,1
0.1254,-0.0428,0.0345,31.4024,13.1098,-6.4634,1
0.1325,-0.0443,0.0444,31.0366,34.3293,-6.2805,1
0.1411,-0.0432,0.05,32.0122,59.7561,-4.5122,1
0.1413,-0.0421,0.0512,35.7927,92.3781,-1.7683,1
0.132,-0.0437,0.0487,36.4634,128.0488,1.8293,1
0.1201,-0.0442,0.0443,36.7683,159.2073,7.6829,1
0.1098,-0.0441,0.0448,38.9024,178.4146,11.0976,1
0.1064,-0.0471,0.0455,38.5976,185.06099999999998,11.5244,1
0.1069,-0.0471,0.0444,38.1707,180.2439,13.0488,1
0.1064,-0.0452,0.0471,38.7805,159.8171,16.3415,1
0.1123,-0.0483,0.0499,37.1951,135.061,18.2317,1
0.1187,-0.0485,0.0515,39.0244,120.9146,20.5488,1
0.1182,-0.0457,0.0563,45.122,113.7805,22.0122,1
0.1127,-0.0475,0.064,46.9512,111.4024,20.5488,1
0.1083,-0.0489,0.0721,44.6951,112.9268,19.8171,1
0.1059,-0.0428,0.0752,44.93899999999999,117.5,19.7561,1
0.10099999999999999,-0.0378,0.0762,45.3049,125.3049,21.1585,1
0.0931,-0.0378,0.0755,42.5,133.2927,22.8049,1
0.0912,-0.040999999999999995,0.0736,39.7561,137.5,25.3659,1
0.0999,-0.0466,0.0759,37.6829,134.5122,28.9024,1
0.1118,-0.0469,0.0751,37.8659,123.1098,30.3049,1
0.1187,-0.0443,0.0792,40.9756,115.0,30.9146,1
0.1111,-0.0414,0.0856,41.4024,113.9634,32.439,1
0.0921,-0.0391,0.08800000000000001,39.5122,116.8293,32.5,1
0.0728,-0.037000000000000005,0.0935,39.878,119.2683,31.2805,1
0.0676,-0.0367,0.0978,39.0244,110.8537,30.5488,1
0.075,-0.0385,0.1,32.561,93.0488,31.1585,1
0.0795,-0.0396,0.1006,25.3659,79.6951,31.5854,1
0.0764,-0.0398,0.098,23.9634,79.8171,30.8537,1
0.0656,-0.0381,0.0922,26.5244,88.8415,30.7317,1
0.0531,-0.0373,0.084,29.878,96.7683,28.9634,1
0.0399,-0.0364,0.0774,30.7927,96.4634,24.939,1
0.0366,-0.0334,0.0801,31.0366,85.0,21.0366,1
0.045,-0.0303,0.0911,29.6341,62.9878,16.0976,1
0.0544,-0.0275,0.1061,25.061,39.939,14.5122,1
0.0577,-0.0241,0.1168,22.0732,26.3415,11.7073,1
0.0588,-0.023,0.1222,21.9512,23.2317,6.5244,1
0.0612,-0.0232,0.1263,20.3659,22.6829,3.2317,1
0.0624,-0.0231,0.1269,18.4756,24.3902,1.4024,1
0.0603,-0.0237,0.12,17.1951,29.7561,-0.2439,1
0.0539,-0.0258,0.1006,15.9756,34.5732,-2.7439,1
0.0352,-0.025,0.084,15.8537,32.8049,-4.878,1
0.03,-0.0242,0.0816,16.3415,25.7317,-11.1585,1
0.0486,-0.0224,0.092,13.8415,14.0244,-16.0976,1
0.0717,-0.0202,0.105,9.6341,-1.0366,-15.4878,1
0.0813,-0.0203,0.1171,7.9878,-11.2805,-13.8415,1
0.0839,-0.0245,0.124,7.439,-11.8902,-13.4756,1
0.0811,-0.027000000000000003,0.1211,6.6463,-5.8537,-12.1951,1
0.0766,-0.0328,0.1161,7.9268,2.1341,-10.3659,1
0.075,-0.0356,0.1107,10.7317,8.2317,-11.0976,1
0.069,-0.0349,0.1057,11.7683,10.9756,-10.6098,1
0.0624,-0.0349,0.1035,12.8659,12.0122,-11.3415,1
0.0601,-0.0323,0.1003,14.6951,9.939,-11.0976,1
0.0665,-0.0285,0.0992,13.2317,2.378,-9.939,1
0.0789,-0.0272,0.1007,10.061,-5.3659,-9.8171,1
0.0894,-0.0333,0.1068,7.8659,-8.2927,-7.8049,1
0.0934,-0.0403,0.1147,6.7683,-4.1463,-4.2073,1
0.0857,-0.0369,0.1198,7.9878,8.1098,-0.061,1
0.07400000000000001,-0.0333,0.1136,8.2927,17.561,5.2439,1
0.0661,-0.0334,0.1071,6.4024,17.1341,6.4024,1
0.0662,-0.0366,0.1055,4.7561,10.8537,5.5488,1
0.0646,-0.0333,0.1064,2.6829,6.7073,5.4268,1
0.0546,-0.0299,0.1033,1.9512,7.0732,6.8293,1
0.0472,-0.0321,0.0992,1.8902,6.2195,4.0244,1
0.0549,-0.0333,0.0992,0.6098,2.6829,-0.3659,1
0.0585,-0.0329,0.1013,-1.0366,-2.439,-0.7927,1
0.055,-0.0339,0.1031,-1.5244,-5.2439,-2.0732,1
0.055999999999999994,-0.0316,0.1091,-1.0366,-5.9146,-4.939,1
0.0606,-0.0307,0.1144,-2.378,-8.6585,-6.4024,1
0.0706,-0.0316,0.1171,-4.3293,-11.5244,-5.7927,1
0.0789,-0.0328,0.1171,-6.2195,-11.8902,-3.3537,1
0.0786,-0.0327,0.1122,-6.4634,-6.1585,-1.0366,1
0.075,-0.0331,0.10099999999999999,-4.6951,1.4634,0.7317,1
0.0731,-0.0322,0.098,-2.3171,0.3659,2.1341,1
0.0733,-0.0285,0.1069,-2.9268,-11.7073,2.5,1
0.0712,-0.0276,0.1086,-5.3049,-23.5366,1.6463,1
0.0707,-0.0291,0.1052,-5.9146,-25.2439,2.5,1
0.075,-0.0291,0.1042,-3.9024,-16.9512,4.2683,1
0.0726,-0.0278,0.1024,-2.1341,-5.0,7.0122,1
0.0607,-0.0262,0.1005,0.1829,5.9146,9.0854,1
0.0541,-0.0256,0.0994,2.622,11.7073,7.8659,1
0.0532,-0.0253,0.1019,2.439,8.5976,4.878,1
0.0555,-0.0242,0.10800000000000001,1.0366,1.0976,2.2561,1
0.0603,-0.0242,0.1127,-1.7683,-6.4634,1.0366,1
0.0654,-0.0249,0.1113,-4.8171,-11.0366,-0.2439,1
0.0601,-0.0262,0.1069,-6.2805,-9.878,-2.0122,1
0.059000000000000004,-0.0292,0.1024,-6.3415,-3.1098,-5.4878,1
0.0635,-0.0282,0.1,-6.8293,-0.122,-7.5,1
0.0641,-0.0262,0.0983,-7.9878,-4.4512,-5.8537,1
0.0648,-0.0266,0.0981,-7.6829,-8.4146,-6.3415,1
0.0699,-0.0289,0.0953,-7.439,-11.4024,-7.7439,1
0.0698,-0.0302,0.0938,-7.0732,-12.439,-6.4634,1
0.0665,-0.0311,0.0963,-4.1463,-9.878,-5.2439,1
0.0715,-0.0291,0.1018,-1.2195,-7.377999999999999,-6.7073,1
0.0748,-0.0264,0.1102,-0.1829,-7.9878,-6.5854,1
0.0814,-0.0288,0.1174,-2.1341,-12.622,-6.5244,1
0.0869,-0.0311,0.1155,-5.9146,-18.1098,-6.4024,1
0.0874,-0.0349,0.114,-8.2317,-18.9634,-4.3293,1
0.0828,-0.0351,0.1124,-9.0244,-13.3537,-1.7073,1
0.0755,-0.033,0.1057,-9.0244,-6.7683,1.2195,1
0.0701,-0.0326,0.0977,-9.3902,-2.7439,1.4634,1
0.0673,-0.0339,0.09,-8.8415,-0.3659,-0.7927,1
0.0663,-0.0327,0.0854,-6.8902,-2.9878,0.0,1
0.0624,-0.0327,0.0874,-4.5122,-10.6707,0.4268,1
0.0584,-0.0338,0.0926,-3.0488,-19.7561,-1.5854,1
0.0587,-0.0326,0.0992,-2.8049,-31.0976,-3.5976,1
0.064,-0.0317,0.111,-4.6341,-44.3902,-4.0854,1
0.0843,-0.0347,0.1157,-8.4756,-55.5488,-5.6707,1
0.1014,-0.0367,0.1127,-12.8049,-55.7927,-7.439,1
0.098,-0.0387,0.1063,-13.1707,-35.0,-5.3049,1
0.0848,-0.0369,0.0997,-8.6585,-4.2683,-1.5244,1
0.0735,-0.033,0.0914,-5.3659,13.5366,0.5488,1
0.0718,-0.0343,0.0863,-5.4878,12.439,-1.5244,1
0.0753,-0.0334,0.0876,-5.6707,4.2683,-2.378,1
0.0783,-0.0323,0.0967,-3.9634,-3.7195,-0.6098,1
0.0832,-0.0342,0.1022,-3.4146,-9.5732,-1.5854,1
0.087,-0.0347,0.1017,-4.0244,-9.2073,-1.8293,1
0.0864,-0.0351,0.1016,-3.8415,-0.4878,0.1829,1
0.0839,-0.0348,0.098,-3.7195,11.6463,2.9878,1
0.0811,-0.0352,0.0963,-3.4146,21.3415,5.3659,1
0.0812,-0.035,0.0969,-3.0488,27.1341,4.5122,1
0.0787,-0.0337,0.0971,-2.3171,32.1341,5.4878,1
0.0706,-0.035,0.0943,-0.1829,37.8049,8.7805,1
0.064,-0.0373,0.0969,2.6829,41.5244,10.6707,1
0.0627,-0.0373,0.1025,4.2683,41.9512,10.7927,1
0.0614,-0.0373,0.1072,4.4512,41.4634,10.5488,1
0.0656,-0.0401,0.1052,3.1707,40.1829,10.5488,1
0.071,-0.0392,0.1008,2.2561,37.439,11.4024,1
0.0676,-0.0359,0.1058,3.4756,31.0366,12.8049,1
0.0589,-0.0336,0.1121,2.1951,21.0366,9.0244,1
0.061,-0.0331,0.1098,1.2805,12.9878,4.6341,1
0.0726,-0.0319,0.1065,-0.3659,7.1341,6.5854,1
0.0739,-0.0317,0.106,-0.1829,9.6951,11.0366,1
0.066,-0.0311,0.1024,1.8293,20.7317,12.8659,1
0.0595,-0.0311,0.0966,3.8415,29.2683,12.7439,1
0.0586,-0.0325,0.0913,4.2683,30.5488,12.439,1
0.0591,-0.0342,0.0876,5.4268,30.9756,13.1098,1
0.0589,-0.0332,0.0901,8.9634,29.878,14.0854,1
0.0526,-0.0293,0.0941,12.0122,21.0366,12.9268,1
0.0522,-0.027999999999999997,0.1017,12.622,8.5366,7.377999999999999,1
0.0626,-0.0281,0.105,11.5244,0.3049,2.5,1
0.069,-0.0282,0.1079,8.9024,-4.3293,4.5732,1
0.0688,-0.0288,0.1092,8.7805,-1.2805,5.1829,1
0.0671,-0.0279,0.1078,9.5732,3.7195,1.8902,1
0.0682,-0.0291,0.1059,8.9634,5.8537,-0.061,1
0.0698,-0.0314,0.1049,7.8659,4.5122,0.6707,1
0.0682,-0.0338,0.1057,7.8049,3.4756,1.8902,1
0.0684,-0.0362,0.105,7.8659,4.878,2.5,1
0.0679,-0.0368,0.1041,7.1341,6.4634,4.2073,1
0.0622,-0.0359,0.1078,7.622000000000001,7.561,4.939,1
0.0564,-0.0342,0.1075,7.2561,5.7927,3.2927,1
0.0574,-0.0337,0.1046,5.3659,0.7317,0.1829,1
0.062,-0.0336,0.1025,2.378,-5.0,-0.061,1
0.0619,-0.0322,0.10099999999999999,0.9756,-6.6463,0.6098,1
0.059000000000000004,-0.0308,0.1,1.4634,-4.4512,-1.0366,1
0.0593,-0.0291,0.1021,2.1341,-4.0854,-3.1707,1
0.0638,-0.0281,0.106,1.5244,-8.5366,-4.4512,1
0.0706,-0.0287,0.1082,0.7927,-13.3537,-5.0,1
0.0748,-0.0306,0.1097,-0.2439,-14.2073,-4.5732,1
0.0741,-0.0323,0.1103,0.0,-9.878,-3.3537,1
0.0732,-0.0328,0.1077,0.5488,-4.2683,-1.4634,1
0.07400000000000001,-0.0333,0.1071,0.6707,-1.0976,-0.1829,1
0.0721,-0.0335,0.1084,0.6098,-0.6707,-0.061,1
0.0671,-0.0333,0.1077,0.4268,-2.0732,0.2439,1
0.0634,-0.0327,0.105,0.061,-2.378,0.2439,1
0.0607,-0.0317,0.1026,-1.1585,-2.9878,0.061,1
0.0587,-0.0309,0.1022,-1.9512,-4.8171,0.7927,1
0.0589,-0.0313,0.10300000000000001,-2.6829,-7.377999999999999,0.0,1
0.0599,-0.0309,0.1049,-2.9878,-9.7561,-1.7073,1
0.0597,-0.0292,0.1072,-3.0488,-10.6707,-2.3171,1
0.0577,-0.0275,0.1064,-3.7805,-12.7439,-2.8049,1
0.0555,-0.028999999999999998,0.1033,-6.7073,-20.6098,-5.0,1
0.0523,-0.0295,0.1029,-9.0854,-30.0,-6.8902,1
0.046,-0.0286,0.105,-9.3293,-41.5854,-7.2561,1
0.0355,-0.03,0.1101,-11.4024,-60.9756,-9.8171,1
0.0203,-0.03,0.11199999999999999,-14.878,-87.0732,-15.6098,1
0.0162,-0.0281,0.1095,-17.3171,-115.3049,-22.1951,1
0.0347,-0.0202,0.1052,-21.2805,-137.5,-27.7439,1
0.0613,-0.0205,0.0963,-28.2317,-151.7683,-28.5366,1
0.0795,-0.0358,0.0889,-31.4024,-162.9268,-32.6829,1
0.0845,-0.043,0.0866,-24.5732,-161.6463,-37.5,1
0.1162,-0.039,0.0864,-15.0,-156.2195,-31.8902,1
0.1588,-0.0399,0.0727,-17.0732,-155.8537,-24.6951,1
0.1658,-0.0458,0.063,-16.7073,-143.7805,-15.061,1
0.1481,-0.0514,0.0674,-8.4146,-110.5488,-7.8659,1
0.1346,-0.0434,0.0966,6.4634,-70.9146,-8.5366,1
0.1256,-0.0401,0.1135,7.8049,-42.43899999999999,-14.2683,1
0.11800000000000001,-0.0317,0.113,-0.7317,-23.6585,-15.6098,1
0.0994,-0.0377,0.0948,-2.1951,3.7195,-7.8659,1
0.0806,-0.0441,0.0792,0.2439,36.7073,-2.6829,1
0.0759,-0.0437,0.0721,1.5854,52.9268,0.2439,1
0.0766,-0.0436,0.0676,3.0488,44.6341,-2.0732,1
0.0682,-0.0408,0.0751,6.2195,21.8293,-10.0,1
0.0667,-0.038,0.0977,10.122,-9.0244,-18.7195,1
0.0871,-0.034,0.1201,7.377999999999999,-40.4268,-25.5488,1
0.1154,-0.0288,0.1313,0.1829,-56.4634,-26.6463,1
0.1146,-0.0253,0.1224,-1.5244,-38.4146,-20.8537,1
0.0832,-0.0286,0.0985,2.1341,4.5732,-17.622,1
0.0535,-0.038,0.0706,7.2561,49.0854,-20.9146,1
0.0386,-0.0451,0.0568,14.878,65.5488,-26.2195,1
0.0402,-0.0447,0.0692,16.2805,29.4512,-26.7683,1
0.0681,-0.0403,0.0779,8.7805,-44.5122,-26.3415,1
0.1295,-0.0383,0.0933,-1.7073,-108.7195,-27.8659,1
0.1764,-0.0413,0.1106,-6.7683,-119.3293,-21.7073,1
0.1888,-0.0453,0.0997,-7.377999999999999,-77.7439,-10.1829,1
0.1658,-0.0451,0.0872,-2.1951,2.1341,-2.378,1
0.1213,-0.0416,0.0833,4.3293,76.5244,3.1098,1
0.0949,-0.0444,0.0807,5.9756,100.6098,8.0488,1
0.0891,-0.0476,0.0816,2.0732,80.9146,8.9024,1
0.0772,-0.0493,0.0767,0.9756,55.9146,6.2805,1
0.0701,-0.0526,0.0681,3.9634,38.4146,5.0,1
0.0839,-0.0534,0.0721,7.9878,14.0244,6.7683,1
0.1036,-0.055,0.0764,9.2073,-16.7073,11.4634,1
0.1042,-0.0543,0.0767,10.2439,-24.3902,12.1951,1
0.0919,-0.0469,0.0814,15.5488,-7.0732,6.7073,1
0.0934,-0.0471,0.0858,21.3415,10.3049,-0.7927,1
0.09699999999999999,-0.05,0.0904,20.9756,18.1707,-1.9512,1
0.0926,-0.05,0.0906,20.4878,19.5122,1.4634,1
0.0963,-0.0524,0.0784,21.1585,12.9878,-0.6707,1
0.1046,-0.0494,0.0735,22.561,0.7927,-9.7561,1
0.1078,-0.0381,0.0762,26.2805,5.4268,-17.561,1
0.092,-0.0218,0.0516,27.0122,30.5488,-18.9024,1
0.0696,-0.0109,0.0424,23.6585,55.4878,-20.4878,1
0.0612,-0.0097,0.069,23.2317,71.6463,-29.8171,1
0.0652,-0.0085,0.0755,20.1829,75.1829,-30.122,1
0.08,-0.0021,0.0876,20.061,53.1098,-28.7195,1
0.0908,0.0107,0.0801,24.5732,28.2317,-29.6341,1
0.1084,0.0155,0.0864,28.2927,8.5976,-25.9756,1
0.1094,0.0168,0.0779,25.4878,0.7317,-18.7805,1
0.1018,0.0234,0.0659,21.8293,2.0122,-13.7805,1
0.1023,0.0217,0.0634,22.0122,7.9268,-9.5122,1
0.0974,0.0098,0.0649,19.2073,18.5366,-4.3902,1
0.0679,0.0133,0.0632,15.4268,34.5122,-3.8415,1
0.0471,0.0082,0.0585,18.3537,45.2439,-8.2317,1
0.0601,-0.0101,0.0754,19.3293,38.1098,-7.377999999999999,1
0.0577,0.0013,0.1257,17.0732,21.4024,-8.0488,1
0.0732,0.0065,0.1271,14.6951,9.2683,-18.1098,1
0.102,0.017,0.1161,10.3659,-21.3415,-20.2439,1
0.1088,0.0162,0.0958,7.3171,-32.8659,-18.3537,1
0.0884,0.0036,0.0697,-0.3659,-20.7317,-10.3659,1
0.0734,-0.0111,0.0579,-3.3537,-10.0,-5.6707,1
0.079,-0.0147,0.0743,-0.122,-18.5366,-3.5976,1
0.0772,-0.0049,0.0824,3.4146,-42.9268,-2.5,1
0.0713,-0.0066,0.0907,6.8293,-62.1951,-4.0244,1
0.0773,-0.0099,0.1068,4.3902,-74.939,-4.0854,1
0.0947,-0.0018,0.1109,0.2439,-83.9634,-8.8415,1
0.1029,0.0131,0.1039,-0.8537,-88.6585,-13.2317,1
0.1029,0.0074,0.0964,-5.1829,-85.8537,-16.3415,1
0.1152,-0.0015,0.0807,-17.6829,-71.4024,-17.0732,1
0.1309,-0.0039,0.0847,-21.6463,-54.2683,-11.2195,1
0.1329,0.0005,0.0772,-21.0366,-31.3415,-6.7073,1
0.11599999999999999,0.0021,0.0633,-19.7561,-7.3171,-5.6707,1
0.1133,0.0007,0.0516,-17.2561,-4.3293,-7.9878,1
0.1114,0.0066,0.0394,-14.2683,-16.4024,-4.6951,1
0.1198,0.0048,0.0375,-8.8415,-24.0854,0.5488,1
0.1272,-0.0011,0.0515,-6.5854,-18.2317,6.1585,1
0.1085,0.001,0.0673,-7.377999999999999,7.1341,8.5366,1
0.0975,0.0082,0.0786,-5.5488,30.4878,6.8902,1
0.0991,0.0094,0.0883,-2.2561,30.061,9.0244,1
0.0969,0.0023,0.0921,-4.5732,20.2439,14.8171,1
0.0879,-0.0009,0.0844,-7.3171,17.0122,17.8659,1
0.0861,0.002,0.0772,-4.8171,16.7073,19.1463,1
0.0822,0.004,0.0717,-2.7439,17.439,22.0122,1
0.0875,-0.0026,0.0635,-1.0366,20.9146,25.4268,1
0.1014,-0.0054,0.075,0.6707,15.9756,31.0976,1
0.1204,-0.0043,0.0861,2.439,7.8659,30.4268,1
0.1364,-0.0098,0.0798,6.1585,22.622,26.8293,1
0.1152,-0.0139,0.0764,9.2073,56.8902,31.0366,1
0.0673,-0.0095,0.0811,15.061,90.6098,29.1463,1
0.0419,-0.0096,0.0746,20.7927,102.1341,23.1707,1
0.043,-0.0098,0.067,22.3171,86.6463,29.7561,1
0.032,-0.0081,0.0585,25.9756,71.2195,39.939,1
0.0235,-0.0149,0.0559,35.1829,68.9024,36.5244,1
0.0562,-0.0265,0.0675,44.2073,64.0244,27.6829,1
0.1311,-0.0317,0.1129,50.3049,43.4756,24.5122,1
0.1613,-0.0272,0.1328,52.1341,23.9634,30.6707,1
0.1215,-0.0176,0.1288,54.0244,43.2317,30.9756,1
0.0667,-0.0176,0.1184,59.4512,87.2561,11.7073,1
0.0482,-0.0303,0.1096,51.4634,92.0122,-8.4146,1
0.0589,-0.0358,0.1119,39.2073,67.8049,-7.561,1
0.0703,-0.0341,0.1122,35.1829,49.8781,5.061,1
0.0748,-0.0392,0.1071,35.9146,46.8902,8.1707,1
0.0731,-0.0453,0.1296,33.5976,44.878,6.7073,1
0.0848,-0.0435,0.1298,30.4268,26.9512,6.7683,1
0.0945,-0.0416,0.1272,20.7927,9.1463,-0.1829,1
0.0858,-0.0368,0.1183,11.7073,16.0976,-8.7805,1
0.0839,-0.0313,0.1086,7.0122,32.2561,-12.622,1
