 1575019772319.0000,-0.6884,0.0160,0.8723,-89.5732,46.4634,42.8659
 1575019772327.0000,-0.6069,-0.0103,1.0005,-67.2561,-0.4878,48.6585
 1575019772334.0000,-0.7393,-0.0720,0.9715,-46.9512,-36.1585,51.2195
 1575019772342.0000,-0.3030,-0.0555,1.1819,-18.9024,-87.6829,36.3415
 1575019772357.0000,0.2562,0.1674,1.3691,21.8293,-142.6219,22.5000
 1575019772364.0000,0.1021,0.2053,1.2501,34.1463,-122.9878,11.6463
 1575019772372.0000,-0.3397,0.0856,1.0734,24.3902,-25.8537,-8.5976
 1575019772387.0000,-0.4910,0.0237,1.0127,20.0000,53.6585,-23.7195
 1575019772394.0000,-0.6639,0.1268,0.9267,34.2073,83.5366,-28.1098
 1575019772402.0000,-1.0558,0.0662,0.7789,49.2683,94.9390,-25.7927
 1575019772417.0000,-1.1158,0.0383,0.7531,59.3293,76.8902,-31.0366
 1575019772424.0000,-0.6689,0.1486,0.8119,77.3171,-5.6098,-37.5000
 1575019772432.0000,-0.3604,0.2241,0.8229,92.3171,-104.2073,-38.2927
 1575019772447.0000,-0.3989,0.2251,0.7568,84.4512,-138.5976,-39.8780
 1575019772454.0000,-0.5306,0.1796,0.6576,70.5488,-111.9512,-44.8780
 1575019772462.0000,-0.6004,0.1888,0.5845,60.3659,-64.1463,-46.9512
 1575019772477.0000,-0.6238,0.2004,0.5629,57.1951,-19.3902,-48.9024
 1575019772484.0000,-0.8304,0.2217,0.4895,53.8415,11.2805,-49.0854
 1575019772492.0000,-1.0042,0.2569,0.3593,44.3293,29.4512,-43.1098
 1575019772499.0000,-1.0587,0.2905,0.2750,32.7439,30.0610,-35.6098
 1575019772514.0000,-1.4080,0.2625,0.0048,9.5732,41.7683,-18.2317
 1575019772522.0000,-1.5733,0.1300,-0.0579,-20.5488,61.1585,-7.5000
 1575019772529.0000,-1.1874,0.1577,0.1575,-28.1098,27.5610,2.6829
 1575019772544.0000,-0.8711,0.2101,0.2921,-24.5122,-35.2439,19.0244
 1575019772552.0000,-0.7647,0.1839,0.3106,-27.9268,-63.4756,30.9146
 1575019772559.0000,-0.6636,0.2923,0.4609,-34.0244,-51.3415,41.1585
 1575019772574.0000,-0.7018,0.3455,0.4529,-47.3171,0.2439,60.5488
 1575019772582.0000,-0.8768,0.2671,0.3967,-76.5854,73.7195,67.6829
 1575019772589.0000,-0.8689,0.2218,0.4598,-98.1098,113.8415,57.4390
 1575019772604.0000,-0.7913,0.1556,0.6339,-105.7927,101.9512,54.2683
 1575019772612.0000,-0.7321,0.0920,0.7787,-102.7439,64.5732,52.6829
 1575019772619.0000,-0.7456,0.0605,0.8945,-85.8537,25.3659,54.2683
 1575019772634.0000,-0.8847,-0.0737,0.8837,-68.1098,-5.7927,53.1098
 1575019772642.0000,-0.5403,-0.2120,1.1551,-43.5976,-50.5488,40.4878
 1575019772649.0000,0.3727,0.0648,1.5789,8.9634,-132.2561,22.5000
 1575019772664.0000,0.5261,0.2751,1.5573,41.6463,-150.4878,18.0488
 1575019772672.0000,-0.0365,0.1030,1.2475,23.8415,-49.7561,-1.8902
 1575019772679.0000,-0.4194,-0.0654,1.0264,3.4756,54.5732,-25.4878
 1575019772687.0000,-0.5967,-0.0172,0.9301,7.2561,85.6707,-34.6341
 1575019772702.0000,-0.7816,0.0707,0.8866,24.0244,81.2805,-37.1951
 1575019772709.0000,-0.9561,0.0178,0.7249,34.1463,67.8659,-41.4634
 1575019772717.0000,-0.8626,-0.0262,0.6995,44.0854,20.2439,-50.9756
 1575019772731.0000,-0.5018,0.1084,0.7628,70.6707,-66.5244,-54.1463
 1575019772739.0000,-0.3967,0.2379,0.7526,87.2561,-131.3415,-46.6463
 1575019772746.0000,-0.4628,0.2763,0.6840,87.0732,-133.8415,-46.7683
 1575019772761.0000,-0.5563,0.2825,0.6001,76.9512,-106.6463,-52.7439
 1575019772769.0000,-0.6454,0.3079,0.5312,67.7439,-75.6707,-55.0610
 1575019772777.0000,-0.7777,0.3317,0.3837,58.6585,-36.9512,-54.6341
 1575019772792.0000,-0.9601,0.3882,0.3509,45.7927,5.6707,-52.6829
 1575019772799.0000,-1.5202,0.3643,0.0505,23.5976,69.4512,-32.2561
 1575019772807.0000,-1.9713,0.1605,-0.1172,-18.4146,137.6219,-12.6829
 1575019772822.0000,-1.6050,0.0815,0.0651,-31.1585,105.3049,-15.3659
 1575019772829.0000,-1.1625,0.1904,0.2211,-21.1585,-5.3659,4.9390
 1575019772837.0000,-0.9793,0.1971,0.2529,-18.8415,-83.9024,28.9024
 1575019772844.0000,-0.7010,0.2283,0.3799,-24.8171,-102.0122,43.2317
 1575019772859.0000,-0.3918,0.2530,0.5613,-31.8293,-85.9756,53.1098
 1575019772867.0000,-0.3865,0.2825,0.5671,-49.4512,-28.1707,60.1829
 1575019772874.0000,-0.5911,0.2047,0.4659,-79.8781,62.5610,66.4024
 1575019772889.0000,-0.6866,0.1689,0.4545,-102.4390,126.7683,63.5366
 1575019772904.0000,-0.7339,0.0679,0.5883,-110.3659,135.3659,58.4756
 1575019772905.0000,-0.6936,-0.0303,0.7554,-110.9146,107.3781,50.1829
 1575019772919.0000,-0.6616,-0.0764,0.8762,-94.0854,65.6098,47.5000
 1575019772927.0000,-0.9235,-0.1844,0.8524,-67.9878,22.5000,50.4268
 1575019772934.0000,-0.6703,-0.2258,1.0773,-28.7805,-43.2317,41.3415
 1575019772949.0000,0.2327,0.1239,1.4376,25.4268,-135.0000,28.7195
 1575019772957.0000,0.4417,0.2800,1.4681,51.6463,-155.9146,21.0976
 1575019772964.0000,-0.0222,0.1137,1.2211,29.4512,-59.6341,-3.3537
 1575019772979.0000,-0.3801,-0.0121,1.0481,5.0610,49.6951,-24.2073
 1575019772987.0000,-0.5694,0.0443,0.9924,8.5976,92.5610,-31.8293
 1575019772994.0000,-0.8200,0.1197,0.8879,27.1951,100.0000,-26.5854
 1575019773009.0000,-1.0507,0.1243,0.7562,38.7805,98.4756,-27.6220
 1575019773024.0000,-1.1141,0.0518,0.7217,48.0488,67.6220,-36.5854
 1575019773025.0000,-0.7683,0.1353,0.7934,63.2317,-4.4512,-42.5610
 1575019773032.0000,-0.3967,0.2123,0.8296,81.0976,-94.2073,-42.3780
 1575019773047.0000,-0.3193,0.2235,0.7823,83.1707,-148.5366,-47.8659
 1575019773054.0000,-0.4364,0.1743,0.6852,70.4268,-142.9878,-52.5000
 1575019773062.0000,-0.5920,0.1959,0.5752,59.5732,-97.1341,-51.2805
 1575019773077.0000,-0.6208,0.2009,0.4965,53.0488,-37.8659,-48.9024
 1575019773084.0000,-0.6809,0.2075,0.4100,45.7927,8.5366,-50.1829
 1575019773092.0000,-0.8956,0.2834,0.2686,37.5610,44.4512,-44.0854
 1575019773107.0000,-1.0946,0.3447,0.2075,26.8902,67.9268,-32.3780
 1575019773114.0000,-1.3977,0.2913,-0.0014,6.7073,80.9756,-14.8171
 1575019773122.0000,-1.4957,0.1069,-0.0151,-22.3780,75.8537,-8.4756
 1575019773137.0000,-1.2216,0.1265,0.1866,-28.4146,18.7805,-1.2805
 1575019773144.0000,-0.9893,0.1978,0.3119,-22.2561,-51.4024,23.2317
 1575019773152.0000,-0.8005,0.2344,0.3807,-24.4512,-83.6585,37.6220
 1575019773167.0000,-0.6118,0.2933,0.5065,-31.5244,-75.9756,47.1951
 1575019773174.0000,-0.6397,0.3099,0.5420,-50.8537,-24.2683,62.3171
 1575019773182.0000,-0.7726,0.2423,0.5140,-79.6341,56.1585,68.1098
 1575019773189.0000,-0.7880,0.1566,0.5884,-99.3293,112.6829,64.3293
 1575019773204.0000,-0.7379,0.0728,0.7402,-105.2439,120.7317,59.1463
 1575019773212.0000,-0.7012,0.0209,0.8267,-98.3537,97.3171,53.9634
 1575019773219.0000,-0.6603,-0.0550,0.8492,-79.5732,61.0366,53.5976
 1575019773234.0000,-0.9234,-0.0724,0.7556,-54.9390,19.3902,50.4878
 1575019773242.0000,-0.6717,-0.1483,0.9470,-20.3049,-37.7439,33.1707
 1575019773249.0000,0.3492,-0.0439,1.4244,21.5854,-122.0732,16.2805
 1575019773264.0000,0.4706,0.1699,1.4431,53.7195,-146.7073,13.9024
 1575019773271.0000,-0.0916,0.0733,1.1803,47.2561,-54.5732,-4.0244
 1575019773279.0000,-0.4340,0.0209,0.9902,29.0854,48.1098,-20.0610
 1575019773294.0000,-0.5286,0.0643,0.9309,28.9634,81.5244,-21.4024
 1575019773301.0000,-0.7037,0.0701,0.8749,41.4024,74.8171,-21.1585
 1575019773309.0000,-0.7968,0.0768,0.8353,50.3049,52.5000,-27.2561
 1575019773324.0000,-0.6555,0.1957,0.8269,66.2805,2.3780,-32.2561
 1575019773332.0000,-0.5051,0.2466,0.8412,79.7561,-57.8659,-33.3537
 1575019773339.0000,-0.5142,0.2921,0.7925,81.3415,-92.8659,-40.2439
 1575019773354.0000,-0.6197,0.2921,0.7175,75.5488,-89.5122,-47.7439
 1575019773362.0000,-0.7322,0.2782,0.6620,63.9634,-64.3902,-53.3537
 1575019773369.0000,-0.8757,0.2723,0.5853,53.5366,-33.0488,-54.5122
 1575019773377.0000,-1.0037,0.2668,0.4965,47.1341,-5.7927,-52.5610
 1575019773392.0000,-1.0988,0.2638,0.3723,39.9390,11.1585,-48.1098
 1575019773399.0000,-1.0902,0.3126,0.2803,31.3415,15.6098,-41.6463
 1575019773407.0000,-1.1825,0.2819,0.1799,18.3537,19.5122,-27.5610
 1575019773422.0000,-1.3941,0.1976,-0.0281,-7.6829,42.6220,-9.0244
 1575019773429.0000,-1.1943,0.1500,0.0427,-24.8171,35.9756,-5.3659
 1575019773437.0000,-0.9093,0.1770,0.2122,-22.3780,-9.5122,7.2561
 1575019773452.0000,-0.7955,0.2068,0.3229,-20.2439,-42.2561,24.2073
 1575019773459.0000,-0.7140,0.2338,0.4378,-22.9268,-43.7195,35.9146
 1575019773467.0000,-0.6591,0.2529,0.4944,-32.3171,-27.9268,48.5976
 1575019773482.0000,-0.7109,0.2579,0.5635,-47.8659,6.9512,52.2561
 1575019773489.0000,-0.7087,0.1854,0.6682,-67.6829,43.1098,51.2805
 1575019773497.0000,-0.6695,0.1473,0.7559,-82.0122,57.0732,51.8902
 1575019773512.0000,-0.7256,0.1163,0.8140,-86.0976,57.1951,53.1707
 1575019773519.0000,-0.6751,0.1028,0.9137,-80.3659,42.0122,50.6098
 1575019773527.0000,-0.5320,0.1158,0.9755,-63.0488,12.5610,53.2927
 1575019773534.0000,-0.4577,0.1214,0.9972,-44.7561,-9.2683,55.6098
 1575019773549.0000,-0.5335,0.0710,0.9962,-31.4634,-19.2683,47.4390
 1575019773557.0000,-0.4318,-0.0150,1.0123,-17.0732,-32.2561,31.7073
 1575019773564.0000,0.0522,0.0590,1.1964,7.5000,-64.6951,10.3659
 1575019773579.0000,0.0165,0.1874,1.2077,33.1707,-75.9146,-2.1951
 1575019773587.0000,-0.2743,0.1309,1.0625,33.7195,-22.1951,-15.6707
 1575019773594.0000,-0.3422,0.0668,0.9685,30.3049,31.3415,-34.6951
 1575019773609.0000,-0.4816,0.0969,0.9156,38.1707,48.6585,-45.4878
 1575019773617.0000,-0.5945,0.1196,0.8441,51.8902,47.7439,-48.5366
 1575019773624.0000,-0.6275,0.1382,0.7958,66.8293,26.7073,-54.2073
 1575019773639.0000,-0.6400,0.2301,0.6979,80.0000,-2.1341,-57.0732
 1575019773647.0000,-0.6470,0.2948,0.6064,85.7317,-23.1707,-55.7317
 1575019773654.0000,-0.7545,0.3036,0.5126,82.8049,-29.5122,-53.4756
 1575019773669.0000,-0.9310,0.3372,0.4062,72.9268,-19.9390,-46.2805
 1575019773676.0000,-1.0495,0.3460,0.3061,59.5732,-10.0000,-37.9878
 1575019773684.0000,-1.0974,0.3410,0.2589,41.9512,-6.6463,-32.4390
 1575019773699.0000,-1.1586,0.3162,0.2288,21.2195,0.3049,-22.0732
 1575019773706.0000,-1.2948,0.2198,0.1962,-2.6220,14.3902,-6.9512
 1575019773714.0000,-1.3281,0.2091,0.2122,-24.8780,23.7195,10.7927
 1575019773721.0000,-1.0136,0.2491,0.3140,-35.5488,0.5488,24.5122
 1575019773736.0000,-0.8913,0.2324,0.3573,-43.8415,-31.0366,35.5488
 1575019773744.0000,-0.8986,0.2008,0.3575,-60.1220,-19.0854,44.2683
 1575019773751.0000,-0.8831,0.1632,0.3797,-73.8415,16.0976,50.4878
 1575019773766.0000,-0.7994,0.1262,0.4650,-81.4024,41.8902,53.1098
 1575019773774.0000,-0.6840,0.0789,0.5748,-85.7317,55.3659,55.0000
 1575019773781.0000,-0.6160,0.0627,0.7021,-85.1220,57.4390,53.4146
 1575019773796.0000,-0.5645,0.0497,0.8160,-77.6829,47.4390,53.1098
 1575019773804.0000,-0.5674,-0.0313,0.9551,-66.5854,31.5244,54.6951
 1575019773811.0000,-0.5557,0.0151,0.9859,-50.3659,12.0122,48.8415
 1575019773826.0000,0.0532,0.0051,1.2673,-19.7561,-44.6341,31.3415
 1575019773834.0000,0.4866,0.1650,1.4492,15.1220,-110.7317,15.1829
 1575019773841.0000,0.1216,0.2045,1.3329,26.3415,-84.6951,9.3902
 1575019773856.0000,-0.1000,0.1257,1.1772,18.0488,-10.0610,-12.6220
 1575019773864.0000,-0.2517,0.0925,1.0806,19.3293,28.7805,-30.4878
 1575019773872.0000,-0.4765,0.0878,1.0277,27.3780,53.2317,-37.3171
 1575019773886.0000,-0.7337,0.1252,0.9164,36.7073,79.2683,-40.4268
 1575019773901.0000,-0.9154,0.1252,0.7732,44.9390,87.9878,-46.6463
 1575019773902.0000,-0.7812,0.1024,0.7868,55.4268,42.6829,-62.5610
 1575019773909.0000,-0.7239,0.1838,0.7116,71.1585,-28.5976,-60.9146
 1575019773924.0000,-0.7512,0.2257,0.5894,77.8049,-65.1829,-54.3902
 1575019773931.0000,-0.7593,0.2343,0.5329,77.0732,-73.7805,-54.8171
 1575019773939.0000,-0.8170,0.2346,0.4530,71.8902,-63.6585,-49.2073
 1575019773954.0000,-0.9175,0.2374,0.3488,61.8902,-38.1098,-44.6341
 1575019773961.0000,-1.0052,0.3257,0.2020,51.5854,-6.5244,-39.8780
 1575019773969.0000,-1.0616,0.3327,0.1707,37.6220,26.2195,-30.0000
 1575019773984.0000,-1.3838,0.2947,-0.0462,11.5854,70.9146,-12.0732
 1575019773992.0000,-1.3696,0.1849,-0.0594,-21.5244,95.4878,-1.4024
 1575019773999.0000,-1.1243,0.2164,0.0909,-30.5488,46.5244,1.5244
 1575019774014.0000,-1.1006,0.2233,0.2029,-35.1829,-9.3293,23.8415
 1575019774022.0000,-1.0144,0.2009,0.2835,-48.4146,-27.9878,41.0976
 1575019774029.0000,-0.9125,0.2394,0.3577,-59.9390,-20.0610,55.9756
 1575019774044.0000,-0.7719,0.2089,0.4746,-72.9878,2.3171,64.2073
 1575019774052.0000,-0.6180,0.1873,0.6058,-83.6585,23.8415,66.0366
 1575019774059.0000,-0.5478,0.1486,0.7512,-90.8537,47.9878,67.4390
 1575019774067.0000,-0.5114,0.0649,0.8512,-94.7561,71.5854,62.6829
 1575019774082.0000,-0.6351,-0.0970,0.9470,-88.1098,83.7195,56.0976
 1575019774089.0000,-1.0506,-0.0284,0.8729,-68.5366,76.0366,44.5732
 1575019774097.0000,-0.1603,-0.0641,1.2701,-29.3902,-4.9390,17.4390
 1575019774112.0000,0.6422,0.1873,1.6398,20.4878,-111.5244,7.0732
 1575019774119.0000,0.0469,0.2124,1.4005,37.9268,-86.4634,12.1341
 1575019774127.0000,-0.3304,0.1105,1.1318,29.3902,9.5122,-10.1829
 1575019774142.0000,-0.2438,0.1760,1.0500,27.8049,37.2561,-23.9024
 1575019774149.0000,-0.4056,0.1700,0.9657,34.9390,33.4146,-29.4512
 1575019774157.0000,-0.7908,0.0666,0.8318,32.5610,50.9756,-37.0122
 1575019774172.0000,-0.8666,0.0574,0.7629,29.5122,55.8537,-42.3171
 1575019774179.0000,-0.7258,0.1089,0.7459,41.8902,11.4024,-48.1707
 1575019774187.0000,-0.7626,0.1464,0.6526,56.0976,-38.7195,-49.4512
 1575019774202.0000,-0.7809,0.1982,0.5533,59.4512,-57.3171,-48.1707
 1575019774209.0000,-0.7436,0.2206,0.5051,62.8659,-63.4756,-45.8537
 1575019774217.0000,-0.8093,0.2454,0.4466,62.2561,-58.3537,-38.7805
 1575019774232.0000,-0.8800,0.2761,0.3803,58.0488,-35.6707,-32.3171
 1575019774239.0000,-0.9607,0.2946,0.2688,50.7927,-11.6463,-27.3171
 1575019774247.0000,-1.0535,0.3181,0.1812,42.0122,7.6220,-20.5488
 1575019774254.0000,-1.1406,0.3258,0.1316,25.1220,27.0122,-9.3902
 1575019774269.0000,-1.2159,0.2644,0.1287,1.7073,41.1585,-2.5000
 1575019774277.0000,-1.1608,0.2126,0.1769,-20.9756,39.2073,3.1707
 1575019774284.0000,-0.9502,0.2725,0.2949,-34.6951,12.6829,9.5122
 1575019774299.0000,-0.9791,0.2681,0.3256,-46.2805,-6.4634,23.4146
 1575019774306.0000,-1.0424,0.2092,0.3296,-68.4146,13.0488,38.8415
 1575019774314.0000,-0.9307,0.1829,0.3990,-82.4390,32.5000,46.4634
 1575019774329.0000,-0.7789,0.1978,0.5288,-84.0854,32.7439,50.4878
 1575019774336.0000,-0.7178,0.1664,0.6260,-82.4390,30.8537,52.1341
 1575019774344.0000,-0.6412,0.1465,0.7626,-80.4268,28.1707,50.0000
 1575019774359.0000,-0.5373,0.1205,0.8657,-71.2805,17.6829,47.5000
 1575019774367.0000,-0.5192,0.0889,0.9515,-62.3171,10.0000,47.6829
 1575019774374.0000,-0.5479,-0.0132,0.9265,-54.1463,4.2683,39.7561
 1575019774389.0000,-0.5018,-0.0334,0.9757,-37.6829,-17.2561,25.1829
 1575019774397.0000,-0.0037,0.0346,1.2228,-4.9390,-71.3415,1.4024
 1575019774404.0000,0.0273,0.1362,1.2299,26.2195,-83.4146,-0.5488
 1575019774412.0000,-0.4248,0.1036,0.9968,28.4146,-21.8293,-7.8659
 1575019774427.0000,-0.5405,0.0798,0.8982,28.4146,32.9878,-26.0976
 1575019774434.0000,-0.5469,0.0984,0.8441,34.5732,45.7927,-32.5000
 1575019774442.0000,-0.5296,0.1012,0.8224,41.5854,43.4756,-40.3049
 1575019774457.0000,-0.5455,0.0992,0.8376,54.6951,24.7561,-52.3171
 1575019774464.0000,-0.7881,0.1116,0.7890,64.3902,7.7439,-49.3293
 1575019774472.0000,-0.9500,0.1422,0.6298,65.7927,-2.3171,-45.9756
 1575019774487.0000,-0.8521,0.1736,0.5424,68.9634,-30.7927,-47.5610
 1575019774494.0000,-0.8666,0.2084,0.4835,69.6341,-62.6220,-44.6341
 1575019774502.0000,-0.9516,0.2382,0.3901,62.9268,-63.5366,-36.0366
 1575019774517.0000,-0.8773,0.2665,0.3169,53.7805,-52.5000,-29.4512
 1575019774524.0000,-0.8857,0.3041,0.2651,44.8171,-41.9512,-21.7073
 1575019774539.0000,-0.9728,0.3383,0.2226,30.6707,-15.5488,-10.6098
 1575019774547.0000,-1.0090,0.3386,0.1908,12.2561,15.5488,-0.9146
 1575019774554.0000,-1.0412,0.2850,0.1913,-9.5732,32.0122,7.1341
 1575019774562.0000,-0.9260,0.2587,0.3107,-27.9268,24.7561,10.6707
 1575019774577.0000,-0.9180,0.2651,0.4225,-36.8293,0.3049,14.7561
 1575019774584.0000,-1.0420,0.2365,0.4595,-51.5244,3.1707,27.5000
 1575019774592.0000,-0.9630,0.1926,0.5382,-67.1951,16.8902,33.3537
 1575019774599.0000,-0.8157,0.1663,0.6408,-77.1341,16.7683,36.8293
 1575019774614.0000,-0.7288,0.1118,0.7061,-84.0854,21.7683,42.3171
 1575019774622.0000,-0.7003,0.0709,0.7203,-84.5732,38.3537,44.8171
 1575019774629.0000,-0.6234,0.0554,0.7721,-79.6341,50.2439,43.0488
 1575019774644.0000,-0.5007,0.0422,0.8760,-71.4634,48.5976,43.5976
 1575019774652.0000,-0.4689,-0.0898,0.9429,-62.7439,47.6829,45.6098
 1575019774667.0000,-0.5948,-0.0932,0.8267,-51.2805,46.2805,40.0000
 1575019774674.0000,-0.3122,-0.0615,0.9739,-24.3902,6.2195,26.2195
 1575019774682.0000,0.0977,0.0588,1.1396,9.0244,-63.0488,14.4512
 1575019774689.0000,-0.2141,0.1686,1.0499,36.4024,-75.3049,5.1829
 1575019774704.0000,-0.5394,0.0249,0.9321,33.4756,-23.8415,-10.2439
 1575019774712.0000,-0.5581,0.0389,0.8901,37.0732,14.2683,-19.0244
 1575019774719.0000,-0.4947,0.1584,0.9423,55.6707,21.0976,-27.5000
 1575019774734.0000,-0.5176,0.1670,0.9411,68.0488,15.7927,-44.1463
 1575019774742.0000,-0.5562,0.1944,0.8982,79.5122,7.0732,-54.3902
 1575019774749.0000,-0.6676,0.2476,0.7866,92.0732,-6.0366,-56.7683
 1575019774757.0000,-0.7673,0.3156,0.6950,95.4878,-13.9024,-57.9878
 1575019774772.0000,-0.8815,0.3193,0.5758,96.4024,-21.5854,-59.6341
 1575019774779.0000,-0.9833,0.3558,0.4095,91.3415,-24.3293,-54.4512
 1575019774787.0000,-0.9960,0.4820,0.2274,81.0976,-20.9756,-46.1585
 1575019774801.0000,-1.1414,0.4728,0.1384,62.3781,-10.0000,-35.5488
 1575019774809.0000,-1.5391,0.2584,-0.1111,19.0244,41.7073,-11.5244
 1575019774817.0000,-1.4442,0.1026,-0.0834,-27.9268,76.9512,-4.0854
 1575019774832.0000,-1.0776,0.1734,0.1243,-28.4756,29.2073,-2.6829
 1575019774839.0000,-1.1093,0.2310,0.1918,-24.3293,-22.0122,19.2073
 1575019774847.0000,-0.9883,0.2128,0.2852,-37.1341,-39.1463,27.8049
 1575019774862.0000,-0.7282,0.1782,0.4398,-52.3171,-56.2195,35.1220
 1575019774869.0000,-0.7077,0.1464,0.5259,-65.1829,-49.5732,45.1220
 1575019774877.0000,-0.7409,0.1765,0.5324,-75.4878,-7.1951,50.3659
 1575019774892.0000,-0.6679,0.1728,0.5614,-79.5732,32.0122,52.9878
 1575019774899.0000,-0.6100,0.1388,0.6023,-84.5122,54.9390,53.4146
 1575019774907.0000,-0.5990,0.0912,0.7162,-90.3049,68.9634,48.5366
 1575019774922.0000,-0.5440,0.0182,0.7698,-88.3537,68.6585,42.0122
 1575019774929.0000,-0.5431,-0.0204,0.8439,-74.4512,60.7317,38.9634
 1575019774937.0000,-0.6523,-0.0845,0.8623,-60.9756,45.1220,33.5976
 1575019774944.0000,-0.3797,-0.0681,1.0574,-35.2439,-8.4756,22.9268
 1575019774959.0000,-0.0199,0.0806,1.2502,2.5610,-86.2805,15.4878
 1575019774974.0000,-0.1876,0.1962,1.2140,30.3049,-104.3293,10.3659
 1575019774975.0000,-0.4627,0.0851,1.0853,30.1220,-51.6463,-6.1585
 1575019774989.0000,-0.4409,0.0424,1.0380,27.9878,-5.7927,-19.6951
 1575019774997.0000,-0.3867,0.1066,0.9727,37.4390,11.1585,-31.8902
 1575019775004.0000,-0.6124,0.1393,0.8568,45.5488,32.1951,-41.3415
 1575019775019.0000,-0.6674,0.1416,0.8113,54.2073,39.6951,-52.0122
 1575019775027.0000,-0.6600,0.1599,0.8211,67.7439,16.9512,-56.2195
 1575019775034.0000,-0.7584,0.1945,0.7073,74.9390,-2.1341,-56.6463
 1575019775049.0000,-0.7534,0.2177,0.6394,78.6585,-15.6098,-61.2195
 1575019775057.0000,-0.8074,0.2574,0.5389,81.0976,-32.8049,-57.3171
 1575019775064.0000,-0.9298,0.2876,0.4411,76.4634,-36.0366,-45.5488
 1575019775079.0000,-0.9968,0.3112,0.3478,67.0732,-30.8537,-37.7439
 1575019775087.0000,-0.9620,0.4047,0.3137,52.6220,-24.7561,-28.4756
 1575019775094.0000,-1.1843,0.3441,0.1099,26.2805,1.7073,-13.8415
 1575019775102.0000,-1.3575,0.2233,-0.0590,-14.7561,48.7195,-0.8537
 1575019775117.0000,-1.0793,0.1992,0.0444,-34.0244,39.2683,-5.9756
 1575019775124.0000,-0.9988,0.2150,0.2042,-34.2683,-5.7927,7.3780
 1575019775132.0000,-1.0424,0.1743,0.2998,-40.0000,-26.5854,19.2683
 1575019775147.0000,-0.8274,0.1818,0.4642,-43.7805,-40.4268,23.2317
 1575019775154.0000,-0.7161,0.2007,0.5630,-44.6341,-48.7805,33.1098
 1575019775162.0000,-0.7802,0.1880,0.5572,-50.3659,-20.7317,42.1951
 1575019775177.0000,-0.7911,0.2015,0.5240,-56.4024,20.9146,45.1220
 1575019775184.0000,-0.7559,0.2121,0.5148,-59.7561,49.3293,47.3781
 1575019775192.0000,-0.7294,0.1810,0.5345,-63.0488,63.3537,46.0976
 1575019775207.0000,-0.7068,0.1454,0.6090,-66.3415,67.1341,41.9512
 1575019775214.0000,-0.6088,0.1194,0.7621,-66.8293,57.3781,37.9878
 1575019775222.0000,-0.5127,0.0894,0.8876,-63.9024,40.3049,38.7805
 1575019775237.0000,-0.5111,0.0041,0.9478,-62.1341,25.7927,36.7683
 1575019775244.0000,-0.5522,-0.0645,0.9205,-53.7805,8.7195,29.0244
 1575019775252.0000,-0.5442,-0.0618,0.9808,-29.8780,-21.2805,18.9634
 1575019775267.0000,-0.1646,-0.0173,1.1671,-0.3049,-68.4146,11.4634
 1575019775274.0000,-0.1627,0.0676,1.1643,21.5244,-83.9634,13.3537
 1575019775289.0000,-0.5289,0.0949,1.0185,29.2073,-44.2073,-0.9756
 1575019775290.0000,-0.5344,0.0439,0.9501,30.3659,-0.9146,-18.5366
 1575019775304.0000,-0.4120,0.0326,0.8984,35.6707,11.0976,-32.0122
 1575019775312.0000,-0.4553,0.0838,0.8759,47.1951,18.4146,-44.5732
 1575019775319.0000,-0.5547,0.1174,0.8486,61.1585,26.5244,-46.8293
 1575019775334.0000,-0.6699,0.0997,0.8528,71.3415,21.5854,-46.8293
 1575019775341.0000,-0.7867,0.1558,0.7579,77.5000,5.8537,-49.0244
 1575019775349.0000,-0.7661,0.2068,0.6665,81.0366,-19.0244,-53.4756
 1575019775364.0000,-0.7994,0.2645,0.5545,81.4634,-45.6707,-54.7561
 1575019775372.0000,-0.9206,0.3201,0.3972,75.9756,-52.5610,-48.7805
 1575019775379.0000,-0.9189,0.4611,0.2458,68.4756,-42.9268,-44.0854
 1575019775394.0000,-0.9600,0.4758,0.1750,54.6341,-22.9878,-35.9146
 1575019775402.0000,-1.4786,0.3387,-0.1185,18.1098,40.4268,-12.3171
 1575019775409.0000,-1.4492,0.3031,-0.1672,-21.4024,86.0366,-8.7195
 1575019775424.0000,-1.1277,0.2581,0.0172,-34.7561,50.9146,-7.3780
 1575019775432.0000,-1.1635,0.1833,0.1601,-44.3293,4.3293,7.1951
 1575019775439.0000,-1.1050,0.1809,0.3167,-56.5854,-12.7439,18.8415
 1575019775447.0000,-0.8007,0.2581,0.4446,-56.5244,-34.6951,27.6829
 1575019775462.0000,-0.7531,0.2092,0.5183,-62.9268,-42.7439,40.7927
 1575019775469.0000,-0.8057,0.1500,0.5900,-74.3293,-18.6585,45.9146
 1575019775477.0000,-0.7329,0.0809,0.6263,-84.0244,12.1341,48.8415
 1575019775492.0000,-0.6306,0.0494,0.6218,-80.7927,28.9024,47.6829
 1575019775499.0000,-0.6174,0.0513,0.6569,-74.5732,39.3902,45.3049
 1575019775507.0000,-0.6296,0.0178,0.7109,-68.5366,44.0244,39.9390
 1575019775522.0000,-0.6290,-0.0244,0.7921,-58.8415,39.9390,35.7317
 1575019775529.0000,-0.5930,-0.0591,0.9075,-48.1098,27.0732,30.1220
 1575019775537.0000,-0.5131,-0.0934,0.9692,-37.3171,9.9390,25.0610
 1575019775552.0000,-0.1962,-0.0369,1.1441,-13.7195,-25.2439,15.1220
