epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567421240148,2019-09-02T03:47:20.148,60.162,3.110,-0.549,5.732
1567421240148,2019-09-02T03:47:20.148,60.162,4.573,20.183,8.293
1567421240208,2019-09-02T03:47:20.208,60.222,3.659,56.341,8.232
1567421240208,2019-09-02T03:47:20.208,60.222,5.854,89.695,7.439
1567421240208,2019-09-02T03:47:20.208,60.222,15.000,97.744,15.854
1567421240269,2019-09-02T03:47:20.269,60.283,23.232,103.780,16.037
1567421240269,2019-09-02T03:47:20.269,60.283,25.366,114.939,15.549
1567421240269,2019-09-02T03:47:20.269,60.283,25.610,100.488,14.390
1567421240448,2019-09-02T03:47:20.448,60.462,23.537,65.122,11.524
1567421240448,2019-09-02T03:47:20.448,60.462,21.402,44.024,8.049
1567421240448,2019-09-02T03:47:20.448,60.462,31.098,34.756,4.329
1567421240479,2019-09-02T03:47:20.479,60.493,50.061,2.744,3.720
1567421240479,2019-09-02T03:47:20.479,60.493,40.976,1.768,1.524
1567421240479,2019-09-02T03:47:20.479,60.493,44.390,24.024,3.780
1567421240507,2019-09-02T03:47:20.507,60.521,50.122,43.049,5.061
1567421240507,2019-09-02T03:47:20.507,60.521,52.195,45.061,3.171
1567421240507,2019-09-02T03:47:20.507,60.521,55.427,30.793,-1.524
1567421240526,2019-09-02T03:47:20.526,60.540,60.976,37.378,-3.354
1567421240526,2019-09-02T03:47:20.526,60.540,78.110,65.488,-1.280
1567421240526,2019-09-02T03:47:20.526,60.540,96.220,59.329,-1.646
1567421240568,2019-09-02T03:47:20.568,60.582,113.415,-3.476,-5.183
1567421240568,2019-09-02T03:47:20.568,60.582,132.866,-94.939,-18.902
1567421240568,2019-09-02T03:47:20.568,60.582,145.427,-204.390,-47.317
1567421240648,2019-09-02T03:47:20.648,60.662,155.915,-287.988,-83.476
1567421240648,2019-09-02T03:47:20.648,60.662,159.207,-271.890,-112.744
1567421240648,2019-09-02T03:47:20.648,60.662,147.805,-192.683,-122.012
1567421240692,2019-09-02T03:47:20.692,60.706,145.183,-123.171,-116.402
1567421240692,2019-09-02T03:47:20.692,60.706,149.878,-91.159,-123.902
1567421240692,2019-09-02T03:47:20.692,60.706,142.439,-90.427,-131.524
1567421240748,2019-09-02T03:47:20.748,60.762,129.817,-104.207,-130.549
1567421240748,2019-09-02T03:47:20.748,60.762,119.634,-112.317,-119.512
1567421240748,2019-09-02T03:47:20.748,60.762,113.110,-114.634,-111.341
1567421240801,2019-09-02T03:47:20.801,60.815,103.232,-109.878,-104.573
1567421240801,2019-09-02T03:47:20.801,60.815,93.841,-89.207,-96.159
1567421240801,2019-09-02T03:47:20.801,60.815,94.634,-76.951,-91.341
1567421240886,2019-09-02T03:47:20.886,60.900,96.829,-88.476,-89.695
1567421240886,2019-09-02T03:47:20.886,60.900,86.524,-106.646,-91.098
1567421240886,2019-09-02T03:47:20.886,60.900,72.317,-102.683,-91.646
1567421240921,2019-09-02T03:47:20.921,60.935,69.695,-83.171,-92.744
1567421240921,2019-09-02T03:47:20.921,60.935,64.146,-72.866,-87.317
1567421240921,2019-09-02T03:47:20.921,60.935,57.317,-67.988,-81.585
1567421240981,2019-09-02T03:47:20.981,60.995,56.402,-57.195,-81.098
1567421240981,2019-09-02T03:47:20.981,60.995,54.207,-38.171,-77.317
1567421240981,2019-09-02T03:47:20.981,60.995,53.171,-21.707,-70.305
1567421241041,2019-09-02T03:47:21.041,61.055,53.110,-10.732,-62.317
1567421241041,2019-09-02T03:47:21.041,61.055,52.317,-6.585,-54.268
1567421241041,2019-09-02T03:47:21.041,61.055,52.805,-10.183,-49.756
1567421241101,2019-09-02T03:47:21.101,61.115,52.073,-14.512,-50.488
1567421241101,2019-09-02T03:47:21.101,61.115,49.939,-2.805,-50.793
1567421241101,2019-09-02T03:47:21.101,61.115,49.390,17.805,-48.110
1567421241172,2019-09-02T03:47:21.172,61.186,46.890,23.476,-41.829
1567421241172,2019-09-02T03:47:21.172,61.186,42.012,14.817,-37.073
1567421241172,2019-09-02T03:47:21.172,61.186,34.451,6.220,-36.646
1567421241221,2019-09-02T03:47:21.221,61.235,26.829,9.512,-36.280
1567421241221,2019-09-02T03:47:21.221,61.235,18.659,19.085,-35.183
1567421241221,2019-09-02T03:47:21.221,61.235,8.902,30.366,-34.085
1567421241284,2019-09-02T03:47:21.284,61.298,2.256,43.415,-36.829
1567421241284,2019-09-02T03:47:21.284,61.298,2.927,47.256,-36.707
1567421241284,2019-09-02T03:47:21.284,61.298,1.341,29.390,-36.159
1567421241341,2019-09-02T03:47:21.341,61.355,-4.329,11.280,-41.280
1567421241341,2019-09-02T03:47:21.341,61.355,-0.976,32.012,-40.732
1567421241341,2019-09-02T03:47:21.341,61.355,6.037,75.610,-34.451
1567421241402,2019-09-02T03:47:21.402,61.416,-6.402,48.354,-27.012
1567421241402,2019-09-02T03:47:21.402,61.416,-12.622,26.280,-22.500
1567421241402,2019-09-02T03:47:21.402,61.416,-9.146,27.927,-19.756
1567421241461,2019-09-02T03:47:21.461,61.475,-7.805,30.427,-16.524
1567421241461,2019-09-02T03:47:21.461,61.475,-10.915,33.049,-12.683
1567421241461,2019-09-02T03:47:21.461,61.475,-15.671,24.512,-5.122
1567421241513,2019-09-02T03:47:21.513,61.527,-18.902,21.768,4.573
1567421241513,2019-09-02T03:47:21.513,61.527,-20.122,35.732,5.488
1567421241513,2019-09-02T03:47:21.513,61.527,-16.951,37.805,-1.463
1567421241573,2019-09-02T03:47:21.573,61.587,-10.366,23.841,-7.256
1567421241573,2019-09-02T03:47:21.573,61.587,-10.366,11.707,-1.159
1567421241573,2019-09-02T03:47:21.573,61.587,-13.720,-0.976,3.537
1567421241636,2019-09-02T03:47:21.636,61.650,-13.476,-10.427,4.817
1567421241636,2019-09-02T03:47:21.636,61.650,-11.098,-15.061,1.646
1567421241636,2019-09-02T03:47:21.636,61.650,-10.488,-14.573,-0.427
1567421241695,2019-09-02T03:47:21.695,61.709,-11.524,-9.756,0.610
1567421241695,2019-09-02T03:47:21.695,61.709,-10.244,-1.280,-2.988
1567421241695,2019-09-02T03:47:21.695,61.709,-8.720,3.049,-0.244
1567421241753,2019-09-02T03:47:21.753,61.767,-6.890,6.159,1.402
1567421241753,2019-09-02T03:47:21.753,61.767,-5.488,7.317,1.037
1567421241753,2019-09-02T03:47:21.753,61.767,-4.695,4.512,0.915
1567421241814,2019-09-02T03:47:21.814,61.828,-4.573,1.646,0.732
1567421241814,2019-09-02T03:47:21.814,61.828,-3.963,-0.061,0.610
1567421241814,2019-09-02T03:47:21.814,61.828,-3.963,-1.585,1.402
1567421241874,2019-09-02T03:47:21.874,61.888,-2.805,0.000,1.707
1567421241874,2019-09-02T03:47:21.874,61.888,-1.890,3.415,1.280
1567421241874,2019-09-02T03:47:21.874,61.888,-0.976,4.512,0.061
1567421241934,2019-09-02T03:47:21.934,61.948,-0.549,2.500,-0.427
1567421241934,2019-09-02T03:47:21.934,61.948,-0.427,-1.951,-0.183
1567421241934,2019-09-02T03:47:21.934,61.948,0.488,-6.707,-0.061
1567421241993,2019-09-02T03:47:21.993,62.007,0.793,-6.707,0.305
1567421241993,2019-09-02T03:47:21.993,62.007,0.366,-4.878,0.488
1567421241993,2019-09-02T03:47:21.993,62.007,0.183,-1.951,0.854
1567421242053,2019-09-02T03:47:22.053,62.067,0.000,1.037,0.183
1567421242053,2019-09-02T03:47:22.053,62.067,0.183,2.012,-0.427
1567421242053,2019-09-02T03:47:22.053,62.067,0.732,1.037,-0.061
1567421242113,2019-09-02T03:47:22.113,62.127,1.037,-1.220,0.610
1567421242113,2019-09-02T03:47:22.113,62.127,0.732,-2.866,1.220
1567421242113,2019-09-02T03:47:22.113,62.127,-0.305,-3.659,1.402
1567421242186,2019-09-02T03:47:22.186,62.200,-0.915,-4.146,1.402
1567421242186,2019-09-02T03:47:22.186,62.200,-2.134,-1.829,1.280
1567421242186,2019-09-02T03:47:22.186,62.200,-3.110,0.793,0.793
1567421242226,2019-09-02T03:47:22.226,62.240,-3.598,3.841,0.610
1567421242226,2019-09-02T03:47:22.226,62.240,-4.512,6.402,-0.427
1567421242226,2019-09-02T03:47:22.226,62.240,-5.488,5.122,-1.159
1567421242286,2019-09-02T03:47:22.286,62.300,-6.524,2.195,-1.585
1567421242286,2019-09-02T03:47:22.286,62.300,-6.037,2.256,-2.378
1567421242286,2019-09-02T03:47:22.286,62.300,-4.085,4.390,-2.744
1567421242348,2019-09-02T03:47:22.348,62.362,-1.890,4.390,-2.012
1567421242348,2019-09-02T03:47:22.348,62.362,-0.915,1.890,0.427
1567421242348,2019-09-02T03:47:22.348,62.362,-1.402,-0.488,2.317
1567421242430,2019-09-02T03:47:22.430,62.444,-1.463,-0.366,1.220
1567421242430,2019-09-02T03:47:22.430,62.444,-1.098,2.744,0.305
1567421242430,2019-09-02T03:47:22.430,62.444,-1.768,6.280,0.000
1567421242466,2019-09-02T03:47:22.466,62.480,-2.866,5.488,-0.488
1567421242466,2019-09-02T03:47:22.466,62.480,-3.659,0.427,0.366
1567421242466,2019-09-02T03:47:22.466,62.480,-4.207,-3.659,2.134
1567421242526,2019-09-02T03:47:22.526,62.540,-3.963,-4.634,2.439
1567421242526,2019-09-02T03:47:22.526,62.540,-1.890,-1.951,1.524
1567421242526,2019-09-02T03:47:22.526,62.540,0.854,-0.122,1.646
1567421242586,2019-09-02T03:47:22.586,62.600,1.463,-2.622,2.683
1567421242586,2019-09-02T03:47:22.586,62.600,0.061,-6.646,1.524
1567421242586,2019-09-02T03:47:22.586,62.600,-1.220,-10.793,-0.610
1567421242646,2019-09-02T03:47:22.646,62.660,-1.890,-14.024,-1.037
1567421242646,2019-09-02T03:47:22.646,62.660,-2.073,-13.476,-0.366
1567421242646,2019-09-02T03:47:22.646,62.660,-1.524,-10.671,0.488
1567421242706,2019-09-02T03:47:22.706,62.720,-0.183,-7.073,1.829
1567421242706,2019-09-02T03:47:22.706,62.720,0.671,-3.963,2.927
1567421242706,2019-09-02T03:47:22.706,62.720,0.732,-3.293,3.537
1567421242766,2019-09-02T03:47:22.766,62.780,0.549,-6.280,3.293
1567421242766,2019-09-02T03:47:22.766,62.780,0.183,-8.476,2.744
1567421242766,2019-09-02T03:47:22.766,62.780,-0.244,-8.415,1.707
1567421242827,2019-09-02T03:47:22.827,62.841,0.305,-5.244,0.793
1567421242827,2019-09-02T03:47:22.827,62.841,2.195,0.427,-0.122
1567421242827,2019-09-02T03:47:22.827,62.841,3.780,5.244,-0.122
1567421242895,2019-09-02T03:47:22.895,62.909,4.146,6.159,0.366
1567421242895,2019-09-02T03:47:22.895,62.909,3.598,2.439,0.671
1567421242895,2019-09-02T03:47:22.895,62.909,2.500,-1.951,0.732
1567421242947,2019-09-02T03:47:22.947,62.961,1.159,-5.427,0.549
1567421242947,2019-09-02T03:47:22.947,62.961,-0.427,-6.524,1.220
1567421242947,2019-09-02T03:47:22.947,62.961,-1.585,-3.902,1.585
1567421243008,2019-09-02T03:47:23.008,63.022,-2.012,-1.098,2.012
1567421243008,2019-09-02T03:47:23.008,63.022,-2.561,-0.244,2.622
1567421243008,2019-09-02T03:47:23.008,63.022,-2.622,1.463,2.439
1567421243069,2019-09-02T03:47:23.069,63.083,-1.037,5.000,1.463
1567421243069,2019-09-02T03:47:23.069,63.083,0.122,7.439,0.244
1567421243069,2019-09-02T03:47:23.069,63.083,-0.244,7.012,-0.061
1567421243135,2019-09-02T03:47:23.135,63.149,-1.220,4.756,0.122
1567421243135,2019-09-02T03:47:23.135,63.149,-2.744,3.659,-0.061
1567421243135,2019-09-02T03:47:23.135,63.149,-3.963,4.817,0.000
1567421243183,2019-09-02T03:47:23.183,63.197,-4.512,8.537,0.061
1567421243183,2019-09-02T03:47:23.183,63.197,-3.659,14.817,-0.488
1567421243183,2019-09-02T03:47:23.183,63.197,-2.988,17.439,-0.549
1567421243250,2019-09-02T03:47:23.250,63.264,-3.171,13.963,0.244
1567421243250,2019-09-02T03:47:23.250,63.264,-2.500,7.256,0.732
1567421243250,2019-09-02T03:47:23.250,63.264,-2.317,1.341,1.829
1567421243307,2019-09-02T03:47:23.307,63.321,-1.585,0.610,1.768
1567421243307,2019-09-02T03:47:23.307,63.321,-0.854,6.402,0.305
1567421243307,2019-09-02T03:47:23.307,63.321,-1.098,13.537,-1.402
1567421243359,2019-09-02T03:47:23.359,63.373,-1.159,17.744,-2.683
1567421243359,2019-09-02T03:47:23.359,63.373,-1.463,18.354,-4.085
1567421243359,2019-09-02T03:47:23.359,63.373,-1.159,15.061,-4.451
1567421243418,2019-09-02T03:47:23.418,63.432,-1.524,10.122,-3.598
1567421243418,2019-09-02T03:47:23.418,63.432,-2.439,4.939,-2.073
1567421243418,2019-09-02T03:47:23.418,63.432,-3.476,2.195,-0.549
1567421243479,2019-09-02T03:47:23.479,63.493,-3.598,2.012,0.427
1567421243479,2019-09-02T03:47:23.479,63.493,-2.622,1.890,1.220
1567421243479,2019-09-02T03:47:23.479,63.493,-1.220,1.890,1.341
1567421243538,2019-09-02T03:47:23.538,63.552,-0.427,2.683,1.159
1567421243538,2019-09-02T03:47:23.538,63.552,-0.488,2.500,0.610
1567421243538,2019-09-02T03:47:23.538,63.552,-0.915,0.305,-0.122
1567421243603,2019-09-02T03:47:23.603,63.617,-1.220,-1.829,-0.488
1567421243603,2019-09-02T03:47:23.603,63.617,-1.463,-2.317,-0.366
1567421243603,2019-09-02T03:47:23.603,63.617,-1.890,-1.098,-0.061
1567421243652,2019-09-02T03:47:23.652,63.666,-1.524,0.915,-0.183
1567421243652,2019-09-02T03:47:23.652,63.666,-0.854,4.024,-0.488
1567421243652,2019-09-02T03:47:23.652,63.666,-0.488,3.537,-0.793
1567421243711,2019-09-02T03:47:23.711,63.725,-0.244,0.183,-0.366
1567421243711,2019-09-02T03:47:23.711,63.725,-0.427,-2.378,-0.061
1567421243711,2019-09-02T03:47:23.711,63.725,-0.427,-3.476,0.305
1567421243771,2019-09-02T03:47:23.771,63.785,-1.159,-2.622,0.488
1567421243771,2019-09-02T03:47:23.771,63.785,-1.768,-0.427,2.317
