epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567419132287,2019-09-02T03:12:12.287,140.100,-0.839,0.052,0.577
1567419132287,2019-09-02T03:12:12.287,140.100,-0.839,0.050,0.579
1567419132317,2019-09-02T03:12:12.317,140.130,-0.835,0.050,0.581
1567419132317,2019-09-02T03:12:12.317,140.130,-0.834,0.053,0.580
1567419132317,2019-09-02T03:12:12.317,140.130,-0.838,0.054,0.576
1567419132378,2019-09-02T03:12:12.378,140.191,-0.841,0.052,0.578
1567419132378,2019-09-02T03:12:12.378,140.191,-0.840,0.056,0.578
1567419132378,2019-09-02T03:12:12.378,140.191,-0.841,0.055,0.578
1567419132404,2019-09-02T03:12:12.404,140.217,-0.840,0.050,0.578
1567419132404,2019-09-02T03:12:12.404,140.217,-0.836,0.049,0.580
1567419132404,2019-09-02T03:12:12.404,140.217,-0.834,0.055,0.580
1567419132432,2019-09-02T03:12:12.432,140.245,-0.837,0.052,0.579
1567419132432,2019-09-02T03:12:12.432,140.245,-0.833,0.051,0.580
1567419132432,2019-09-02T03:12:12.432,140.245,-0.834,0.053,0.585
1567419132470,2019-09-02T03:12:12.470,140.283,-0.836,0.050,0.581
1567419132470,2019-09-02T03:12:12.470,140.283,-0.838,0.050,0.580
1567419132470,2019-09-02T03:12:12.470,140.283,-0.842,0.051,0.579
1567419132543,2019-09-02T03:12:12.543,140.356,-0.840,0.050,0.578
1567419132543,2019-09-02T03:12:12.543,140.356,-0.841,0.050,0.575
1567419132543,2019-09-02T03:12:12.543,140.356,-0.835,0.050,0.577
1567419132612,2019-09-02T03:12:12.612,140.425,-0.839,0.050,0.580
1567419132612,2019-09-02T03:12:12.612,140.425,-0.837,0.051,0.583
1567419132612,2019-09-02T03:12:12.612,140.425,-0.834,0.053,0.581
1567419132649,2019-09-02T03:12:12.649,140.462,-0.836,0.049,0.580
1567419132649,2019-09-02T03:12:12.649,140.462,-0.841,0.049,0.580
1567419132649,2019-09-02T03:12:12.649,140.462,-0.837,0.051,0.577
1567419132682,2019-09-02T03:12:12.682,140.495,-0.840,0.051,0.577
1567419132682,2019-09-02T03:12:12.682,140.495,-0.843,0.053,0.579
1567419132682,2019-09-02T03:12:12.682,140.495,-0.835,0.052,0.580
1567419132715,2019-09-02T03:12:12.715,140.528,-0.836,0.051,0.579
1567419132715,2019-09-02T03:12:12.715,140.528,-0.838,0.054,0.580
1567419132715,2019-09-02T03:12:12.715,140.528,-0.835,0.054,0.579
1567419132748,2019-09-02T03:12:12.748,140.561,-0.834,0.052,0.581
1567419132748,2019-09-02T03:12:12.748,140.561,-0.837,0.055,0.583
1567419132748,2019-09-02T03:12:12.748,140.561,-0.833,0.052,0.581
1567419132816,2019-09-02T03:12:12.816,140.629,-0.833,0.055,0.583
1567419132816,2019-09-02T03:12:12.816,140.629,-0.834,0.055,0.584
1567419132816,2019-09-02T03:12:12.816,140.629,-0.836,0.053,0.581
1567419132901,2019-09-02T03:12:12.901,140.714,-0.834,0.055,0.581
1567419132901,2019-09-02T03:12:12.901,140.714,-0.835,0.053,0.582
1567419132901,2019-09-02T03:12:12.901,140.714,-0.835,0.052,0.584
1567419132930,2019-09-02T03:12:12.930,140.743,-0.830,0.053,0.582
1567419132930,2019-09-02T03:12:12.930,140.743,-0.833,0.056,0.583
1567419132930,2019-09-02T03:12:12.930,140.743,-0.833,0.056,0.584
1567419132959,2019-09-02T03:12:12.959,140.772,-0.833,0.056,0.583
1567419132959,2019-09-02T03:12:12.959,140.772,-0.836,0.059,0.583
1567419132959,2019-09-02T03:12:12.959,140.772,-0.837,0.058,0.583
1567419132988,2019-09-02T03:12:12.988,140.801,-0.834,0.055,0.581
1567419132988,2019-09-02T03:12:12.988,140.801,-0.842,0.051,0.577
1567419132988,2019-09-02T03:12:12.988,140.801,-0.879,0.046,0.566
1567419133027,2019-09-02T03:12:13.027,140.840,-0.886,0.049,0.555
1567419133027,2019-09-02T03:12:13.027,140.840,-0.860,0.057,0.563
1567419133027,2019-09-02T03:12:13.027,140.840,-0.814,0.062,0.589
1567419133140,2019-09-02T03:12:13.140,140.953,-0.813,0.064,0.616
1567419133140,2019-09-02T03:12:13.140,140.953,-0.790,0.060,0.631
1567419133140,2019-09-02T03:12:13.140,140.953,-0.775,0.054,0.631
1567419133214,2019-09-02T03:12:13.214,141.027,-0.813,0.057,0.635
1567419133214,2019-09-02T03:12:13.214,141.027,-0.818,0.054,0.634
1567419133214,2019-09-02T03:12:13.214,141.027,-0.849,0.042,0.617
1567419133248,2019-09-02T03:12:13.248,141.061,-0.863,0.032,0.616
1567419133248,2019-09-02T03:12:13.248,141.061,-0.871,-0.005,0.614
1567419133248,2019-09-02T03:12:13.248,141.061,-0.849,-0.052,0.625
1567419133356,2019-09-02T03:12:13.356,141.169,-0.898,-0.060,0.752
1567419133356,2019-09-02T03:12:13.356,141.169,-1.100,-0.084,0.835
1567419133356,2019-09-02T03:12:13.356,141.169,-1.132,-0.066,0.848
1567419133386,2019-09-02T03:12:13.386,141.199,-1.041,-0.006,0.864
1567419133386,2019-09-02T03:12:13.386,141.199,-0.878,0.046,0.854
1567419133386,2019-09-02T03:12:13.386,141.199,-0.579,0.022,0.875
1567419133429,2019-09-02T03:12:13.429,141.242,-0.245,0.113,0.860
1567419133429,2019-09-02T03:12:13.429,141.242,-0.224,0.411,0.843
1567419133429,2019-09-02T03:12:13.429,141.242,-0.389,0.461,0.771
1567419133512,2019-09-02T03:12:13.512,141.325,-0.567,0.353,0.680
1567419133512,2019-09-02T03:12:13.512,141.325,-0.634,0.326,0.560
1567419133512,2019-09-02T03:12:13.512,141.325,-0.557,0.333,0.455
1567419133540,2019-09-02T03:12:13.540,141.353,-0.548,0.358,0.383
1567419133540,2019-09-02T03:12:13.540,141.353,-0.541,0.326,0.392
1567419133540,2019-09-02T03:12:13.540,141.353,-0.540,0.269,0.437
1567419133571,2019-09-02T03:12:13.571,141.384,-0.592,0.191,0.457
1567419133571,2019-09-02T03:12:13.571,141.384,-0.594,0.115,0.479
1567419133571,2019-09-02T03:12:13.571,141.384,-0.725,0.068,0.578
1567419133609,2019-09-02T03:12:13.609,141.422,-0.882,0.119,0.702
1567419133609,2019-09-02T03:12:13.609,141.422,-0.855,0.208,0.828
1567419133609,2019-09-02T03:12:13.609,141.422,-0.698,0.289,0.881
1567419133674,2019-09-02T03:12:13.674,141.487,-0.625,0.340,0.889
1567419133674,2019-09-02T03:12:13.674,141.487,-0.495,0.413,0.933
1567419133674,2019-09-02T03:12:13.674,141.487,-0.368,0.464,0.911
1567419133763,2019-09-02T03:12:13.763,141.576,-0.403,0.484,0.813
1567419133763,2019-09-02T03:12:13.763,141.576,-0.372,0.514,0.773
1567419133763,2019-09-02T03:12:13.763,141.576,-0.428,0.464,0.777
1567419133852,2019-09-02T03:12:13.852,141.665,-0.980,0.295,0.694
1567419133852,2019-09-02T03:12:13.852,141.665,-1.043,0.329,0.873
1567419133852,2019-09-02T03:12:13.852,141.665,-0.616,0.373,0.965
1567419133900,2019-09-02T03:12:13.900,141.713,-0.708,0.354,0.765
1567419133900,2019-09-02T03:12:13.900,141.713,-0.698,0.361,0.671
1567419133900,2019-09-02T03:12:13.900,141.713,-0.734,0.350,0.649
1567419133990,2019-09-02T03:12:13.990,141.803,-0.758,0.301,0.677
1567419133990,2019-09-02T03:12:13.990,141.803,-0.669,0.254,0.739
1567419133990,2019-09-02T03:12:13.990,141.803,-0.658,0.247,0.773
1567419134030,2019-09-02T03:12:14.030,141.843,-0.626,0.219,0.739
1567419134030,2019-09-02T03:12:14.030,141.843,-0.656,0.123,0.787
1567419134030,2019-09-02T03:12:14.030,141.843,-0.841,0.110,0.804
1567419134121,2019-09-02T03:12:14.121,141.934,-0.843,0.085,0.851
1567419134121,2019-09-02T03:12:14.121,141.934,-0.618,0.072,0.902
1567419134121,2019-09-02T03:12:14.121,141.934,-0.381,0.042,0.924
1567419134205,2019-09-02T03:12:14.205,142.018,-0.356,0.044,0.876
1567419134205,2019-09-02T03:12:14.205,142.018,-0.415,0.040,0.802
1567419134205,2019-09-02T03:12:14.205,142.018,-0.499,-0.012,0.787
1567419134231,2019-09-02T03:12:14.231,142.044,-0.473,-0.052,0.833
1567419134231,2019-09-02T03:12:14.231,142.044,-0.407,-0.090,0.838
1567419134231,2019-09-02T03:12:14.231,142.044,-0.375,-0.144,0.827
1567419134255,2019-09-02T03:12:14.255,142.068,-0.460,-0.185,0.820
1567419134255,2019-09-02T03:12:14.255,142.068,-0.433,-0.184,0.793
1567419134255,2019-09-02T03:12:14.255,142.068,-0.441,-0.223,0.757
1567419134289,2019-09-02T03:12:14.289,142.102,-0.526,-0.229,0.716
1567419134289,2019-09-02T03:12:14.289,142.102,-0.667,-0.184,0.705
1567419134289,2019-09-02T03:12:14.289,142.102,-0.672,-0.103,0.777
1567419134363,2019-09-02T03:12:14.363,142.176,-0.613,0.008,0.791
1567419134363,2019-09-02T03:12:14.363,142.176,-0.716,0.045,0.732
1567419134363,2019-09-02T03:12:14.363,142.176,-0.850,0.077,0.725
1567419134438,2019-09-02T03:12:14.438,142.251,-0.929,0.119,0.710
1567419134438,2019-09-02T03:12:14.438,142.251,-0.967,0.141,0.651
1567419134438,2019-09-02T03:12:14.438,142.251,-0.915,0.165,0.655
1567419134471,2019-09-02T03:12:14.471,142.284,-0.979,0.159,0.615
1567419134471,2019-09-02T03:12:14.471,142.284,-1.091,0.117,0.556
1567419134471,2019-09-02T03:12:14.471,142.284,-1.053,0.093,0.511
1567419134503,2019-09-02T03:12:14.503,142.316,-0.940,0.037,0.511
1567419134503,2019-09-02T03:12:14.503,142.316,-0.785,-0.017,0.585
1567419134503,2019-09-02T03:12:14.503,142.316,-0.673,-0.001,0.602
1567419134555,2019-09-02T03:12:14.555,142.368,-0.583,-0.017,0.629
1567419134555,2019-09-02T03:12:14.555,142.368,-0.733,-0.053,0.631
1567419134555,2019-09-02T03:12:14.555,142.368,-0.846,0.006,0.595
1567419134637,2019-09-02T03:12:14.637,142.450,-0.752,0.049,0.579
1567419134637,2019-09-02T03:12:14.637,142.450,-0.829,0.043,0.609
1567419134637,2019-09-02T03:12:14.637,142.450,-0.970,0.017,0.589
1567419134700,2019-09-02T03:12:14.700,142.513,-0.885,0.052,0.510
1567419134700,2019-09-02T03:12:14.700,142.513,-0.813,0.062,0.541
1567419134700,2019-09-02T03:12:14.700,142.513,-0.905,0.020,0.537
1567419134735,2019-09-02T03:12:14.735,142.548,-0.876,0.017,0.538
1567419134735,2019-09-02T03:12:14.735,142.548,-0.815,0.032,0.621
1567419134735,2019-09-02T03:12:14.735,142.548,-0.948,0.019,0.521
1567419134801,2019-09-02T03:12:14.801,142.614,-0.950,0.020,0.439
1567419134801,2019-09-02T03:12:14.801,142.614,-0.906,0.028,0.441
1567419134801,2019-09-02T03:12:14.801,142.614,-0.916,0.017,0.434
1567419134869,2019-09-02T03:12:14.869,142.682,-1.015,0.011,0.400
1567419134869,2019-09-02T03:12:14.869,142.682,-0.997,0.017,0.403
1567419134869,2019-09-02T03:12:14.869,142.682,-0.949,0.018,0.386
1567419134915,2019-09-02T03:12:14.915,142.728,-0.862,0.032,0.408
1567419134915,2019-09-02T03:12:14.915,142.728,-0.884,0.065,0.468
1567419134915,2019-09-02T03:12:14.915,142.728,-1.004,0.059,0.476
1567419134998,2019-09-02T03:12:14.998,142.811,-1.108,0.030,0.390
1567419134998,2019-09-02T03:12:14.998,142.811,-0.964,0.051,0.398
1567419134998,2019-09-02T03:12:14.998,142.811,-0.805,0.033,0.437
1567419135059,2019-09-02T03:12:15.059,142.872,-0.852,-0.035,0.458
1567419135059,2019-09-02T03:12:15.059,142.872,-0.986,-0.070,0.448
1567419135059,2019-09-02T03:12:15.059,142.872,-0.961,-0.064,0.472
1567419135096,2019-09-02T03:12:15.096,142.909,-0.852,-0.036,0.474
1567419135096,2019-09-02T03:12:15.096,142.909,-0.810,-0.021,0.460
1567419135096,2019-09-02T03:12:15.096,142.909,-0.869,0.001,0.483
1567419135151,2019-09-02T03:12:15.151,142.964,-0.926,0.009,0.503
1567419135151,2019-09-02T03:12:15.151,142.964,-0.915,0.026,0.511
1567419135151,2019-09-02T03:12:15.151,142.964,-0.882,0.051,0.545
1567419135229,2019-09-02T03:12:15.229,143.042,-0.827,0.063,0.555
1567419135229,2019-09-02T03:12:15.229,143.042,-0.795,0.078,0.528
1567419135229,2019-09-02T03:12:15.229,143.042,-0.880,0.085,0.513
1567419135297,2019-09-02T03:12:15.297,143.110,-0.945,0.057,0.521
1567419135297,2019-09-02T03:12:15.297,143.110,-0.946,0.053,0.503
1567419135297,2019-09-02T03:12:15.297,143.110,-0.929,0.052,0.455
1567419135329,2019-09-02T03:12:15.329,143.142,-0.890,0.012,0.471
1567419135329,2019-09-02T03:12:15.329,143.142,-0.899,-0.067,0.460
1567419135329,2019-09-02T03:12:15.329,143.142,-0.856,-0.070,0.443
1567419135397,2019-09-02T03:12:15.397,143.210,-0.830,-0.080,0.367
1567419135397,2019-09-02T03:12:15.397,143.210,-0.885,-0.103,0.260
1567419135397,2019-09-02T03:12:15.397,143.210,-0.899,-0.099,0.295
1567419135472,2019-09-02T03:12:15.472,143.285,-1.066,-0.118,0.395
1567419135472,2019-09-02T03:12:15.472,143.285,-1.179,-0.111,0.439
1567419135472,2019-09-02T03:12:15.472,143.285,-1.066,-0.060,0.458
1567419135509,2019-09-02T03:12:15.509,143.322,-0.877,-0.010,0.454
1567419135509,2019-09-02T03:12:15.509,143.322,-0.966,0.011,0.359
1567419135509,2019-09-02T03:12:15.509,143.322,-1.043,0.051,0.254
1567419135572,2019-09-02T03:12:15.572,143.385,-0.881,0.064,0.224
1567419135572,2019-09-02T03:12:15.572,143.385,-1.040,0.100,0.109
1567419135572,2019-09-02T03:12:15.572,143.385,-1.041,0.125,0.110
1567419135680,2019-09-02T03:12:15.680,143.493,-0.737,0.099,0.214
1567419135680,2019-09-02T03:12:15.680,143.493,-0.640,0.093,0.260
1567419135680,2019-09-02T03:12:15.680,143.493,-1.009,0.036,0.256
1567419135735,2019-09-02T03:12:15.735,143.548,-1.103,0.012,0.249
1567419135735,2019-09-02T03:12:15.735,143.548,-1.066,0.012,0.340
1567419135735,2019-09-02T03:12:15.735,143.548,-1.061,0.042,0.464
1567419135759,2019-09-02T03:12:15.759,143.572,-1.093,0.079,0.452
1567419135759,2019-09-02T03:12:15.759,143.572,-1.005,0.082,0.351
1567419135759,2019-09-02T03:12:15.759,143.572,-0.853,0.059,0.271
1567419135801,2019-09-02T03:12:15.801,143.614,-0.935,0.072,0.249
1567419135801,2019-09-02T03:12:15.801,143.614,-1.036,0.005,0.252
1567419135801,2019-09-02T03:12:15.801,143.614,-1.095,-0.046,0.283
1567419135889,2019-09-02T03:12:15.889,143.702,-1.033,-0.032,0.303
1567419135889,2019-09-02T03:12:15.889,143.702,-0.980,-0.008,0.286
1567419135889,2019-09-02T03:12:15.889,143.702,-0.940,0.016,0.282
1567419135953,2019-09-02T03:12:15.953,143.766,-0.880,0.063,0.277
1567419135953,2019-09-02T03:12:15.953,143.766,-0.985,0.044,0.235
1567419135953,2019-09-02T03:12:15.953,143.766,-1.041,-0.114,0.210
1567419135986,2019-09-02T03:12:15.986,143.799,-1.010,-0.089,0.204
1567419135986,2019-09-02T03:12:15.986,143.799,-0.979,-0.134,0.186
1567419135986,2019-09-02T03:12:15.986,143.799,-0.981,-0.234,0.178
1567419136067,2019-09-02T03:12:16.067,143.880,-1.012,-0.275,0.129
1567419136067,2019-09-02T03:12:16.067,143.880,-0.958,-0.242,0.124
1567419136067,2019-09-02T03:12:16.067,143.880,-0.914,-0.174,0.181
1567419136106,2019-09-02T03:12:16.106,143.919,-0.960,-0.108,0.272
1567419136106,2019-09-02T03:12:16.106,143.919,-1.034,-0.028,0.361
1567419136106,2019-09-02T03:12:16.106,143.919,-0.969,0.012,0.420
1567419136243,2019-09-02T03:12:16.243,144.056,-1.120,0.029,0.370
1567419136243,2019-09-02T03:12:16.243,144.056,-0.985,0.041,0.388
1567419136243,2019-09-02T03:12:16.243,144.056,-0.796,0.068,0.463
1567419136271,2019-09-02T03:12:16.271,144.084,-0.814,0.000,0.530
1567419136271,2019-09-02T03:12:16.271,144.084,-0.932,-0.074,0.515
1567419136271,2019-09-02T03:12:16.271,144.084,-0.959,-0.096,0.482
1567419136297,2019-09-02T03:12:16.297,144.110,-0.896,-0.106,0.443
1567419136297,2019-09-02T03:12:16.297,144.110,-0.893,-0.095,0.365
1567419136297,2019-09-02T03:12:16.297,144.110,-0.979,-0.086,0.354
1567419136343,2019-09-02T03:12:16.343,144.156,-0.986,-0.083,0.360
1567419136343,2019-09-02T03:12:16.343,144.156,-1.043,-0.076,0.333
1567419136343,2019-09-02T03:12:16.343,144.156,-1.013,-0.056,0.347
1567419136411,2019-09-02T03:12:16.411,144.224,-0.876,-0.052,0.377
1567419136411,2019-09-02T03:12:16.411,144.224,-0.869,-0.077,0.396
1567419136411,2019-09-02T03:12:16.411,144.224,-0.935,-0.072,0.404
1567419136503,2019-09-02T03:12:16.503,144.316,-0.976,-0.062,0.422
1567419136503,2019-09-02T03:12:16.503,144.316,-0.936,-0.064,0.432
1567419136503,2019-09-02T03:12:16.503,144.316,-0.915,-0.075,0.425
1567419136538,2019-09-02T03:12:16.538,144.351,-0.901,-0.073,0.419
1567419136538,2019-09-02T03:12:16.538,144.351,-0.933,-0.065,0.402
1567419136538,2019-09-02T03:12:16.538,144.351,-0.996,-0.047,0.402
1567419136577,2019-09-02T03:12:16.577,144.390,-0.974,-0.040,0.419
1567419136577,2019-09-02T03:12:16.577,144.390,-0.982,-0.055,0.402
1567419136577,2019-09-02T03:12:16.577,144.390,-1.004,-0.054,0.401
1567419136638,2019-09-02T03:12:16.638,144.451,-1.003,-0.052,0.398
1567419136638,2019-09-02T03:12:16.638,144.451,-1.026,-0.067,0.405
1567419136638,2019-09-02T03:12:16.638,144.451,-0.976,-0.060,0.415
1567419136718,2019-09-02T03:12:16.718,144.531,-0.959,-0.069,0.408
1567419136718,2019-09-02T03:12:16.718,144.531,-0.955,-0.074,0.398
1567419136718,2019-09-02T03:12:16.718,144.531,-0.867,-0.063,0.408
1567419136767,2019-09-02T03:12:16.767,144.580,-0.873,-0.083,0.446
1567419136767,2019-09-02T03:12:16.767,144.580,-0.952,-0.125,0.481
1567419136767,2019-09-02T03:12:16.767,144.580,-0.948,-0.128,0.465
1567419136848,2019-09-02T03:12:16.848,144.661,-0.941,-0.111,0.438
1567419136848,2019-09-02T03:12:16.848,144.661,-0.918,-0.234,0.404
1567419136848,2019-09-02T03:12:16.848,144.661,-1.013,-0.236,0.441
1567419136912,2019-09-02T03:12:16.912,144.725,-1.094,-0.265,0.444
1567419136912,2019-09-02T03:12:16.912,144.725,-0.935,-0.326,0.464
1567419136912,2019-09-02T03:12:16.912,144.725,-0.857,-0.331,0.438
1567419136952,2019-09-02T03:12:16.952,144.765,-0.813,-0.289,0.403
1567419136952,2019-09-02T03:12:16.952,144.765,-0.782,-0.240,0.366
1567419136952,2019-09-02T03:12:16.952,144.765,-0.750,-0.149,0.350
1567419137007,2019-09-02T03:12:17.007,144.820,-0.749,0.010,0.384
1567419137007,2019-09-02T03:12:17.007,144.820,-0.782,0.183,0.448
1567419137007,2019-09-02T03:12:17.007,144.820,-0.848,0.295,0.502
1567419137079,2019-09-02T03:12:17.079,144.892,-0.866,0.367,0.540
1567419137079,2019-09-02T03:12:17.079,144.892,-0.822,0.447,0.556
1567419137079,2019-09-02T03:12:17.079,144.892,-0.791,0.487,0.575
1567419137141,2019-09-02T03:12:17.141,144.954,-0.826,0.432,0.594
1567419137141,2019-09-02T03:12:17.141,144.954,-0.871,0.342,0.597
1567419137141,2019-09-02T03:12:17.141,144.954,-0.854,0.296,0.587
1567419137181,2019-09-02T03:12:17.181,144.994,-0.798,0.242,0.556
1567419137181,2019-09-02T03:12:17.181,144.994,-0.820,0.149,0.495
1567419137181,2019-09-02T03:12:17.181,144.994,-0.904,0.083,0.438
1567419137238,2019-09-02T03:12:17.238,145.051,-0.958,0.156,0.523
1567419137238,2019-09-02T03:12:17.238,145.051,-0.920,0.264,0.577
1567419137238,2019-09-02T03:12:17.238,145.051,-0.827,0.337,0.551
1567419137354,2019-09-02T03:12:17.354,145.167,-0.778,0.392,0.469
1567419137354,2019-09-02T03:12:17.354,145.167,-0.751,0.422,0.375
1567419137354,2019-09-02T03:12:17.354,145.167,-0.796,0.426,0.340
1567419137396,2019-09-02T03:12:17.396,145.209,-0.776,0.359,0.398
1567419137396,2019-09-02T03:12:17.396,145.209,-0.623,0.234,0.390
1567419137396,2019-09-02T03:12:17.396,145.209,-0.670,0.118,0.303
1567419137459,2019-09-02T03:12:17.459,145.272,-0.873,-0.014,0.230
1567419137459,2019-09-02T03:12:17.459,145.272,-1.137,-0.158,0.172
1567419137459,2019-09-02T03:12:17.459,145.272,-1.136,-0.204,0.206
1567419137490,2019-09-02T03:12:17.490,145.303,-0.975,-0.249,0.192
1567419137490,2019-09-02T03:12:17.490,145.303,-1.106,-0.315,0.125
1567419137490,2019-09-02T03:12:17.490,145.303,-1.288,-0.294,0.157
1567419137545,2019-09-02T03:12:17.545,145.358,-1.250,-0.195,0.182
1567419137545,2019-09-02T03:12:17.545,145.358,-1.064,-0.109,0.193
1567419137545,2019-09-02T03:12:17.545,145.358,-1.006,-0.048,0.196
1567419137615,2019-09-02T03:12:17.615,145.428,-1.032,0.009,0.215
1567419137615,2019-09-02T03:12:17.615,145.428,-1.028,0.046,0.268
1567419137615,2019-09-02T03:12:17.615,145.428,-0.980,0.049,0.276
1567419137676,2019-09-02T03:12:17.676,145.489,-0.962,0.038,0.271
1567419137676,2019-09-02T03:12:17.676,145.489,-0.986,0.017,0.291
1567419137676,2019-09-02T03:12:17.676,145.489,-1.009,0.014,0.303
1567419137709,2019-09-02T03:12:17.709,145.522,-0.990,0.021,0.274
1567419137709,2019-09-02T03:12:17.709,145.522,-0.977,0.029,0.247
1567419137709,2019-09-02T03:12:17.709,145.522,-1.008,-0.003,0.232
1567419137765,2019-09-02T03:12:17.765,145.578,-1.037,-0.032,0.228
1567419137765,2019-09-02T03:12:17.765,145.578,-1.002,-0.021,0.231
1567419137765,2019-09-02T03:12:17.765,145.578,-1.011,-0.004,0.224
1567419137833,2019-09-02T03:12:17.833,145.646,-1.048,0.002,0.186
1567419137833,2019-09-02T03:12:17.833,145.646,-1.040,-0.014,0.159
1567419137833,2019-09-02T03:12:17.833,145.646,-1.040,-0.015,0.214
1567419137894,2019-09-02T03:12:17.894,145.707,-1.074,0.003,0.259
1567419137894,2019-09-02T03:12:17.894,145.707,-1.042,0.008,0.266
1567419137894,2019-09-02T03:12:17.894,145.707,-0.993,0.075,0.265
1567419137940,2019-09-02T03:12:17.940,145.753,-1.003,0.111,0.280
1567419137940,2019-09-02T03:12:17.940,145.753,-0.926,-0.040,0.326
1567419137940,2019-09-02T03:12:17.940,145.753,-0.937,0.026,0.316
1567419138067,2019-09-02T03:12:18.067,145.880,-0.926,0.026,0.300
1567419138067,2019-09-02T03:12:18.067,145.880,-0.858,-0.042,0.315
1567419138067,2019-09-02T03:12:18.067,145.880,-0.882,-0.082,0.326
1567419138100,2019-09-02T03:12:18.100,145.913,-0.913,-0.117,0.342
1567419138100,2019-09-02T03:12:18.100,145.913,-0.857,-0.155,0.318
1567419138100,2019-09-02T03:12:18.100,145.913,-0.814,-0.205,0.296
1567419138133,2019-09-02T03:12:18.133,145.946,-0.866,-0.155,0.328
1567419138133,2019-09-02T03:12:18.133,145.946,-0.964,-0.136,0.354
1567419138133,2019-09-02T03:12:18.133,145.946,-0.970,-0.119,0.363
1567419138194,2019-09-02T03:12:18.194,146.007,-0.923,-0.079,0.380
1567419138194,2019-09-02T03:12:18.194,146.007,-1.063,-0.029,0.357
1567419138194,2019-09-02T03:12:18.194,146.007,-1.201,-0.014,0.345
1567419138268,2019-09-02T03:12:18.268,146.081,-1.023,0.006,0.338
1567419138268,2019-09-02T03:12:18.268,146.081,-0.965,-0.004,0.277
1567419138268,2019-09-02T03:12:18.268,146.081,-0.932,-0.037,0.277
1567419138303,2019-09-02T03:12:18.303,146.116,-0.956,-0.064,0.330
1567419138303,2019-09-02T03:12:18.303,146.116,-0.992,-0.073,0.351
1567419138303,2019-09-02T03:12:18.303,146.116,-0.963,-0.076,0.349
1567419138371,2019-09-02T03:12:18.371,146.184,-0.979,-0.084,0.315
1567419138371,2019-09-02T03:12:18.371,146.184,-0.994,-0.089,0.323
1567419138371,2019-09-02T03:12:18.371,146.184,-0.985,-0.063,0.313
1567419138437,2019-09-02T03:12:18.437,146.250,-0.982,-0.042,0.304
1567419138437,2019-09-02T03:12:18.437,146.250,-0.966,-0.044,0.323
1567419138437,2019-09-02T03:12:18.437,146.250,-0.973,-0.049,0.328
1567419138503,2019-09-02T03:12:18.503,146.316,-0.955,-0.056,0.341
1567419138503,2019-09-02T03:12:18.503,146.316,-0.953,-0.065,0.356
1567419138503,2019-09-02T03:12:18.503,146.316,-0.944,-0.071,0.362
1567419138535,2019-09-02T03:12:18.535,146.348,-0.970,-0.061,0.363
1567419138535,2019-09-02T03:12:18.535,146.348,-0.963,-0.039,0.349
1567419138535,2019-09-02T03:12:18.535,146.348,-0.966,-0.037,0.356
1567419138628,2019-09-02T03:12:18.628,146.441,-0.993,-0.053,0.355
1567419138628,2019-09-02T03:12:18.628,146.441,-1.050,-0.058,0.340
1567419138628,2019-09-02T03:12:18.628,146.441,-1.044,-0.027,0.361
1567419138673,2019-09-02T03:12:18.673,146.486,-0.997,-0.023,0.403
1567419138673,2019-09-02T03:12:18.673,146.486,-1.035,-0.068,0.423
1567419138673,2019-09-02T03:12:18.673,146.486,-1.016,-0.065,0.421
1567419138741,2019-09-02T03:12:18.741,146.554,-0.942,-0.050,0.403
1567419138741,2019-09-02T03:12:18.741,146.554,-0.970,0.069,0.410
1567419138741,2019-09-02T03:12:18.741,146.554,-1.005,0.085,0.431
1567419138773,2019-09-02T03:12:18.773,146.586,-0.936,-0.164,0.428
1567419138773,2019-09-02T03:12:18.773,146.586,-0.866,-0.001,0.403
1567419138773,2019-09-02T03:12:18.773,146.586,-0.888,-0.062,0.382
1567419138847,2019-09-02T03:12:18.847,146.660,-0.962,-0.205,0.393
1567419138847,2019-09-02T03:12:18.847,146.660,-0.979,-0.258,0.436
1567419138847,2019-09-02T03:12:18.847,146.660,-0.965,-0.264,0.422
1567419138926,2019-09-02T03:12:18.926,146.739,-0.933,-0.286,0.415
1567419138926,2019-09-02T03:12:18.926,146.739,-0.885,-0.304,0.403
1567419138926,2019-09-02T03:12:18.926,146.739,-0.869,-0.315,0.369
1567419138977,2019-09-02T03:12:18.977,146.790,-0.873,-0.308,0.332
1567419138977,2019-09-02T03:12:18.977,146.790,-0.836,-0.266,0.315
1567419138977,2019-09-02T03:12:18.977,146.790,-0.832,-0.191,0.315
1567419139082,2019-09-02T03:12:19.082,146.895,-0.864,-0.073,0.326
1567419139082,2019-09-02T03:12:19.082,146.895,-0.897,0.093,0.383
1567419139082,2019-09-02T03:12:19.082,146.895,-0.898,0.287,0.411
1567419139119,2019-09-02T03:12:19.119,146.932,-0.858,0.449,0.438
1567419139119,2019-09-02T03:12:19.119,146.932,-0.819,0.504,0.477
1567419139119,2019-09-02T03:12:19.119,146.932,-0.795,0.500,0.525
1567419139208,2019-09-02T03:12:19.208,147.021,-0.797,0.468,0.570
1567419139208,2019-09-02T03:12:19.208,147.021,-0.815,0.397,0.586
1567419139208,2019-09-02T03:12:19.208,147.021,-0.827,0.295,0.583
1567419139242,2019-09-02T03:12:19.242,147.055,-0.819,0.199,0.494
