epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567419557144,2019-09-02T03:19:17.144,72.458,-0.593,-0.206,0.789
1567419557166,2019-09-02T03:19:17.166,72.480,-0.632,-0.172,0.711
1567419557166,2019-09-02T03:19:17.166,72.480,-0.511,-0.130,0.790
1567419557166,2019-09-02T03:19:17.166,72.480,-0.475,-0.116,0.814
1567419557193,2019-09-02T03:19:17.193,72.507,-0.603,-0.096,0.753
1567419557193,2019-09-02T03:19:17.193,72.507,-0.848,-0.052,0.628
1567419557193,2019-09-02T03:19:17.193,72.507,-0.922,0.004,0.623
1567419557229,2019-09-02T03:19:17.229,72.543,-0.800,-0.010,0.760
1567419557229,2019-09-02T03:19:17.229,72.543,-0.852,-0.029,0.750
1567419557229,2019-09-02T03:19:17.229,72.543,-0.812,0.008,0.683
1567419557304,2019-09-02T03:19:17.304,72.618,-0.683,0.051,0.576
1567419557304,2019-09-02T03:19:17.304,72.618,-0.919,0.171,0.307
1567419557304,2019-09-02T03:19:17.304,72.618,-1.147,0.163,0.313
1567419557326,2019-09-02T03:19:17.326,72.640,-1.038,0.208,0.959
1567419557326,2019-09-02T03:19:17.326,72.640,-0.687,0.148,0.993
1567419557326,2019-09-02T03:19:17.326,72.640,-0.679,0.312,0.609
1567419557357,2019-09-02T03:19:17.357,72.671,-0.723,0.308,0.532
1567419557357,2019-09-02T03:19:17.357,72.671,-0.701,0.188,0.610
1567419557357,2019-09-02T03:19:17.357,72.671,-0.592,0.106,0.647
1567419557383,2019-09-02T03:19:17.383,72.697,-0.456,0.043,0.513
1567419557383,2019-09-02T03:19:17.383,72.697,-0.486,-0.038,0.417
1567419557383,2019-09-02T03:19:17.383,72.697,-0.534,-0.250,0.530
1567419557412,2019-09-02T03:19:17.412,72.726,-0.485,-0.343,0.614
1567419557412,2019-09-02T03:19:17.412,72.726,-0.464,-0.328,0.541
1567419557412,2019-09-02T03:19:17.412,72.726,-0.493,-0.371,0.512
1567419557469,2019-09-02T03:19:17.469,72.783,-0.452,-0.464,0.626
1567419557469,2019-09-02T03:19:17.469,72.783,0.049,-0.391,1.294
1567419557469,2019-09-02T03:19:17.469,72.783,0.064,-0.279,1.711
1567419557506,2019-09-02T03:19:17.506,72.820,-1.241,-0.078,1.320
1567419557506,2019-09-02T03:19:17.506,72.820,-1.125,-0.077,0.919
1567419557506,2019-09-02T03:19:17.506,72.820,-0.259,-0.196,0.602
1567419557540,2019-09-02T03:19:17.540,72.854,-0.333,-0.327,0.679
1567419557540,2019-09-02T03:19:17.540,72.854,-0.646,-0.459,0.922
1567419557540,2019-09-02T03:19:17.540,72.854,-0.485,-0.415,0.837
1567419557585,2019-09-02T03:19:17.585,72.899,-0.347,-0.207,0.687
1567419557585,2019-09-02T03:19:17.585,72.899,-0.604,-0.026,0.781
1567419557585,2019-09-02T03:19:17.585,72.899,-0.771,0.079,0.904
1567419557681,2019-09-02T03:19:17.681,72.995,-0.985,0.246,0.844
1567419557681,2019-09-02T03:19:17.681,72.995,-1.172,0.379,0.828
1567419557681,2019-09-02T03:19:17.681,72.995,-1.116,0.418,0.964
1567419557715,2019-09-02T03:19:17.715,73.029,-1.076,0.453,1.017
1567419557715,2019-09-02T03:19:17.715,73.029,-1.095,0.389,0.811
1567419557715,2019-09-02T03:19:17.715,73.029,-0.551,0.324,0.457
1567419557739,2019-09-02T03:19:17.739,73.053,-0.047,0.175,0.023
1567419557739,2019-09-02T03:19:17.739,73.053,0.184,0.130,0.022
1567419557739,2019-09-02T03:19:17.739,73.053,-0.414,0.069,0.348
1567419557778,2019-09-02T03:19:17.778,73.092,-0.440,-0.050,0.713
1567419557778,2019-09-02T03:19:17.778,73.092,-0.044,-0.145,0.771
1567419557778,2019-09-02T03:19:17.778,73.092,0.045,-0.264,0.547
1567419557833,2019-09-02T03:19:17.833,73.147,-0.614,-0.834,0.387
1567419557833,2019-09-02T03:19:17.833,73.147,-1.223,-1.519,1.456
1567419557833,2019-09-02T03:19:17.833,73.147,-1.261,-0.956,1.437
1567419557873,2019-09-02T03:19:17.873,73.187,-0.119,-0.514,0.695
1567419557873,2019-09-02T03:19:17.873,73.187,-1.272,-0.134,-0.104
1567419557873,2019-09-02T03:19:17.873,73.187,-1.398,-0.325,0.802
1567419557908,2019-09-02T03:19:17.908,73.222,-0.365,-0.287,1.565
1567419557908,2019-09-02T03:19:17.908,73.222,-0.736,0.083,0.932
1567419557908,2019-09-02T03:19:17.908,73.222,-0.764,0.111,0.590
1567419557962,2019-09-02T03:19:17.962,73.276,-0.735,0.043,0.514
1567419557962,2019-09-02T03:19:17.962,73.276,-0.893,0.102,0.525
1567419557962,2019-09-02T03:19:17.962,73.276,-0.978,0.127,0.711
1567419557993,2019-09-02T03:19:17.993,73.307,-0.792,0.198,0.830
1567419557993,2019-09-02T03:19:17.993,73.307,-0.673,0.241,0.792
1567419557993,2019-09-02T03:19:17.993,73.307,-0.917,0.252,0.724
1567419558025,2019-09-02T03:19:18.025,73.339,-1.039,0.389,0.645
1567419558025,2019-09-02T03:19:18.025,73.339,-0.883,0.594,0.637
1567419558025,2019-09-02T03:19:18.025,73.339,-0.503,0.690,0.529
1567419558102,2019-09-02T03:19:18.102,73.416,-0.303,0.618,0.294
1567419558102,2019-09-02T03:19:18.102,73.416,-0.341,0.529,0.383
1567419558102,2019-09-02T03:19:18.102,73.416,-0.421,0.402,0.736
1567419558136,2019-09-02T03:19:18.136,73.450,-0.576,0.393,0.792
1567419558136,2019-09-02T03:19:18.136,73.450,-0.487,0.313,0.811
1567419558136,2019-09-02T03:19:18.136,73.450,-0.720,0.078,0.788
1567419558167,2019-09-02T03:19:18.167,73.481,-1.178,-0.146,0.889
1567419558167,2019-09-02T03:19:18.167,73.481,-0.486,-0.326,1.118
1567419558167,2019-09-02T03:19:18.167,73.481,-0.003,-0.351,1.006
1567419558191,2019-09-02T03:19:18.191,73.505,-0.142,-0.238,0.868
1567419558191,2019-09-02T03:19:18.191,73.505,-0.442,-0.276,0.932
1567419558191,2019-09-02T03:19:18.191,73.505,-0.619,-0.268,0.860
1567419558234,2019-09-02T03:19:18.234,73.548,-0.975,-0.136,0.499
1567419558234,2019-09-02T03:19:18.234,73.548,-0.726,-0.234,0.428
1567419558234,2019-09-02T03:19:18.234,73.548,-0.729,-0.149,0.395
1567419558291,2019-09-02T03:19:18.291,73.605,-1.179,-0.213,0.300
1567419558291,2019-09-02T03:19:18.291,73.605,-0.993,-0.203,0.283
1567419558291,2019-09-02T03:19:18.291,73.605,-0.873,-0.192,0.353
1567419558338,2019-09-02T03:19:18.338,73.652,-0.871,-0.081,0.393
1567419558338,2019-09-02T03:19:18.338,73.652,-0.978,0.013,0.250
1567419558338,2019-09-02T03:19:18.338,73.652,-1.046,0.112,0.163
1567419558392,2019-09-02T03:19:18.392,73.706,-0.998,0.139,0.137
1567419558392,2019-09-02T03:19:18.392,73.706,-0.935,0.151,0.161
1567419558392,2019-09-02T03:19:18.392,73.706,-0.962,0.169,0.208
1567419558437,2019-09-02T03:19:18.437,73.751,-1.009,0.171,0.174
1567419558437,2019-09-02T03:19:18.437,73.751,-0.886,0.105,0.289
1567419558437,2019-09-02T03:19:18.437,73.751,-0.808,0.039,0.383
1567419558475,2019-09-02T03:19:18.475,73.789,-0.763,-0.050,0.483
1567419558475,2019-09-02T03:19:18.475,73.789,-0.825,-0.085,0.416
1567419558475,2019-09-02T03:19:18.475,73.789,-0.739,-0.149,0.297
1567419558507,2019-09-02T03:19:18.507,73.821,-0.637,-0.299,0.430
1567419558507,2019-09-02T03:19:18.507,73.821,-0.604,-0.511,0.711
1567419558507,2019-09-02T03:19:18.507,73.821,-0.602,-0.685,0.974
1567419558583,2019-09-02T03:19:18.583,73.897,-0.716,-0.677,0.884
1567419558583,2019-09-02T03:19:18.583,73.897,-0.686,-0.562,0.704
1567419558583,2019-09-02T03:19:18.583,73.897,-0.677,-0.373,0.407
1567419558633,2019-09-02T03:19:18.633,73.947,-0.922,0.040,-0.166
1567419558633,2019-09-02T03:19:18.633,73.947,-1.233,0.582,-0.606
1567419558633,2019-09-02T03:19:18.633,73.947,-1.649,0.891,-0.832
1567419558720,2019-09-02T03:19:18.720,74.034,-1.819,0.861,-0.734
1567419558720,2019-09-02T03:19:18.720,74.034,-1.063,0.438,-0.055
1567419558720,2019-09-02T03:19:18.720,74.034,-0.737,-0.011,0.503
1567419558782,2019-09-02T03:19:18.782,74.096,-0.670,-0.156,0.579
1567419558782,2019-09-02T03:19:18.782,74.096,-0.824,-0.112,0.516
1567419558782,2019-09-02T03:19:18.782,74.096,-0.982,-0.074,0.551
1567419558848,2019-09-02T03:19:18.848,74.162,-1.105,0.028,0.440
1567419558848,2019-09-02T03:19:18.848,74.162,-1.134,0.161,0.421
1567419558848,2019-09-02T03:19:18.848,74.162,-1.311,0.330,0.270
1567419558883,2019-09-02T03:19:18.883,74.197,-1.149,0.261,0.360
1567419558883,2019-09-02T03:19:18.883,74.197,-1.077,0.162,0.471
1567419558883,2019-09-02T03:19:18.883,74.197,-0.946,0.158,0.470
1567419558918,2019-09-02T03:19:18.918,74.232,-0.969,0.109,0.378
1567419558918,2019-09-02T03:19:18.918,74.232,-0.851,-0.014,0.452
1567419558918,2019-09-02T03:19:18.918,74.232,-0.794,-0.162,0.623
1567419558951,2019-09-02T03:19:18.951,74.265,-0.520,-0.242,0.599
1567419558951,2019-09-02T03:19:18.951,74.265,0.348,-0.228,0.775
1567419558951,2019-09-02T03:19:18.951,74.265,-0.130,-0.161,0.574
1567419559023,2019-09-02T03:19:19.023,74.337,-0.560,-0.024,0.343
1567419559023,2019-09-02T03:19:19.023,74.337,-0.723,0.037,-0.059
1567419559023,2019-09-02T03:19:19.023,74.337,-0.934,0.201,-0.034
1567419559080,2019-09-02T03:19:19.080,74.394,-0.982,0.302,0.036
1567419559080,2019-09-02T03:19:19.080,74.394,-0.982,0.318,-0.071
1567419559080,2019-09-02T03:19:19.080,74.394,-0.930,0.310,-0.237
1567419559106,2019-09-02T03:19:19.106,74.420,-1.116,0.334,-0.242
1567419559106,2019-09-02T03:19:19.106,74.420,-1.332,0.378,-0.110
1567419559106,2019-09-02T03:19:19.106,74.420,-1.425,0.364,-0.044
1567419559197,2019-09-02T03:19:19.197,74.511,-1.321,0.298,-0.085
1567419559197,2019-09-02T03:19:19.197,74.511,-1.048,0.311,-0.116
1567419559197,2019-09-02T03:19:19.197,74.511,-1.218,0.329,-0.166
1567419559255,2019-09-02T03:19:19.255,74.569,-1.287,0.311,-0.050
1567419559255,2019-09-02T03:19:19.255,74.569,-1.241,0.254,-0.026
1567419559255,2019-09-02T03:19:19.255,74.569,-0.910,0.230,-0.070
1567419559293,2019-09-02T03:19:19.293,74.607,-0.743,0.135,0.223
1567419559293,2019-09-02T03:19:19.293,74.607,-0.830,0.150,0.424
1567419559293,2019-09-02T03:19:19.293,74.607,-0.778,0.134,0.407
1567419559372,2019-09-02T03:19:19.372,74.686,-0.828,0.100,0.336
1567419559372,2019-09-02T03:19:19.372,74.686,-1.007,0.062,0.203
1567419559372,2019-09-02T03:19:19.372,74.686,-0.665,0.000,0.352
1567419559488,2019-09-02T03:19:19.488,74.802,-0.108,-0.082,0.458
1567419559488,2019-09-02T03:19:19.488,74.802,-0.559,-0.085,0.347
1567419559488,2019-09-02T03:19:19.488,74.802,-0.875,-0.028,0.359
1567419559552,2019-09-02T03:19:19.552,74.866,-0.814,0.020,0.194
1567419559552,2019-09-02T03:19:19.552,74.866,-0.784,0.076,-0.043
1567419559552,2019-09-02T03:19:19.552,74.866,-1.002,0.160,-0.203
1567419559599,2019-09-02T03:19:19.599,74.913,-0.884,0.113,-0.200
1567419559599,2019-09-02T03:19:19.599,74.913,-0.956,0.049,-0.196
1567419559599,2019-09-02T03:19:19.599,74.913,-1.043,-0.021,-0.042
1567419559665,2019-09-02T03:19:19.665,74.979,-0.966,-0.180,0.075
1567419559665,2019-09-02T03:19:19.665,74.979,-0.929,-0.337,0.065
1567419559665,2019-09-02T03:19:19.665,74.979,-0.883,-0.464,0.077
1567419559694,2019-09-02T03:19:19.694,75.008,-0.709,-0.360,-0.013
1567419559694,2019-09-02T03:19:19.694,75.008,-0.664,-0.063,-0.101
1567419559694,2019-09-02T03:19:19.694,75.008,-0.754,0.133,-0.111
1567419559725,2019-09-02T03:19:19.725,75.039,-0.890,0.283,-0.152
1567419559725,2019-09-02T03:19:19.725,75.039,-0.951,0.414,-0.169
1567419559725,2019-09-02T03:19:19.725,75.039,-1.319,0.500,-0.080
1567419559792,2019-09-02T03:19:19.792,75.106,-1.652,0.589,-0.102
1567419559792,2019-09-02T03:19:19.792,75.106,-1.558,0.595,-0.208
1567419559792,2019-09-02T03:19:19.792,75.106,-1.542,0.470,-0.193
1567419559866,2019-09-02T03:19:19.866,75.180,-1.416,0.309,0.051
1567419559866,2019-09-02T03:19:19.866,75.180,-1.376,0.263,0.089
1567419559866,2019-09-02T03:19:19.866,75.180,-1.194,0.220,0.061
1567419559904,2019-09-02T03:19:19.904,75.218,-1.219,0.243,0.065
1567419559904,2019-09-02T03:19:19.904,75.218,-1.267,0.288,0.132
1567419559904,2019-09-02T03:19:19.904,75.218,-1.144,0.283,0.168
1567419559921,2019-09-02T03:19:19.921,75.235,-0.843,0.251,0.216
1567419559921,2019-09-02T03:19:19.921,75.235,-0.764,0.215,0.441
1567419559921,2019-09-02T03:19:19.921,75.235,-0.889,0.247,0.482
1567419560095,2019-09-02T03:19:20.095,75.409,-0.596,-0.012,0.456
1567419560095,2019-09-02T03:19:20.095,75.409,-0.287,-0.086,0.276
1567419560095,2019-09-02T03:19:20.095,75.409,0.430,-0.248,0.540
1567419560147,2019-09-02T03:19:20.147,75.461,-0.181,-0.147,0.667
1567419560147,2019-09-02T03:19:20.147,75.461,-0.781,0.071,0.441
1567419560147,2019-09-02T03:19:20.147,75.461,-0.665,0.187,0.111
1567419560267,2019-09-02T03:19:20.267,75.581,-0.677,0.332,-0.110
1567419560267,2019-09-02T03:19:20.267,75.581,-0.938,0.350,-0.280
1567419560267,2019-09-02T03:19:20.267,75.581,-1.167,0.275,-0.271
1567419560391,2019-09-02T03:19:20.391,75.705,-1.179,0.206,-0.164
1567419560391,2019-09-02T03:19:20.391,75.705,-1.164,0.246,-0.091
1567419560391,2019-09-02T03:19:20.391,75.705,-1.268,0.280,0.044
1567419560477,2019-09-02T03:19:20.477,75.791,-1.341,0.286,0.062
1567419560477,2019-09-02T03:19:20.477,75.791,-1.136,0.336,0.112
1567419560477,2019-09-02T03:19:20.477,75.791,-1.112,0.403,0.065
1567419560599,2019-09-02T03:19:20.599,75.913,-1.030,0.390,0.041
1567419560599,2019-09-02T03:19:20.599,75.913,-0.870,0.286,0.098
1567419560599,2019-09-02T03:19:20.599,75.913,-0.927,0.206,0.209
1567419560671,2019-09-02T03:19:20.671,75.985,-0.881,0.085,0.474
1567419560671,2019-09-02T03:19:20.671,75.985,-0.702,-0.125,0.490
1567419560671,2019-09-02T03:19:20.671,75.985,-0.458,-0.105,0.281
1567419560740,2019-09-02T03:19:20.740,76.054,-0.372,-0.038,0.564
1567419560740,2019-09-02T03:19:20.740,76.054,-0.579,-0.094,0.433
1567419560740,2019-09-02T03:19:20.740,76.054,-0.792,0.001,0.063
1567419560810,2019-09-02T03:19:20.810,76.124,-0.646,0.103,-0.088
1567419560810,2019-09-02T03:19:20.810,76.124,-0.636,0.225,-0.284
1567419560810,2019-09-02T03:19:20.810,76.124,-0.688,0.361,-0.323
1567419560846,2019-09-02T03:19:20.846,76.160,-0.970,0.422,-0.195
1567419560846,2019-09-02T03:19:20.846,76.160,-1.174,0.461,-0.109
1567419560846,2019-09-02T03:19:20.846,76.160,-1.176,0.361,-0.135
1567419560890,2019-09-02T03:19:20.890,76.204,-1.205,0.316,-0.216
1567419560890,2019-09-02T03:19:20.890,76.204,-1.375,0.361,-0.145
1567419560890,2019-09-02T03:19:20.890,76.204,-1.316,0.344,-0.065
1567419560961,2019-09-02T03:19:20.961,76.275,-1.211,0.346,-0.105
1567419560961,2019-09-02T03:19:20.961,76.275,-1.143,0.393,-0.204
1567419560961,2019-09-02T03:19:20.961,76.275,-1.115,0.384,-0.192
1567419561023,2019-09-02T03:19:21.023,76.337,-1.017,0.383,-0.085
1567419561023,2019-09-02T03:19:21.023,76.337,-0.865,0.285,0.009
1567419561023,2019-09-02T03:19:21.023,76.337,-1.050,0.294,0.008
1567419561052,2019-09-02T03:19:21.052,76.366,-1.043,0.293,-0.122
1567419561052,2019-09-02T03:19:21.052,76.366,-0.958,0.262,-0.209
1567419561052,2019-09-02T03:19:21.052,76.366,-0.849,0.204,-0.170
1567419561082,2019-09-02T03:19:21.082,76.396,-0.822,0.158,-0.111
1567419561082,2019-09-02T03:19:21.082,76.396,-0.950,0.122,-0.137
1567419561082,2019-09-02T03:19:21.082,76.396,-1.016,0.083,-0.194
1567419561143,2019-09-02T03:19:21.143,76.457,-0.819,-0.025,-0.147
1567419561143,2019-09-02T03:19:21.143,76.457,-0.799,-0.084,-0.155
1567419561143,2019-09-02T03:19:21.143,76.457,-0.862,-0.140,-0.122
1567419561176,2019-09-02T03:19:21.176,76.490,-0.998,-0.165,-0.122
1567419561176,2019-09-02T03:19:21.176,76.490,-1.023,-0.200,-0.146
1567419561176,2019-09-02T03:19:21.176,76.490,-0.800,-0.294,-0.057
1567419561227,2019-09-02T03:19:21.227,76.541,-0.700,-0.381,0.019
1567419561227,2019-09-02T03:19:21.227,76.541,-0.857,-0.447,0.145
1567419561227,2019-09-02T03:19:21.227,76.541,-1.117,-0.400,0.294
1567419561327,2019-09-02T03:19:21.327,76.641,-1.169,-0.311,0.192
1567419561327,2019-09-02T03:19:21.327,76.641,-0.974,-0.302,0.085
1567419561327,2019-09-02T03:19:21.327,76.641,-1.004,-0.357,0.268
1567419561357,2019-09-02T03:19:21.357,76.671,-1.327,-0.315,0.377
1567419561357,2019-09-02T03:19:21.357,76.671,-1.112,-0.243,0.228
1567419561357,2019-09-02T03:19:21.357,76.671,-0.809,-0.432,0.529
1567419561388,2019-09-02T03:19:21.388,76.702,-0.437,-0.494,0.828
1567419561388,2019-09-02T03:19:21.388,76.702,-0.474,-0.377,0.833
1567419561388,2019-09-02T03:19:21.388,76.702,-0.720,-0.290,0.789
1567419561420,2019-09-02T03:19:21.420,76.734,-0.646,-0.288,0.706
1567419561420,2019-09-02T03:19:21.420,76.734,-0.611,-0.304,0.744
1567419561420,2019-09-02T03:19:21.420,76.734,-0.498,-0.335,0.722
1567419561457,2019-09-02T03:19:21.457,76.771,-0.402,-0.400,0.829
1567419561457,2019-09-02T03:19:21.457,76.771,-0.215,-0.441,1.015
1567419561457,2019-09-02T03:19:21.457,76.771,-0.091,-0.482,1.090
1567419561569,2019-09-02T03:19:21.569,76.883,-0.420,-0.568,0.814
1567419561569,2019-09-02T03:19:21.569,76.883,-0.657,-0.645,0.685
1567419561569,2019-09-02T03:19:21.569,76.883,-0.674,-0.611,0.510
1567419561602,2019-09-02T03:19:21.602,76.916,-0.642,-0.613,0.489
1567419561602,2019-09-02T03:19:21.602,76.916,-0.757,-0.601,0.552
1567419561602,2019-09-02T03:19:21.602,76.916,-0.852,-0.708,0.554
1567419561635,2019-09-02T03:19:21.635,76.949,-0.773,-0.831,0.541
1567419561635,2019-09-02T03:19:21.635,76.949,-0.632,-0.790,0.585
1567419561635,2019-09-02T03:19:21.635,76.949,-0.746,-0.560,0.588
1567419561667,2019-09-02T03:19:21.667,76.981,-0.862,-0.411,0.500
1567419561667,2019-09-02T03:19:21.667,76.981,-0.873,-0.412,0.317
1567419561667,2019-09-02T03:19:21.667,76.981,-0.840,-0.315,0.271
1567419561742,2019-09-02T03:19:21.742,77.056,-0.863,-0.083,0.309
1567419561742,2019-09-02T03:19:21.742,77.056,-1.012,0.052,0.237
1567419561742,2019-09-02T03:19:21.742,77.056,-0.864,0.021,0.140
1567419561818,2019-09-02T03:19:21.818,77.132,-0.793,0.074,0.145
1567419561818,2019-09-02T03:19:21.818,77.132,-0.946,0.376,0.154
1567419561818,2019-09-02T03:19:21.818,77.132,-1.089,0.414,0.050
1567419561859,2019-09-02T03:19:21.859,77.173,-1.014,0.339,-0.029
1567419561859,2019-09-02T03:19:21.859,77.173,-0.846,0.488,0.034
1567419561859,2019-09-02T03:19:21.859,77.173,-0.866,0.739,0.085
1567419561887,2019-09-02T03:19:21.887,77.201,-1.066,0.826,-0.030
1567419561887,2019-09-02T03:19:21.887,77.201,-1.184,0.817,-0.093
1567419561887,2019-09-02T03:19:21.887,77.201,-1.084,0.855,-0.180
1567419561915,2019-09-02T03:19:21.915,77.229,-0.886,0.828,-0.147
1567419561915,2019-09-02T03:19:21.915,77.229,-0.816,0.660,0.095
1567419561915,2019-09-02T03:19:21.915,77.229,-0.899,0.492,0.278
1567419561948,2019-09-02T03:19:21.948,77.262,-1.026,0.373,0.273
1567419561948,2019-09-02T03:19:21.948,77.262,-1.104,0.240,0.307
1567419561948,2019-09-02T03:19:21.948,77.262,-0.894,0.211,0.418
1567419561977,2019-09-02T03:19:21.977,77.291,-0.711,0.106,0.487
1567419561977,2019-09-02T03:19:21.977,77.291,-0.979,0.027,0.438
1567419561977,2019-09-02T03:19:21.977,77.291,-1.207,0.065,0.510
1567419562005,2019-09-02T03:19:22.005,77.319,-0.583,-0.158,1.070
1567419562005,2019-09-02T03:19:22.005,77.319,-0.414,-0.307,1.371
1567419562005,2019-09-02T03:19:22.005,77.319,-0.611,0.001,1.063
1567419562038,2019-09-02T03:19:22.038,77.352,-0.421,0.092,0.579
1567419562038,2019-09-02T03:19:22.038,77.352,-0.390,0.159,0.452
1567419562038,2019-09-02T03:19:22.038,77.352,-0.065,-0.101,0.944
1567419562097,2019-09-02T03:19:22.097,77.411,-0.233,-0.226,1.045
1567419562097,2019-09-02T03:19:22.097,77.411,-0.466,-0.184,1.013
1567419562097,2019-09-02T03:19:22.097,77.411,-0.284,-0.212,1.058
1567419562122,2019-09-02T03:19:22.122,77.436,-0.315,-0.246,1.078
1567419562122,2019-09-02T03:19:22.122,77.436,-0.337,-0.244,1.100
1567419562122,2019-09-02T03:19:22.122,77.436,-0.312,-0.187,0.988
1567419562148,2019-09-02T03:19:22.148,77.462,-0.236,-0.122,0.861
1567419562148,2019-09-02T03:19:22.148,77.462,-0.210,-0.111,0.872
1567419562148,2019-09-02T03:19:22.148,77.462,-0.379,-0.058,0.824
1567419562192,2019-09-02T03:19:22.192,77.506,-0.343,-0.011,0.783
1567419562192,2019-09-02T03:19:22.192,77.506,-0.241,-0.006,0.856
1567419562192,2019-09-02T03:19:22.192,77.506,-0.287,0.001,0.904
1567419562270,2019-09-02T03:19:22.270,77.584,-0.247,0.013,0.941
1567419562270,2019-09-02T03:19:22.270,77.584,-0.259,0.009,0.979
1567419562270,2019-09-02T03:19:22.270,77.584,-0.322,0.025,0.991
1567419562337,2019-09-02T03:19:22.337,77.651,-0.279,-0.035,0.974
1567419562337,2019-09-02T03:19:22.337,77.651,-0.487,-0.166,0.896
1567419562337,2019-09-02T03:19:22.337,77.651,-0.713,-0.125,0.755
1567419562367,2019-09-02T03:19:22.367,77.681,-0.590,-0.158,0.818
1567419562367,2019-09-02T03:19:22.367,77.681,-0.714,-0.178,0.717
1567419562367,2019-09-02T03:19:22.367,77.681,-0.933,-0.050,0.384
1567419562398,2019-09-02T03:19:22.398,77.712,-1.005,0.014,0.265
1567419562398,2019-09-02T03:19:22.398,77.712,-0.695,-0.066,0.415
1567419562398,2019-09-02T03:19:22.398,77.712,-0.820,-0.048,0.325
1567419562436,2019-09-02T03:19:22.436,77.750,-0.941,0.014,0.326
1567419562436,2019-09-02T03:19:22.436,77.750,-0.866,0.061,0.362
1567419562436,2019-09-02T03:19:22.436,77.750,-0.785,0.009,0.249
1567419562451,2019-09-02T03:19:22.451,77.765,-0.795,0.002,0.389
1567419562451,2019-09-02T03:19:22.451,77.765,-0.811,-0.035,0.410
1567419562451,2019-09-02T03:19:22.451,77.765,-0.915,-0.060,0.050
1567419562544,2019-09-02T03:19:22.544,77.858,-1.359,0.020,-0.248
1567419562544,2019-09-02T03:19:22.544,77.858,-1.453,0.044,-0.028
1567419562544,2019-09-02T03:19:22.544,77.858,-1.070,0.106,0.161
1567419562562,2019-09-02T03:19:22.562,77.876,-1.014,0.115,0.059
1567419562562,2019-09-02T03:19:22.562,77.876,-1.205,0.096,-0.054
1567419562562,2019-09-02T03:19:22.562,77.876,-1.396,0.074,0.008
1567419562599,2019-09-02T03:19:22.599,77.913,-1.159,0.089,0.033
1567419562599,2019-09-02T03:19:22.599,77.913,-0.939,0.066,0.003
1567419562599,2019-09-02T03:19:22.599,77.913,-0.957,0.052,0.166
1567419562619,2019-09-02T03:19:22.619,77.933,-1.083,0.071,0.244
1567419562619,2019-09-02T03:19:22.619,77.933,-0.833,0.098,0.231
1567419562619,2019-09-02T03:19:22.619,77.933,-0.622,0.129,0.390
1567419562763,2019-09-02T03:19:22.763,78.077,-0.655,0.218,0.521
1567419562763,2019-09-02T03:19:22.763,78.077,-0.594,0.158,0.573
1567419562763,2019-09-02T03:19:22.763,78.077,-0.633,0.104,0.626
1567419562797,2019-09-02T03:19:22.797,78.111,-0.606,0.159,0.634
1567419562797,2019-09-02T03:19:22.797,78.111,-0.532,0.171,0.567
1567419562797,2019-09-02T03:19:22.797,78.111,-0.474,0.193,0.577
1567419562832,2019-09-02T03:19:22.832,78.146,-0.498,0.145,0.705
1567419562832,2019-09-02T03:19:22.832,78.146,-0.563,0.121,0.797
1567419562832,2019-09-02T03:19:22.832,78.146,-0.660,0.125,0.774
1567419562865,2019-09-02T03:19:22.865,78.179,-0.648,0.111,0.761
1567419562865,2019-09-02T03:19:22.865,78.179,-0.532,0.075,0.844
