epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567420939073,2019-09-02T03:42:19.073,65.466,-0.519,-0.904,0.292
1567420939073,2019-09-02T03:42:19.073,65.466,-0.471,-0.929,0.295
1567420939073,2019-09-02T03:42:19.073,65.466,-0.447,-1.031,0.306
1567420939103,2019-09-02T03:42:19.103,65.496,-0.469,-1.199,0.373
1567420939103,2019-09-02T03:42:19.103,65.496,-0.523,-1.348,0.480
1567420939103,2019-09-02T03:42:19.103,65.496,-0.527,-1.383,0.566
1567420939164,2019-09-02T03:42:19.164,65.557,-0.482,-1.303,0.565
1567420939164,2019-09-02T03:42:19.164,65.557,-0.438,-1.140,0.486
1567420939164,2019-09-02T03:42:19.164,65.557,-0.418,-0.976,0.398
1567420939224,2019-09-02T03:42:19.224,65.617,-0.445,-0.900,0.350
1567420939224,2019-09-02T03:42:19.224,65.617,-0.497,-0.920,0.350
1567420939224,2019-09-02T03:42:19.224,65.617,-0.481,-0.985,0.339
1567420939296,2019-09-02T03:42:19.296,65.689,-0.497,-1.062,0.323
1567420939296,2019-09-02T03:42:19.296,65.689,-0.581,-1.081,0.324
1567420939296,2019-09-02T03:42:19.296,65.689,-0.608,-1.011,0.340
1567420939335,2019-09-02T03:42:19.335,65.728,-0.606,-0.912,0.370
1567420939335,2019-09-02T03:42:19.335,65.728,-0.596,-0.822,0.400
1567420939335,2019-09-02T03:42:19.335,65.728,-0.571,-0.749,0.423
1567420939424,2019-09-02T03:42:19.424,65.817,-0.529,-0.712,0.413
1567420939424,2019-09-02T03:42:19.424,65.817,-0.554,-0.666,0.394
1567420939424,2019-09-02T03:42:19.424,65.817,-0.551,-0.690,0.376
1567420939455,2019-09-02T03:42:19.455,65.848,-0.527,-0.725,0.372
1567420939455,2019-09-02T03:42:19.455,65.848,-0.520,-0.750,0.348
1567420939455,2019-09-02T03:42:19.455,65.848,-0.503,-0.770,0.314
1567420939515,2019-09-02T03:42:19.515,65.908,-0.484,-0.793,0.286
1567420939515,2019-09-02T03:42:19.515,65.908,-0.477,-0.823,0.274
1567420939515,2019-09-02T03:42:19.515,65.908,-0.478,-0.858,0.278
1567420939583,2019-09-02T03:42:19.583,65.976,-0.474,-0.893,0.288
1567420939583,2019-09-02T03:42:19.583,65.976,-0.452,-0.932,0.290
1567420939583,2019-09-02T03:42:19.583,65.976,-0.432,-0.962,0.284
1567420939635,2019-09-02T03:42:19.635,66.028,-0.428,-0.981,0.281
1567420939635,2019-09-02T03:42:19.635,66.028,-0.428,-0.995,0.276
1567420939635,2019-09-02T03:42:19.635,66.028,-0.432,-1.005,0.271
1567420939695,2019-09-02T03:42:19.695,66.088,-0.441,-1.010,0.263
1567420939695,2019-09-02T03:42:19.695,66.088,-0.448,-1.017,0.260
1567420939695,2019-09-02T03:42:19.695,66.088,-0.463,-1.034,0.264
1567420939761,2019-09-02T03:42:19.761,66.154,-0.478,-1.054,0.279
1567420939761,2019-09-02T03:42:19.761,66.154,-0.470,-1.067,0.278
1567420939761,2019-09-02T03:42:19.761,66.154,-0.477,-1.079,0.257
1567420939817,2019-09-02T03:42:19.817,66.210,-0.473,-1.081,0.240
1567420939817,2019-09-02T03:42:19.817,66.210,-0.493,-1.138,0.255
1567420939817,2019-09-02T03:42:19.817,66.210,-0.505,-1.209,0.288
1567420939871,2019-09-02T03:42:19.871,66.264,-0.513,-1.221,0.294
1567420939871,2019-09-02T03:42:19.871,66.264,-0.514,-1.183,0.290
1567420939871,2019-09-02T03:42:19.871,66.264,-0.495,-1.093,0.317
1567420939941,2019-09-02T03:42:19.941,66.334,-0.485,-1.016,0.329
1567420939941,2019-09-02T03:42:19.941,66.334,-0.449,-0.973,0.272
1567420939941,2019-09-02T03:42:19.941,66.334,-0.431,-0.953,0.181
1567420939988,2019-09-02T03:42:19.988,66.381,-0.406,-0.988,0.117
1567420939988,2019-09-02T03:42:19.988,66.381,-0.375,-1.038,0.086
1567420939988,2019-09-02T03:42:19.988,66.381,-0.362,-1.042,0.078
1567420940055,2019-09-02T03:42:20.055,66.448,-0.320,-1.035,0.111
1567420940055,2019-09-02T03:42:20.055,66.448,-0.270,-0.994,0.120
1567420940055,2019-09-02T03:42:20.055,66.448,-0.175,-0.915,0.104
1567420940107,2019-09-02T03:42:20.107,66.500,-0.048,-0.800,0.065
1567420940107,2019-09-02T03:42:20.107,66.500,-0.043,-0.720,-0.006
1567420940107,2019-09-02T03:42:20.107,66.500,-0.065,-0.734,-0.050
1567420940175,2019-09-02T03:42:20.175,66.568,-0.142,-0.742,-0.022
1567420940175,2019-09-02T03:42:20.175,66.568,-0.121,-0.740,0.008
1567420940175,2019-09-02T03:42:20.175,66.568,-0.023,-0.771,0.018
1567420940228,2019-09-02T03:42:20.228,66.621,-0.089,-0.869,0.056
1567420940228,2019-09-02T03:42:20.228,66.621,-0.236,-0.948,0.108
1567420940228,2019-09-02T03:42:20.228,66.621,-0.317,-0.975,0.147
1567420940291,2019-09-02T03:42:20.291,66.684,-0.346,-0.974,0.156
1567420940291,2019-09-02T03:42:20.291,66.684,-0.344,-1.003,0.171
1567420940291,2019-09-02T03:42:20.291,66.684,-0.400,-1.058,0.212
1567420940348,2019-09-02T03:42:20.348,66.741,-0.461,-1.105,0.264
1567420940348,2019-09-02T03:42:20.348,66.741,-0.473,-1.109,0.319
1567420940348,2019-09-02T03:42:20.348,66.741,-0.513,-1.112,0.306
1567420940412,2019-09-02T03:42:20.412,66.805,-0.595,-1.069,0.248
1567420940412,2019-09-02T03:42:20.412,66.805,-0.748,-1.012,0.250
1567420940412,2019-09-02T03:42:20.412,66.805,-0.937,-0.964,0.294
1567420940468,2019-09-02T03:42:20.468,66.861,-1.008,-0.943,0.318
1567420940468,2019-09-02T03:42:20.468,66.861,-1.032,-0.951,0.327
1567420940468,2019-09-02T03:42:20.468,66.861,-1.062,-0.923,0.339
1567420940520,2019-09-02T03:42:20.520,66.913,-1.065,-0.883,0.336
1567420940520,2019-09-02T03:42:20.520,66.913,-0.964,-0.877,0.311
1567420940520,2019-09-02T03:42:20.520,66.913,-0.863,-0.897,0.310
1567420940588,2019-09-02T03:42:20.588,66.981,-0.770,-0.897,0.356
1567420940588,2019-09-02T03:42:20.588,66.981,-0.666,-0.936,0.405
1567420940588,2019-09-02T03:42:20.588,66.981,-0.622,-1.007,0.376
1567420940654,2019-09-02T03:42:20.654,67.047,-0.643,-1.155,0.313
1567420940654,2019-09-02T03:42:20.654,67.047,-0.693,-1.293,0.337
1567420940654,2019-09-02T03:42:20.654,67.047,-0.692,-1.328,0.420
1567420940700,2019-09-02T03:42:20.700,67.093,-0.648,-1.259,0.442
1567420940700,2019-09-02T03:42:20.700,67.093,-0.583,-1.168,0.470
1567420940700,2019-09-02T03:42:20.700,67.093,-0.546,-1.115,0.470
1567420940763,2019-09-02T03:42:20.763,67.156,-0.556,-1.112,0.447
1567420940763,2019-09-02T03:42:20.763,67.156,-0.532,-1.128,0.410
1567420940763,2019-09-02T03:42:20.763,67.156,-0.498,-1.182,0.358
1567420940812,2019-09-02T03:42:20.812,67.205,-0.498,-1.257,0.313
1567420940812,2019-09-02T03:42:20.812,67.205,-0.495,-1.313,0.291
1567420940812,2019-09-02T03:42:20.812,67.205,-0.457,-1.329,0.271
1567420940880,2019-09-02T03:42:20.880,67.273,-0.382,-1.293,0.259
1567420940880,2019-09-02T03:42:20.880,67.273,-0.362,-1.171,0.252
1567420940880,2019-09-02T03:42:20.880,67.273,-0.295,-1.046,0.247
1567420940933,2019-09-02T03:42:20.933,67.326,-0.272,-0.878,0.204
1567420940933,2019-09-02T03:42:20.933,67.326,-0.269,-0.790,0.140
1567420940933,2019-09-02T03:42:20.933,67.326,-0.258,-0.721,0.129
1567420940995,2019-09-02T03:42:20.995,67.388,-0.270,-0.674,0.185
1567420940995,2019-09-02T03:42:20.995,67.388,-0.266,-0.630,0.195
1567420940995,2019-09-02T03:42:20.995,67.388,-0.254,-0.593,0.148
1567420941053,2019-09-02T03:42:21.053,67.446,-0.251,-0.553,0.131
1567420941053,2019-09-02T03:42:21.053,67.446,-0.258,-0.493,0.192
1567420941053,2019-09-02T03:42:21.053,67.446,-0.265,-0.431,0.227
1567420941114,2019-09-02T03:42:21.114,67.507,-0.263,-0.402,0.217
1567420941114,2019-09-02T03:42:21.114,67.507,-0.281,-0.394,0.242
1567420941114,2019-09-02T03:42:21.114,67.507,-0.303,-0.348,0.280
1567420941217,2019-09-02T03:42:21.217,67.610,-0.311,-0.310,0.280
1567420941217,2019-09-02T03:42:21.217,67.610,-0.328,-0.328,0.268
1567420941217,2019-09-02T03:42:21.217,67.610,-0.363,-0.368,0.293
1567420941233,2019-09-02T03:42:21.233,67.626,-0.409,-0.391,0.346
1567420941233,2019-09-02T03:42:21.233,67.626,-0.439,-0.415,0.367
1567420941233,2019-09-02T03:42:21.233,67.626,-0.444,-0.472,0.363
1567420941367,2019-09-02T03:42:21.367,67.760,-0.445,-0.565,0.359
1567420941367,2019-09-02T03:42:21.367,67.760,-0.449,-0.667,0.325
1567420941367,2019-09-02T03:42:21.367,67.760,-0.450,-0.768,0.275
1567420941415,2019-09-02T03:42:21.415,67.808,-0.447,-0.843,0.298
1567420941415,2019-09-02T03:42:21.415,67.808,-0.497,-0.899,0.436
1567420941415,2019-09-02T03:42:21.415,67.808,-0.526,-1.004,0.518
1567420941450,2019-09-02T03:42:21.450,67.843,-0.497,-1.212,0.452
1567420941450,2019-09-02T03:42:21.450,67.843,-0.481,-1.391,0.396
1567420941450,2019-09-02T03:42:21.450,67.843,-0.531,-1.498,0.378
1567420941473,2019-09-02T03:42:21.473,67.866,-0.559,-1.466,0.426
1567420941473,2019-09-02T03:42:21.473,67.866,-0.546,-1.310,0.469
1567420941473,2019-09-02T03:42:21.473,67.866,-0.515,-1.203,0.429
1567420941538,2019-09-02T03:42:21.538,67.931,-0.484,-1.163,0.326
1567420941538,2019-09-02T03:42:21.538,67.931,-0.401,-1.223,0.256
1567420941538,2019-09-02T03:42:21.538,67.931,-0.361,-1.238,0.267
1567420941585,2019-09-02T03:42:21.585,67.978,-0.358,-1.168,0.294
1567420941585,2019-09-02T03:42:21.585,67.978,-0.391,-1.082,0.281
1567420941585,2019-09-02T03:42:21.585,67.978,-0.330,-0.995,0.309
1567420941656,2019-09-02T03:42:21.656,68.049,-0.338,-0.921,0.327
1567420941656,2019-09-02T03:42:21.656,68.049,-0.374,-0.835,0.342
1567420941656,2019-09-02T03:42:21.656,68.049,-0.392,-0.793,0.334
1567420941736,2019-09-02T03:42:21.736,68.129,-0.397,-0.776,0.340
1567420941736,2019-09-02T03:42:21.736,68.129,-0.455,-0.764,0.348
1567420941736,2019-09-02T03:42:21.736,68.129,-0.491,-0.758,0.368
1567420941765,2019-09-02T03:42:21.765,68.158,-0.501,-0.754,0.388
1567420941765,2019-09-02T03:42:21.765,68.158,-0.494,-0.769,0.399
1567420941765,2019-09-02T03:42:21.765,68.158,-0.486,-0.787,0.419
1567420941833,2019-09-02T03:42:21.833,68.226,-0.483,-0.810,0.444
1567420941833,2019-09-02T03:42:21.833,68.226,-0.488,-0.827,0.456
1567420941833,2019-09-02T03:42:21.833,68.226,-0.489,-0.855,0.467
1567420941878,2019-09-02T03:42:21.878,68.271,-0.500,-0.879,0.518
1567420941878,2019-09-02T03:42:21.878,68.271,-0.491,-0.874,0.566
1567420941878,2019-09-02T03:42:21.878,68.271,-0.465,-0.845,0.576
1567420941938,2019-09-02T03:42:21.938,68.331,-0.491,-0.832,0.587
1567420941938,2019-09-02T03:42:21.938,68.331,-0.517,-0.819,0.641
1567420941938,2019-09-02T03:42:21.938,68.331,-0.469,-0.953,0.680
1567420941998,2019-09-02T03:42:21.998,68.391,-0.468,-1.120,0.681
1567420941998,2019-09-02T03:42:21.998,68.391,-0.422,-1.293,0.707
1567420941998,2019-09-02T03:42:21.998,68.391,-0.338,-1.384,0.692
1567420942084,2019-09-02T03:42:22.084,68.477,-0.289,-1.421,0.658
1567420942084,2019-09-02T03:42:22.084,68.477,-0.290,-1.428,0.651
1567420942084,2019-09-02T03:42:22.084,68.477,-0.272,-1.403,0.690
1567420942118,2019-09-02T03:42:22.118,68.511,-0.265,-1.362,0.699
1567420942118,2019-09-02T03:42:22.118,68.511,-0.291,-1.288,0.613
1567420942118,2019-09-02T03:42:22.118,68.511,-0.333,-1.230,0.521
1567420942178,2019-09-02T03:42:22.178,68.571,-0.365,-1.120,0.507
1567420942178,2019-09-02T03:42:22.178,68.571,-0.363,-0.991,0.541
1567420942178,2019-09-02T03:42:22.178,68.571,-0.288,-0.945,0.526
1567420942238,2019-09-02T03:42:22.238,68.631,-0.195,-0.912,0.441
1567420942238,2019-09-02T03:42:22.238,68.631,-0.167,-0.861,0.340
1567420942238,2019-09-02T03:42:22.238,68.631,-0.169,-0.782,0.283
1567420942306,2019-09-02T03:42:22.306,68.699,-0.170,-0.669,0.273
1567420942306,2019-09-02T03:42:22.306,68.699,-0.172,-0.563,0.264
1567420942306,2019-09-02T03:42:22.306,68.699,-0.171,-0.470,0.237
1567420942358,2019-09-02T03:42:22.358,68.751,-0.162,-0.383,0.221
1567420942358,2019-09-02T03:42:22.358,68.751,-0.160,-0.322,0.212
1567420942358,2019-09-02T03:42:22.358,68.751,-0.172,-0.290,0.196
1567420942428,2019-09-02T03:42:22.428,68.821,-0.186,-0.300,0.175
1567420942428,2019-09-02T03:42:22.428,68.821,-0.215,-0.333,0.147
1567420942428,2019-09-02T03:42:22.428,68.821,-0.243,-0.380,0.131
1567420942490,2019-09-02T03:42:22.490,68.883,-0.278,-0.428,0.126
1567420942490,2019-09-02T03:42:22.490,68.883,-0.325,-0.485,0.125
1567420942490,2019-09-02T03:42:22.490,68.883,-0.369,-0.559,0.123
1567420942531,2019-09-02T03:42:22.531,68.924,-0.397,-0.648,0.123
1567420942531,2019-09-02T03:42:22.531,68.924,-0.421,-0.742,0.145
1567420942531,2019-09-02T03:42:22.531,68.924,-0.457,-0.808,0.191
1567420942635,2019-09-02T03:42:22.635,69.028,-0.491,-0.844,0.223
1567420942635,2019-09-02T03:42:22.635,69.028,-0.472,-0.910,0.237
1567420942635,2019-09-02T03:42:22.635,69.028,-0.484,-0.997,0.238
1567420942650,2019-09-02T03:42:22.650,69.043,-0.479,-1.076,0.248
1567420942650,2019-09-02T03:42:22.650,69.043,-0.472,-1.193,0.267
1567420942650,2019-09-02T03:42:22.650,69.043,-0.453,-1.385,0.321
1567420942711,2019-09-02T03:42:22.711,69.104,-0.529,-1.558,0.372
1567420942711,2019-09-02T03:42:22.711,69.104,-0.698,-1.538,0.333
1567420942711,2019-09-02T03:42:22.711,69.104,-0.860,-1.443,0.256
1567420942770,2019-09-02T03:42:22.770,69.163,-0.878,-1.458,0.262
1567420942770,2019-09-02T03:42:22.770,69.163,-0.828,-1.539,0.337
1567420942770,2019-09-02T03:42:22.770,69.163,-0.846,-1.558,0.393
1567420942838,2019-09-02T03:42:22.838,69.231,-0.816,-1.423,0.412
1567420942838,2019-09-02T03:42:22.838,69.231,-0.692,-1.141,0.395
1567420942838,2019-09-02T03:42:22.838,69.231,-0.550,-0.858,0.356
1567420942893,2019-09-02T03:42:22.893,69.286,-0.439,-0.691,0.326
1567420942893,2019-09-02T03:42:22.893,69.286,-0.435,-0.631,0.284
1567420942893,2019-09-02T03:42:22.893,69.286,-0.511,-0.649,0.250
1567420942943,2019-09-02T03:42:22.943,69.336,-0.623,-0.692,0.235
1567420942943,2019-09-02T03:42:22.943,69.336,-0.698,-0.772,0.221
1567420942943,2019-09-02T03:42:22.943,69.336,-0.728,-0.866,0.212
1567420943003,2019-09-02T03:42:23.003,69.396,-0.740,-0.900,0.241
1567420943003,2019-09-02T03:42:23.003,69.396,-0.703,-0.889,0.296
1567420943003,2019-09-02T03:42:23.003,69.396,-0.644,-0.881,0.346
1567420943063,2019-09-02T03:42:23.063,69.456,-0.584,-0.892,0.372
1567420943063,2019-09-02T03:42:23.063,69.456,-0.568,-0.935,0.387
1567420943063,2019-09-02T03:42:23.063,69.456,-0.590,-0.998,0.399
1567420943123,2019-09-02T03:42:23.123,69.516,-0.625,-1.060,0.403
1567420943123,2019-09-02T03:42:23.123,69.516,-0.631,-1.113,0.405
1567420943123,2019-09-02T03:42:23.123,69.516,-0.611,-1.148,0.396
1567420943184,2019-09-02T03:42:23.184,69.577,-0.581,-1.156,0.390
1567420943184,2019-09-02T03:42:23.184,69.577,-0.573,-1.132,0.374
1567420943184,2019-09-02T03:42:23.184,69.577,-0.561,-1.077,0.352
1567420943288,2019-09-02T03:42:23.288,69.681,-0.539,-1.014,0.325
1567420943288,2019-09-02T03:42:23.288,69.681,-0.525,-0.951,0.320
1567420943288,2019-09-02T03:42:23.288,69.681,-0.510,-0.883,0.325
1567420943311,2019-09-02T03:42:23.311,69.704,-0.483,-0.813,0.294
1567420943311,2019-09-02T03:42:23.311,69.704,-0.452,-0.756,0.244
1567420943311,2019-09-02T03:42:23.311,69.704,-0.431,-0.691,0.218
1567420943363,2019-09-02T03:42:23.363,69.756,-0.418,-0.658,0.216
1567420943363,2019-09-02T03:42:23.363,69.756,-0.417,-0.685,0.204
1567420943363,2019-09-02T03:42:23.363,69.756,-0.405,-0.734,0.178
1567420943415,2019-09-02T03:42:23.415,69.808,-0.385,-0.773,0.166
1567420943415,2019-09-02T03:42:23.415,69.808,-0.388,-0.770,0.154
1567420943415,2019-09-02T03:42:23.415,69.808,-0.392,-0.798,0.156
1567420943483,2019-09-02T03:42:23.483,69.876,-0.398,-0.822,0.176
1567420943483,2019-09-02T03:42:23.483,69.876,-0.393,-0.792,0.199
1567420943483,2019-09-02T03:42:23.483,69.876,-0.366,-0.770,0.214
1567420943536,2019-09-02T03:42:23.536,69.929,-0.336,-0.741,0.218
1567420943536,2019-09-02T03:42:23.536,69.929,-0.364,-0.731,0.193
1567420943536,2019-09-02T03:42:23.536,69.929,-0.384,-0.725,0.189
1567420943603,2019-09-02T03:42:23.603,69.996,-0.408,-0.750,0.184
1567420943603,2019-09-02T03:42:23.603,69.996,-0.420,-0.813,0.193
1567420943603,2019-09-02T03:42:23.603,69.996,-0.417,-0.892,0.210
1567420943656,2019-09-02T03:42:23.656,70.049,-0.413,-0.953,0.214
1567420943656,2019-09-02T03:42:23.656,70.049,-0.401,-0.981,0.209
1567420943656,2019-09-02T03:42:23.656,70.049,-0.387,-0.971,0.205
1567420943716,2019-09-02T03:42:23.716,70.109,-0.390,-0.932,0.208
1567420943716,2019-09-02T03:42:23.716,70.109,-0.395,-0.899,0.217
1567420943716,2019-09-02T03:42:23.716,70.109,-0.397,-0.886,0.216
1567420943776,2019-09-02T03:42:23.776,70.169,-0.415,-0.882,0.207
1567420943776,2019-09-02T03:42:23.776,70.169,-0.445,-0.895,0.199
1567420943776,2019-09-02T03:42:23.776,70.169,-0.473,-0.931,0.207
1567420943836,2019-09-02T03:42:23.836,70.229,-0.507,-0.976,0.224
1567420943836,2019-09-02T03:42:23.836,70.229,-0.549,-1.015,0.248
1567420943836,2019-09-02T03:42:23.836,70.229,-0.584,-1.047,0.270
1567420943896,2019-09-02T03:42:23.896,70.289,-0.591,-1.051,0.301
1567420943896,2019-09-02T03:42:23.896,70.289,-0.572,-1.020,0.321
1567420943896,2019-09-02T03:42:23.896,70.289,-0.546,-0.989,0.332
1567420943948,2019-09-02T03:42:23.948,70.341,-0.517,-0.944,0.341
1567420943948,2019-09-02T03:42:23.948,70.341,-0.490,-0.873,0.326
1567420943948,2019-09-02T03:42:23.948,70.341,-0.511,-0.806,0.310
1567420944016,2019-09-02T03:42:24.016,70.409,-0.549,-0.779,0.312
1567420944016,2019-09-02T03:42:24.016,70.409,-0.580,-0.830,0.354
1567420944016,2019-09-02T03:42:24.016,70.409,-0.606,-0.890,0.405
1567420944076,2019-09-02T03:42:24.076,70.469,-0.591,-0.945,0.439
1567420944076,2019-09-02T03:42:24.076,70.469,-0.607,-0.955,0.451
1567420944076,2019-09-02T03:42:24.076,70.469,-0.568,-1.062,0.430
1567420944147,2019-09-02T03:42:24.147,70.540,-0.560,-1.156,0.437
1567420944147,2019-09-02T03:42:24.147,70.540,-0.606,-1.160,0.457
1567420944147,2019-09-02T03:42:24.147,70.540,-0.628,-1.218,0.469
1567420944206,2019-09-02T03:42:24.206,70.599,-0.606,-1.224,0.474
1567420944206,2019-09-02T03:42:24.206,70.599,-0.525,-1.124,0.433
1567420944206,2019-09-02T03:42:24.206,70.599,-0.429,-0.983,0.378
1567420944249,2019-09-02T03:42:24.249,70.642,-0.381,-0.917,0.334
1567420944249,2019-09-02T03:42:24.249,70.642,-0.381,-0.934,0.325
1567420944249,2019-09-02T03:42:24.249,70.642,-0.389,-0.986,0.314
1567420944323,2019-09-02T03:42:24.323,70.716,-0.391,-1.064,0.296
1567420944323,2019-09-02T03:42:24.323,70.716,-0.398,-1.112,0.283
1567420944323,2019-09-02T03:42:24.323,70.716,-0.416,-1.157,0.289
1567420944382,2019-09-02T03:42:24.382,70.775,-0.398,-1.197,0.308
1567420944382,2019-09-02T03:42:24.382,70.775,-0.381,-1.192,0.330
1567420944382,2019-09-02T03:42:24.382,70.775,-0.376,-1.133,0.341
1567420944439,2019-09-02T03:42:24.439,70.832,-0.362,-1.074,0.337
1567420944439,2019-09-02T03:42:24.439,70.832,-0.331,-1.027,0.303
1567420944439,2019-09-02T03:42:24.439,70.832,-0.280,-0.942,0.237
1567420944481,2019-09-02T03:42:24.481,70.874,-0.248,-0.845,0.164
1567420944481,2019-09-02T03:42:24.481,70.874,-0.250,-0.767,0.116
1567420944481,2019-09-02T03:42:24.481,70.874,-0.270,-0.740,0.104
1567420944562,2019-09-02T03:42:24.562,70.955,-0.277,-0.718,0.100
1567420944562,2019-09-02T03:42:24.562,70.955,-0.272,-0.676,0.096
1567420944562,2019-09-02T03:42:24.562,70.955,-0.281,-0.629,0.090
1567420944601,2019-09-02T03:42:24.601,70.994,-0.305,-0.590,0.106
1567420944601,2019-09-02T03:42:24.601,70.994,-0.329,-0.595,0.159
1567420944601,2019-09-02T03:42:24.601,70.994,-0.330,-0.611,0.201
1567420944661,2019-09-02T03:42:24.661,71.054,-0.317,-0.588,0.217
1567420944661,2019-09-02T03:42:24.661,71.054,-0.300,-0.581,0.198
1567420944661,2019-09-02T03:42:24.661,71.054,-0.338,-0.614,0.148
1567420944732,2019-09-02T03:42:24.732,71.125,-0.383,-0.712,0.137
1567420944732,2019-09-02T03:42:24.732,71.125,-0.442,-0.824,0.153
1567420944732,2019-09-02T03:42:24.732,71.125,-0.467,-0.925,0.140
1567420944803,2019-09-02T03:42:24.803,71.196,-0.465,-1.044,0.137
1567420944803,2019-09-02T03:42:24.803,71.196,-0.463,-1.164,0.201
1567420944803,2019-09-02T03:42:24.803,71.196,-0.466,-1.262,0.304
1567420944841,2019-09-02T03:42:24.841,71.234,-0.479,-1.251,0.413
1567420944841,2019-09-02T03:42:24.841,71.234,-0.495,-1.177,0.462
1567420944841,2019-09-02T03:42:24.841,71.234,-0.479,-1.131,0.470
1567420944905,2019-09-02T03:42:24.905,71.298,-0.448,-1.087,0.442
1567420944905,2019-09-02T03:42:24.905,71.298,-0.393,-1.082,0.376
1567420944905,2019-09-02T03:42:24.905,71.298,-0.353,-1.111,0.356
1567420944963,2019-09-02T03:42:24.963,71.356,-0.336,-1.138,0.344
1567420944963,2019-09-02T03:42:24.963,71.356,-0.351,-1.122,0.308
1567420944963,2019-09-02T03:42:24.963,71.356,-0.364,-1.040,0.265
1567420945013,2019-09-02T03:42:25.013,71.406,-0.386,-0.933,0.241
1567420945013,2019-09-02T03:42:25.013,71.406,-0.397,-0.826,0.220
1567420945013,2019-09-02T03:42:25.013,71.406,-0.408,-0.745,0.197
1567420945073,2019-09-02T03:42:25.073,71.466,-0.425,-0.697,0.181
1567420945073,2019-09-02T03:42:25.073,71.466,-0.444,-0.678,0.174
1567420945073,2019-09-02T03:42:25.073,71.466,-0.456,-0.694,0.178
1567420945133,2019-09-02T03:42:25.133,71.526,-0.449,-0.716,0.174
1567420945133,2019-09-02T03:42:25.133,71.526,-0.449,-0.744,0.176
1567420945133,2019-09-02T03:42:25.133,71.526,-0.465,-0.780,0.209
1567420945204,2019-09-02T03:42:25.204,71.597,-0.458,-0.810,0.251
1567420945204,2019-09-02T03:42:25.204,71.597,-0.427,-0.825,0.284
1567420945204,2019-09-02T03:42:25.204,71.597,-0.414,-0.808,0.270
1567420945267,2019-09-02T03:42:25.267,71.660,-0.395,-0.812,0.258
1567420945267,2019-09-02T03:42:25.267,71.660,-0.415,-0.799,0.256
1567420945267,2019-09-02T03:42:25.267,71.660,-0.463,-0.789,0.274
1567420945418,2019-09-02T03:42:25.418,71.811,-0.497,-0.802,0.302
1567420945418,2019-09-02T03:42:25.418,71.811,-0.475,-0.837,0.349
1567420945418,2019-09-02T03:42:25.418,71.811,-0.478,-0.876,0.361
1567420945430,2019-09-02T03:42:25.430,71.823,-0.476,-0.920,0.372
1567420945430,2019-09-02T03:42:25.430,71.823,-0.464,-0.941,0.396
1567420945430,2019-09-02T03:42:25.430,71.823,-0.449,-0.961,0.405
1567420945441,2019-09-02T03:42:25.441,71.834,-0.470,-1.029,0.411
1567420945441,2019-09-02T03:42:25.441,71.834,-0.503,-1.082,0.437
1567420945441,2019-09-02T03:42:25.441,71.834,-0.542,-1.130,0.445
1567420945539,2019-09-02T03:42:25.539,71.932,-0.563,-1.197,0.462
1567420945539,2019-09-02T03:42:25.539,71.932,-0.564,-1.193,0.501
1567420945539,2019-09-02T03:42:25.539,71.932,-0.507,-1.091,0.507
1567420945554,2019-09-02T03:42:25.554,71.947,-0.404,-0.936,0.464
1567420945554,2019-09-02T03:42:25.554,71.947,-0.340,-0.824,0.404
1567420945554,2019-09-02T03:42:25.554,71.947,-0.334,-0.840,0.374
1567420945628,2019-09-02T03:42:25.628,72.021,-0.374,-0.952,0.379
1567420945628,2019-09-02T03:42:25.628,72.021,-0.403,-1.049,0.363
