epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567419130310,2019-09-02T03:12:10.310,138.433,-7.500,-2.744,3.293
1567419130421,2019-09-02T03:12:10.421,138.544,-6.768,-1.890,2.622
1567419130421,2019-09-02T03:12:10.421,138.544,-5.793,-6.768,3.171
1567419130421,2019-09-02T03:12:10.421,138.544,-5.366,-9.451,3.232
1567419130451,2019-09-02T03:12:10.451,138.574,-4.817,-9.146,2.439
1567419130451,2019-09-02T03:12:10.451,138.574,-3.963,-7.500,2.195
1567419130451,2019-09-02T03:12:10.451,138.574,-2.744,-6.220,2.500
1567419130498,2019-09-02T03:12:10.498,138.621,-1.646,-6.220,1.280
1567419130498,2019-09-02T03:12:10.498,138.621,-0.793,-4.512,0.793
1567419130498,2019-09-02T03:12:10.498,138.621,-0.061,-2.866,1.524
1567419130556,2019-09-02T03:12:10.556,138.679,0.061,-4.390,1.768
1567419130556,2019-09-02T03:12:10.556,138.679,-0.305,-6.524,2.012
1567419130556,2019-09-02T03:12:10.556,138.679,-0.610,-7.073,2.012
1567419130608,2019-09-02T03:12:10.608,138.731,-0.976,-6.890,2.134
1567419130608,2019-09-02T03:12:10.608,138.731,-1.646,-6.159,1.951
1567419130608,2019-09-02T03:12:10.608,138.731,-2.439,-4.634,2.134
1567419130696,2019-09-02T03:12:10.696,138.819,-2.439,-4.939,2.439
1567419130696,2019-09-02T03:12:10.696,138.819,-2.683,-6.220,2.073
1567419130696,2019-09-02T03:12:10.696,138.819,-2.988,-7.134,1.768
1567419130777,2019-09-02T03:12:10.777,138.900,-2.561,-6.463,1.524
1567419130777,2019-09-02T03:12:10.777,138.900,-2.195,-5.427,1.341
1567419130777,2019-09-02T03:12:10.777,138.900,-1.646,-4.878,0.549
1567419130824,2019-09-02T03:12:10.824,138.947,-1.159,-2.805,-0.122
1567419130824,2019-09-02T03:12:10.824,138.947,-0.488,-0.671,-0.183
1567419130824,2019-09-02T03:12:10.824,138.947,0.244,-0.183,0.122
1567419130890,2019-09-02T03:12:10.890,139.013,0.793,0.305,0.366
1567419130890,2019-09-02T03:12:10.890,139.013,0.915,0.488,0.610
1567419130890,2019-09-02T03:12:10.890,139.013,0.488,0.549,0.061
1567419130925,2019-09-02T03:12:10.925,139.048,0.305,0.488,-0.305
1567419130925,2019-09-02T03:12:10.925,139.048,0.000,-0.549,-0.427
1567419130925,2019-09-02T03:12:10.925,139.048,-0.305,-1.220,-0.549
1567419130995,2019-09-02T03:12:10.995,139.118,-0.305,-1.037,-0.610
1567419130995,2019-09-02T03:12:10.995,139.118,-0.061,-1.220,-0.732
1567419130995,2019-09-02T03:12:10.995,139.118,0.122,-2.012,-0.549
1567419131067,2019-09-02T03:12:11.067,139.190,0.061,-2.256,-0.183
1567419131067,2019-09-02T03:12:11.067,139.190,-0.061,-2.073,0.122
1567419131067,2019-09-02T03:12:11.067,139.190,-0.122,-1.646,0.122
1567419131102,2019-09-02T03:12:11.102,139.225,-0.366,-1.037,0.183
1567419131102,2019-09-02T03:12:11.102,139.225,-0.671,-1.768,-0.061
1567419131102,2019-09-02T03:12:11.102,139.225,-0.610,-2.134,-0.427
1567419131169,2019-09-02T03:12:11.169,139.292,-0.427,-1.341,-0.915
1567419131169,2019-09-02T03:12:11.169,139.292,-0.244,-0.244,-0.732
1567419131169,2019-09-02T03:12:11.169,139.292,0.122,-0.244,-0.549
1567419131204,2019-09-02T03:12:11.204,139.327,0.000,-0.305,-0.244
1567419131204,2019-09-02T03:12:11.204,139.327,-0.122,-0.854,0.122
1567419131204,2019-09-02T03:12:11.204,139.327,-0.183,-1.768,0.244
1567419131300,2019-09-02T03:12:11.300,139.423,-0.244,-2.439,0.488
1567419131300,2019-09-02T03:12:11.300,139.423,-0.549,-2.439,0.549
1567419131300,2019-09-02T03:12:11.300,139.423,-0.488,-1.951,0.366
1567419131369,2019-09-02T03:12:11.369,139.492,-0.244,-1.768,0.244
1567419131369,2019-09-02T03:12:11.369,139.492,0.061,-1.280,0.183
1567419131369,2019-09-02T03:12:11.369,139.492,0.305,-0.244,0.549
1567419131402,2019-09-02T03:12:11.402,139.525,0.305,0.305,0.488
1567419131402,2019-09-02T03:12:11.402,139.525,0.244,-0.305,0.244
1567419131402,2019-09-02T03:12:11.402,139.525,0.000,-0.793,0.122
1567419131429,2019-09-02T03:12:11.429,139.552,-0.122,15.549,-0.122
1567419131429,2019-09-02T03:12:11.429,139.552,-0.244,-0.854,-0.061
1567419131429,2019-09-02T03:12:11.429,139.552,-0.671,-0.732,0.000
1567419131484,2019-09-02T03:12:11.484,139.607,-1.098,-0.671,-0.183
1567419131484,2019-09-02T03:12:11.484,139.607,-0.854,0.366,-0.061
1567419131484,2019-09-02T03:12:11.484,139.607,-0.366,0.915,0.244
1567419131584,2019-09-02T03:12:11.584,139.707,-0.366,0.000,-0.244
1567419131584,2019-09-02T03:12:11.584,139.707,-0.305,0.732,-0.488
1567419131584,2019-09-02T03:12:11.584,139.707,-0.427,-0.061,-0.122
1567419131620,2019-09-02T03:12:11.620,139.743,-0.244,-1.646,-0.122
1567419131620,2019-09-02T03:12:11.620,139.743,-0.244,-2.134,0.244
1567419131620,2019-09-02T03:12:11.620,139.743,-0.183,-2.195,0.427
1567419131659,2019-09-02T03:12:11.659,139.782,-0.122,-1.890,0.305
1567419131659,2019-09-02T03:12:11.659,139.782,-0.061,-1.463,0.305
1567419131659,2019-09-02T03:12:11.659,139.782,0.122,-0.793,0.549
1567419131723,2019-09-02T03:12:11.723,139.846,0.610,-0.732,0.427
1567419131723,2019-09-02T03:12:11.723,139.846,0.915,-0.610,0.427
1567419131723,2019-09-02T03:12:11.723,139.846,1.402,-0.427,0.488
1567419131858,2019-09-02T03:12:11.858,139.981,2.256,-0.061,0.610
1567419131858,2019-09-02T03:12:11.858,139.981,3.049,0.793,0.610
1567419131858,2019-09-02T03:12:11.858,139.981,3.537,1.341,0.366
1567419131891,2019-09-02T03:12:11.891,140.014,2.866,0.793,0.305
1567419131891,2019-09-02T03:12:11.891,140.014,1.646,-0.244,0.244
1567419131891,2019-09-02T03:12:11.891,140.014,-0.244,-1.220,-0.183
1567419131982,2019-09-02T03:12:11.982,140.105,-1.524,-2.012,-0.732
1567419131982,2019-09-02T03:12:11.982,140.105,-1.463,-1.341,-0.488
1567419131982,2019-09-02T03:12:11.982,140.105,-1.280,-0.366,-0.549
1567419132053,2019-09-02T03:12:12.053,140.176,-0.854,0.854,-0.427
1567419132053,2019-09-02T03:12:12.053,140.176,-0.244,1.402,-0.244
1567419132053,2019-09-02T03:12:12.053,140.176,0.183,0.610,-0.427
1567419132078,2019-09-02T03:12:12.078,140.201,0.366,-0.671,-0.366
1567419132078,2019-09-02T03:12:12.078,140.201,0.183,-1.768,-0.122
1567419132078,2019-09-02T03:12:12.078,140.201,0.122,-2.073,0.183
1567419132105,2019-09-02T03:12:12.105,140.228,-0.183,-2.073,-0.061
1567419132105,2019-09-02T03:12:12.105,140.228,-0.366,-1.707,-0.366
1567419132105,2019-09-02T03:12:12.105,140.228,-0.488,-0.549,-0.427
1567419132134,2019-09-02T03:12:12.134,140.257,-0.427,0.244,-0.549
1567419132134,2019-09-02T03:12:12.134,140.257,-0.305,0.366,-0.549
1567419132134,2019-09-02T03:12:12.134,140.257,-0.183,0.244,-0.488
1567419132177,2019-09-02T03:12:12.177,140.300,-0.244,0.061,-0.427
1567419132177,2019-09-02T03:12:12.177,140.300,-0.183,-0.549,-0.427
1567419132177,2019-09-02T03:12:12.177,140.300,-0.244,-0.793,-0.183
1567419132274,2019-09-02T03:12:12.274,140.397,-0.427,-1.159,-0.122
1567419132274,2019-09-02T03:12:12.274,140.397,-0.488,-1.585,0.061
1567419132274,2019-09-02T03:12:12.274,140.397,-0.610,-1.951,0.122
1567419132301,2019-09-02T03:12:12.301,140.424,-0.610,-2.073,0.244
1567419132301,2019-09-02T03:12:12.301,140.424,-0.671,-2.134,0.244
1567419132301,2019-09-02T03:12:12.301,140.424,-0.488,-2.073,0.122
1567419132333,2019-09-02T03:12:12.333,140.456,-0.305,-1.220,0.183
1567419132333,2019-09-02T03:12:12.333,140.456,-0.305,-0.671,0.305
1567419132333,2019-09-02T03:12:12.333,140.456,-0.488,-1.098,0.244
1567419132392,2019-09-02T03:12:12.392,140.515,-0.610,-1.524,0.305
1567419132392,2019-09-02T03:12:12.392,140.515,-0.732,-1.646,0.305
1567419132392,2019-09-02T03:12:12.392,140.515,-0.854,-2.012,0.183
1567419132420,2019-09-02T03:12:12.420,140.543,-0.671,-2.073,0.427
1567419132420,2019-09-02T03:12:12.420,140.543,-0.671,-1.402,0.732
1567419132420,2019-09-02T03:12:12.420,140.543,-0.854,-1.159,0.427
1567419132447,2019-09-02T03:12:12.447,140.570,-0.732,-1.159,-0.061
1567419132447,2019-09-02T03:12:12.447,140.570,-0.732,-0.671,-0.244
1567419132447,2019-09-02T03:12:12.447,140.570,-0.732,-0.183,-0.061
1567419132520,2019-09-02T03:12:12.520,140.643,-0.793,-0.122,0.122
1567419132520,2019-09-02T03:12:12.520,140.643,-0.732,-0.366,0.366
1567419132520,2019-09-02T03:12:12.520,140.643,-0.732,-0.915,0.427
1567419132566,2019-09-02T03:12:12.566,140.689,-0.671,-1.402,0.610
1567419132566,2019-09-02T03:12:12.566,140.689,-0.610,-1.768,0.488
1567419132566,2019-09-02T03:12:12.566,140.689,-0.488,-1.341,0.671
1567419132628,2019-09-02T03:12:12.628,140.751,-0.244,-1.585,0.488
1567419132628,2019-09-02T03:12:12.628,140.751,-0.305,-1.402,0.427
1567419132628,2019-09-02T03:12:12.628,140.751,-0.305,-0.915,0.671
1567419132665,2019-09-02T03:12:12.665,140.788,-0.305,-0.793,0.854
1567419132665,2019-09-02T03:12:12.665,140.788,-0.305,-1.220,0.793
1567419132665,2019-09-02T03:12:12.665,140.788,-0.183,-1.341,0.854
1567419132699,2019-09-02T03:12:12.699,140.822,0.000,-1.890,0.915
1567419132699,2019-09-02T03:12:12.699,140.822,0.000,-2.439,0.854
1567419132699,2019-09-02T03:12:12.699,140.822,0.122,-1.707,0.915
1567419132731,2019-09-02T03:12:12.731,140.854,0.183,-1.768,0.976
1567419132731,2019-09-02T03:12:12.731,140.854,0.061,-2.195,1.037
1567419132731,2019-09-02T03:12:12.731,140.854,0.183,-2.317,0.732
1567419132766,2019-09-02T03:12:12.766,140.889,0.000,-2.195,0.915
1567419132766,2019-09-02T03:12:12.766,140.889,0.000,-2.256,0.793
1567419132766,2019-09-02T03:12:12.766,140.889,0.000,-2.012,0.732
1567419132885,2019-09-02T03:12:12.885,141.008,0.000,-1.768,0.549
1567419132885,2019-09-02T03:12:12.885,141.008,0.000,-1.768,0.549
1567419132885,2019-09-02T03:12:12.885,141.008,0.183,-1.768,0.427
1567419132915,2019-09-02T03:12:12.915,141.038,0.244,-1.707,0.366
1567419132915,2019-09-02T03:12:12.915,141.038,0.305,-1.646,0.244
1567419132915,2019-09-02T03:12:12.915,141.038,0.305,-1.707,0.305
1567419132944,2019-09-02T03:12:12.944,141.067,0.244,-1.463,0.427
1567419132944,2019-09-02T03:12:12.944,141.067,0.122,-1.463,0.366
1567419132944,2019-09-02T03:12:12.944,141.067,0.000,-1.585,0.305
1567419132973,2019-09-02T03:12:12.973,141.096,-0.183,-1.585,0.427
1567419132973,2019-09-02T03:12:12.973,141.096,-0.366,-1.829,0.427
1567419132973,2019-09-02T03:12:12.973,141.096,-0.244,-1.951,0.366
1567419133009,2019-09-02T03:12:13.009,141.132,0.061,-1.707,0.732
1567419133009,2019-09-02T03:12:13.009,141.132,1.159,-6.037,1.280
1567419133009,2019-09-02T03:12:13.009,141.132,2.927,-18.049,1.646
1567419133123,2019-09-02T03:12:13.123,141.246,2.317,-28.354,2.378
1567419133123,2019-09-02T03:12:13.123,141.246,-0.305,-31.037,2.988
1567419133123,2019-09-02T03:12:13.123,141.246,-1.829,-25.610,4.268
1567419133194,2019-09-02T03:12:13.194,141.317,-3.415,-22.195,4.268
1567419133194,2019-09-02T03:12:13.194,141.317,-4.024,-15.366,4.329
1567419133194,2019-09-02T03:12:13.194,141.317,-1.707,-10.427,4.756
1567419133231,2019-09-02T03:12:13.231,141.354,0.732,-16.037,3.598
1567419133231,2019-09-02T03:12:13.231,141.354,3.780,-27.073,3.780
1567419133231,2019-09-02T03:12:13.231,141.354,5.000,-42.256,4.207
1567419133272,2019-09-02T03:12:13.272,141.395,-2.683,-41.707,12.012
1567419133272,2019-09-02T03:12:13.272,141.395,-14.756,-18.902,25.488
1567419133272,2019-09-02T03:12:13.272,141.395,-16.707,18.232,46.159
1567419133365,2019-09-02T03:12:13.365,141.488,-12.195,46.951,72.927
1567419133365,2019-09-02T03:12:13.365,141.488,-0.366,43.476,90.915
1567419133365,2019-09-02T03:12:13.365,141.488,20.854,23.841,101.585
1567419133406,2019-09-02T03:12:13.406,141.529,47.134,0.427,99.878
1567419133406,2019-09-02T03:12:13.406,141.529,75.732,-30.244,83.902
1567419133406,2019-09-02T03:12:13.406,141.529,91.951,-38.537,67.378
1567419133495,2019-09-02T03:12:13.495,141.618,99.512,-6.524,57.622
1567419133495,2019-09-02T03:12:13.495,141.618,100.183,17.378,18.537
1567419133495,2019-09-02T03:12:13.495,141.618,94.939,-4.878,-19.634
1567419133525,2019-09-02T03:12:13.525,141.648,94.634,-58.720,-36.890
1567419133525,2019-09-02T03:12:13.525,141.648,89.024,-111.220,-54.085
1567419133525,2019-09-02T03:12:13.525,141.648,80.183,-149.695,-70.366
1567419133557,2019-09-02T03:12:13.557,141.680,65.427,-185.610,-89.085
1567419133557,2019-09-02T03:12:13.557,141.680,42.744,-192.134,-100.732
1567419133557,2019-09-02T03:12:13.557,141.680,18.902,-167.744,-100.061
1567419133584,2019-09-02T03:12:13.584,141.707,-4.146,-139.634,-88.171
1567419133584,2019-09-02T03:12:13.584,141.707,-17.988,-92.683,-65.061
1567419133584,2019-09-02T03:12:13.584,141.707,-11.037,-52.927,-45.549
1567419133632,2019-09-02T03:12:13.632,141.755,-7.561,-54.024,-33.537
1567419133632,2019-09-02T03:12:13.632,141.755,-5.549,-61.524,-29.756
1567419133632,2019-09-02T03:12:13.632,141.755,1.707,-51.768,-33.415
1567419133694,2019-09-02T03:12:13.694,141.817,10.915,-50.366,-39.695
1567419133694,2019-09-02T03:12:13.694,141.817,11.890,-36.524,-42.439
1567419133694,2019-09-02T03:12:13.694,141.817,7.317,-0.549,-38.476
1567419133827,2019-09-02T03:12:13.827,141.950,-4.207,30.732,-32.012
1567419133827,2019-09-02T03:12:13.827,141.950,-21.098,71.768,-24.268
1567419133827,2019-09-02T03:12:13.827,141.950,-29.573,98.841,-2.439
1567419133872,2019-09-02T03:12:13.872,141.995,-31.037,23.537,30.305
1567419133872,2019-09-02T03:12:13.872,141.995,-43.293,-6.341,39.939
1567419133872,2019-09-02T03:12:13.872,141.995,-51.646,44.573,52.866
1567419133967,2019-09-02T03:12:13.967,142.090,-63.720,55.122,64.756
1567419133967,2019-09-02T03:12:13.967,142.090,-73.659,52.500,71.159
1567419133967,2019-09-02T03:12:13.967,142.090,-80.122,39.329,75.061
1567419134008,2019-09-02T03:12:14.008,142.131,-87.988,14.512,74.512
1567419134008,2019-09-02T03:12:14.008,142.131,-91.098,3.537,77.012
1567419134008,2019-09-02T03:12:14.008,142.131,-99.451,5.427,75.427
1567419134099,2019-09-02T03:12:14.099,142.222,-101.159,26.951,73.049
1567419134099,2019-09-02T03:12:14.099,142.222,-91.768,31.220,77.683
1567419134099,2019-09-02T03:12:14.099,142.222,-89.512,-4.085,77.439
1567419134180,2019-09-02T03:12:14.180,142.303,-84.756,-41.098,71.280
1567419134180,2019-09-02T03:12:14.180,142.303,-77.927,-33.415,68.354
1567419134180,2019-09-02T03:12:14.180,142.303,-68.659,5.366,64.085
1567419134215,2019-09-02T03:12:14.215,142.338,-66.341,26.159,55.793
1567419134215,2019-09-02T03:12:14.215,142.338,-64.451,27.622,50.976
1567419134215,2019-09-02T03:12:14.215,142.338,-57.866,17.561,37.988
1567419134273,2019-09-02T03:12:14.273,142.396,-24.390,47.256,3.659
1567419134273,2019-09-02T03:12:14.273,142.396,-17.134,61.402,-1.402
1567419134273,2019-09-02T03:12:14.273,142.396,-3.476,83.354,-7.988
1567419134340,2019-09-02T03:12:14.340,142.463,11.585,82.195,-12.317
1567419134340,2019-09-02T03:12:14.340,142.463,23.963,60.305,-18.415
1567419134340,2019-09-02T03:12:14.340,142.463,29.695,53.110,-25.427
1567419134381,2019-09-02T03:12:14.381,142.504,29.207,71.098,-26.707
1567419134381,2019-09-02T03:12:14.381,142.504,29.634,84.939,-27.256
1567419134381,2019-09-02T03:12:14.381,142.504,26.220,85.427,-27.866
1567419134454,2019-09-02T03:12:14.454,142.577,18.841,80.976,-23.293
1567419134454,2019-09-02T03:12:14.454,142.577,14.268,72.866,-21.707
1567419134454,2019-09-02T03:12:14.454,142.577,7.622,70.732,-15.183
1567419134487,2019-09-02T03:12:14.487,142.610,0.244,57.439,-6.951
1567419134487,2019-09-02T03:12:14.487,142.610,-3.293,16.159,-6.098
1567419134487,2019-09-02T03:12:14.487,142.610,-6.220,-26.098,-4.878
1567419134522,2019-09-02T03:12:14.522,142.645,-5.915,-47.500,-6.829
1567419134522,2019-09-02T03:12:14.522,142.645,-4.146,-44.512,-5.366
1567419134522,2019-09-02T03:12:14.522,142.645,-4.390,-15.366,-1.098
1567419134583,2019-09-02T03:12:14.583,142.706,0.122,32.866,1.463
1567419134583,2019-09-02T03:12:14.583,142.706,7.866,43.780,0.671
1567419134583,2019-09-02T03:12:14.583,142.706,9.146,38.293,-3.841
1567419134686,2019-09-02T03:12:14.686,142.809,7.622,46.890,-4.817
1567419134686,2019-09-02T03:12:14.686,142.809,5.000,48.415,-1.098
1567419134686,2019-09-02T03:12:14.686,142.809,4.573,35.976,-2.256
1567419134715,2019-09-02T03:12:14.715,142.838,3.110,37.683,-4.573
1567419134715,2019-09-02T03:12:14.715,142.838,3.963,46.707,-4.695
1567419134715,2019-09-02T03:12:14.715,142.838,6.220,43.659,-5.000
1567419134758,2019-09-02T03:12:14.758,142.881,10.366,43.902,-9.634
1567419134758,2019-09-02T03:12:14.758,142.881,7.744,49.207,-3.476
1567419134758,2019-09-02T03:12:14.758,142.881,5.793,45.610,-0.366
1567419134851,2019-09-02T03:12:14.851,142.974,5.793,0.122,-2.012
1567419134851,2019-09-02T03:12:14.851,142.974,5.000,36.463,-2.805
1567419134851,2019-09-02T03:12:14.851,142.974,3.293,28.780,-1.037
1567419134886,2019-09-02T03:12:14.886,143.009,2.683,7.195,-3.110
1567419134886,2019-09-02T03:12:14.886,143.009,0.000,-6.890,-0.732
1567419134886,2019-09-02T03:12:14.886,143.009,-1.280,-5.854,-1.098
1567419134932,2019-09-02T03:12:14.932,143.055,1.341,2.744,-4.024
1567419134932,2019-09-02T03:12:14.932,143.055,1.037,0.610,-7.012
1567419134932,2019-09-02T03:12:14.932,143.055,2.256,-24.268,-9.024
1567419135045,2019-09-02T03:12:15.045,143.168,4.878,-49.634,-7.744
1567419135045,2019-09-02T03:12:15.045,143.168,1.646,-46.585,-4.939
1567419135045,2019-09-02T03:12:15.045,143.168,0.000,-23.659,-4.817
1567419135080,2019-09-02T03:12:15.080,143.203,1.037,-11.890,-6.098
1567419135080,2019-09-02T03:12:15.080,143.203,2.012,-20.061,-7.012
1567419135080,2019-09-02T03:12:15.080,143.203,2.866,-22.256,-2.622
1567419135118,2019-09-02T03:12:15.118,143.241,1.037,-14.756,0.122
1567419135118,2019-09-02T03:12:15.118,143.241,0.854,-5.671,0.366
1567419135118,2019-09-02T03:12:15.118,143.241,0.183,-5.000,1.707
1567419135210,2019-09-02T03:12:15.210,143.333,0.183,-8.293,1.585
1567419135210,2019-09-02T03:12:15.210,143.333,0.915,-12.805,2.012
1567419135210,2019-09-02T03:12:15.210,143.333,2.561,-11.707,0.854
1567419135278,2019-09-02T03:12:15.278,143.401,4.024,-3.049,-2.256
1567419135278,2019-09-02T03:12:15.278,143.401,3.415,5.671,-3.537
1567419135278,2019-09-02T03:12:15.278,143.401,1.220,9.878,-3.963
1567419135312,2019-09-02T03:12:15.312,143.435,0.793,9.695,-3.720
1567419135312,2019-09-02T03:12:15.312,143.435,0.976,3.841,-5.671
1567419135312,2019-09-02T03:12:15.312,143.435,0.061,-3.537,-8.963
1567419135351,2019-09-02T03:12:15.351,143.474,-0.244,0.183,-12.317
1567419135351,2019-09-02T03:12:15.351,143.474,2.134,2.500,-12.439
1567419135351,2019-09-02T03:12:15.351,143.474,3.110,13.232,-11.280
1567419135410,2019-09-02T03:12:15.410,143.533,5.427,9.146,-10.854
1567419135410,2019-09-02T03:12:15.410,143.533,4.146,-0.793,-6.402
1567419135410,2019-09-02T03:12:15.410,143.533,2.195,30.915,6.098
1567419135491,2019-09-02T03:12:15.491,143.614,11.280,69.817,17.744
1567419135491,2019-09-02T03:12:15.491,143.614,20.976,89.207,25.183
1567419135491,2019-09-02T03:12:15.491,143.614,21.037,106.280,31.829
1567419135529,2019-09-02T03:12:15.529,143.652,12.927,139.146,38.780
1567419135529,2019-09-02T03:12:15.529,143.652,-0.610,168.841,42.744
1567419135529,2019-09-02T03:12:15.529,143.652,-11.220,142.439,33.537
1567419135622,2019-09-02T03:12:15.622,143.745,-18.476,61.585,18.720
1567419135622,2019-09-02T03:12:15.622,143.745,-23.780,-19.756,6.220
1567419135622,2019-09-02T03:12:15.622,143.745,-32.500,-39.207,-11.037
1567419135687,2019-09-02T03:12:15.687,143.810,-41.646,8.354,-20.549
1567419135687,2019-09-02T03:12:15.687,143.810,-41.280,45.427,-24.329
1567419135687,2019-09-02T03:12:15.687,143.810,-32.500,25.122,-31.524
1567419135747,2019-09-02T03:12:15.747,143.870,-25.976,-3.110,-30.610
1567419135747,2019-09-02T03:12:15.747,143.870,-16.037,-14.146,-22.073
1567419135747,2019-09-02T03:12:15.747,143.870,-8.598,-7.256,-12.073
1567419135771,2019-09-02T03:12:15.771,143.894,-4.634,-9.085,-9.024
1567419135771,2019-09-02T03:12:15.771,143.894,-4.268,-13.415,-12.378
1567419135771,2019-09-02T03:12:15.771,143.894,-6.829,-16.280,-16.159
1567419135872,2019-09-02T03:12:15.872,143.995,-9.512,-20.610,-18.963
1567419135872,2019-09-02T03:12:15.872,143.995,-7.744,-20.000,-17.988
1567419135872,2019-09-02T03:12:15.872,143.995,-4.817,-21.951,-13.537
1567419135938,2019-09-02T03:12:15.938,144.061,-5.366,-16.951,-8.537
1567419135938,2019-09-02T03:12:15.938,144.061,-6.098,-10.976,-7.683
1567419135938,2019-09-02T03:12:15.938,144.061,-2.805,-0.732,-9.756
1567419135969,2019-09-02T03:12:15.969,144.092,4.756,27.866,-9.512
1567419135969,2019-09-02T03:12:15.969,144.092,-0.793,19.878,-7.439
1567419135969,2019-09-02T03:12:15.969,144.092,6.402,-11.280,-13.415
1567419136003,2019-09-02T03:12:16.003,144.126,11.463,-29.512,-6.220
1567419136003,2019-09-02T03:12:16.003,144.126,12.866,-39.817,-4.756
1567419136003,2019-09-02T03:12:16.003,144.126,11.159,-52.195,-3.598
1567419136089,2019-09-02T03:12:16.089,144.212,10.183,-51.646,0.000
1567419136089,2019-09-02T03:12:16.089,144.212,6.951,-34.756,5.366
1567419136089,2019-09-02T03:12:16.089,144.212,-0.976,-18.902,7.012
1567419136129,2019-09-02T03:12:16.129,144.252,-5.488,-25.732,7.866
1567419136129,2019-09-02T03:12:16.129,144.252,-5.549,-38.232,6.707
1567419136129,2019-09-02T03:12:16.129,144.252,-2.866,-34.451,7.561
1567419136250,2019-09-02T03:12:16.250,144.373,-1.585,-57.317,0.244
1567419136250,2019-09-02T03:12:16.250,144.373,0.122,-61.768,-7.195
1567419136250,2019-09-02T03:12:16.250,144.373,0.061,-36.646,-14.146
