epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567421247861,2019-09-02T03:47:27.861,67.915,-1.020,-0.020,0.042
1567421247861,2019-09-02T03:47:27.861,67.915,-1.027,-0.019,0.038
1567421247861,2019-09-02T03:47:27.861,67.915,-1.021,-0.019,0.036
1567421247911,2019-09-02T03:47:27.911,67.965,-1.021,-0.025,0.032
1567421247911,2019-09-02T03:47:27.911,67.965,-1.024,-0.027,0.029
1567421247911,2019-09-02T03:47:27.911,67.965,-1.021,-0.020,0.028
1567421247970,2019-09-02T03:47:27.970,68.024,-1.018,-0.013,0.033
1567421247970,2019-09-02T03:47:27.970,68.024,-1.021,-0.017,0.037
1567421247970,2019-09-02T03:47:27.970,68.024,-1.018,-0.022,0.046
1567421248024,2019-09-02T03:47:28.024,68.078,-1.014,-0.025,0.051
1567421248024,2019-09-02T03:47:28.024,68.078,-1.012,-0.021,0.049
1567421248024,2019-09-02T03:47:28.024,68.078,-1.016,-0.019,0.057
1567421248084,2019-09-02T03:47:28.084,68.138,-1.013,-0.022,0.054
1567421248084,2019-09-02T03:47:28.084,68.138,-1.015,-0.023,0.042
1567421248084,2019-09-02T03:47:28.084,68.138,-1.020,-0.021,0.033
1567421248144,2019-09-02T03:47:28.144,68.198,-1.024,-0.021,0.031
1567421248144,2019-09-02T03:47:28.144,68.198,-1.022,-0.024,0.032
1567421248144,2019-09-02T03:47:28.144,68.198,-1.022,-0.021,0.042
1567421248203,2019-09-02T03:47:28.203,68.257,-1.019,-0.020,0.050
1567421248203,2019-09-02T03:47:28.203,68.257,-1.012,-0.013,0.052
1567421248203,2019-09-02T03:47:28.203,68.257,-1.013,-0.014,0.052
1567421248264,2019-09-02T03:47:28.264,68.318,-1.018,-0.021,0.056
1567421248264,2019-09-02T03:47:28.264,68.318,-1.016,-0.024,0.053
1567421248264,2019-09-02T03:47:28.264,68.318,-1.016,-0.021,0.054
1567421248324,2019-09-02T03:47:28.324,68.378,-1.020,-0.012,0.054
1567421248324,2019-09-02T03:47:28.324,68.378,-1.014,-0.012,0.059
1567421248324,2019-09-02T03:47:28.324,68.378,-1.016,-0.018,0.063
1567421248384,2019-09-02T03:47:28.384,68.438,-1.014,-0.020,0.063
1567421248384,2019-09-02T03:47:28.384,68.438,-1.012,-0.019,0.061
1567421248384,2019-09-02T03:47:28.384,68.438,-1.016,-0.014,0.061
1567421248444,2019-09-02T03:47:28.444,68.498,-1.017,-0.015,0.061
1567421248444,2019-09-02T03:47:28.444,68.498,-1.018,-0.018,0.060
1567421248444,2019-09-02T03:47:28.444,68.498,-1.016,-0.017,0.062
1567421248526,2019-09-02T03:47:28.526,68.580,-1.016,-0.015,0.064
1567421248526,2019-09-02T03:47:28.526,68.580,-1.015,-0.018,0.064
1567421248526,2019-09-02T03:47:28.526,68.580,-1.008,-0.023,0.063
1567421248574,2019-09-02T03:47:28.574,68.628,-1.016,-0.020,0.057
1567421248574,2019-09-02T03:47:28.574,68.628,-1.021,-0.014,0.050
1567421248574,2019-09-02T03:47:28.574,68.628,-1.014,-0.011,0.051
1567421248631,2019-09-02T03:47:28.631,68.685,-1.024,-0.018,0.051
1567421248631,2019-09-02T03:47:28.631,68.685,-1.022,-0.018,0.048
1567421248631,2019-09-02T03:47:28.631,68.685,-1.010,-0.015,0.047
1567421248676,2019-09-02T03:47:28.676,68.730,-1.011,-0.019,0.047
1567421248676,2019-09-02T03:47:28.676,68.730,-1.028,-0.021,0.046
1567421248676,2019-09-02T03:47:28.676,68.730,-1.017,-0.017,0.042
1567421248736,2019-09-02T03:47:28.736,68.790,-1.011,-0.016,0.046
1567421248736,2019-09-02T03:47:28.736,68.790,-1.027,-0.022,0.047
1567421248736,2019-09-02T03:47:28.736,68.790,-1.019,-0.018,0.049
1567421248796,2019-09-02T03:47:28.796,68.850,-1.009,-0.014,0.047
1567421248796,2019-09-02T03:47:28.796,68.850,-1.017,-0.020,0.043
1567421248796,2019-09-02T03:47:28.796,68.850,-1.017,-0.018,0.040
1567421248856,2019-09-02T03:47:28.856,68.910,-1.014,-0.015,0.040
1567421248856,2019-09-02T03:47:28.856,68.910,-1.022,-0.022,0.041
1567421248856,2019-09-02T03:47:28.856,68.910,-1.017,-0.019,0.033
1567421248916,2019-09-02T03:47:28.916,68.970,-1.019,-0.018,0.033
1567421248916,2019-09-02T03:47:28.916,68.970,-1.022,-0.017,0.031
1567421248916,2019-09-02T03:47:28.916,68.970,-1.018,-0.016,0.031
1567421248977,2019-09-02T03:47:28.977,69.031,-1.017,-0.018,0.036
1567421248977,2019-09-02T03:47:28.977,69.031,-1.020,-0.019,0.035
1567421248977,2019-09-02T03:47:28.977,69.031,-1.014,-0.018,0.037
1567421249048,2019-09-02T03:47:29.048,69.102,-1.017,-0.019,0.042
1567421249048,2019-09-02T03:47:29.048,69.102,-1.018,-0.020,0.039
1567421249048,2019-09-02T03:47:29.048,69.102,-1.016,-0.017,0.036
1567421249096,2019-09-02T03:47:29.096,69.150,-1.021,-0.018,0.030
1567421249096,2019-09-02T03:47:29.096,69.150,-1.021,-0.016,0.025
1567421249096,2019-09-02T03:47:29.096,69.150,-1.022,-0.017,0.027
1567421249158,2019-09-02T03:47:29.158,69.212,-1.019,-0.020,0.031
1567421249158,2019-09-02T03:47:29.158,69.212,-1.009,-0.014,0.041
1567421249158,2019-09-02T03:47:29.158,69.212,-1.026,-0.025,0.046
1567421249217,2019-09-02T03:47:29.217,69.271,-1.011,-0.020,0.037
1567421249217,2019-09-02T03:47:29.217,69.271,-1.010,-0.015,0.033
1567421249217,2019-09-02T03:47:29.217,69.271,-1.021,-0.018,0.028
1567421249283,2019-09-02T03:47:29.283,69.337,-1.022,-0.016,0.023
1567421249283,2019-09-02T03:47:29.283,69.337,-1.025,-0.020,0.023
1567421249283,2019-09-02T03:47:29.283,69.337,-1.016,-0.021,0.027
1567421249351,2019-09-02T03:47:29.351,69.405,-1.015,-0.018,0.032
1567421249351,2019-09-02T03:47:29.351,69.405,-1.020,-0.020,0.038
1567421249351,2019-09-02T03:47:29.351,69.405,-1.012,-0.019,0.038
1567421249389,2019-09-02T03:47:29.389,69.443,-1.012,-0.019,0.035
1567421249389,2019-09-02T03:47:29.389,69.443,-1.017,-0.014,0.026
1567421249389,2019-09-02T03:47:29.389,69.443,-1.021,-0.014,0.010
1567421249449,2019-09-02T03:47:29.449,69.503,-1.022,-0.015,0.007
1567421249449,2019-09-02T03:47:29.449,69.503,-1.022,-0.015,0.007
1567421249449,2019-09-02T03:47:29.449,69.503,-1.022,-0.016,0.011
1567421249509,2019-09-02T03:47:29.509,69.563,-1.021,-0.018,0.020
1567421249509,2019-09-02T03:47:29.509,69.563,-1.016,-0.020,0.024
1567421249509,2019-09-02T03:47:29.509,69.563,-1.012,-0.013,0.026
1567421249579,2019-09-02T03:47:29.579,69.633,-1.018,-0.017,0.021
1567421249579,2019-09-02T03:47:29.579,69.633,-1.009,-0.018,0.028
1567421249579,2019-09-02T03:47:29.579,69.633,-1.026,-0.022,0.032
1567421249629,2019-09-02T03:47:29.629,69.683,-1.021,-0.012,0.020
1567421249629,2019-09-02T03:47:29.629,69.683,-1.009,-0.014,0.014
1567421249629,2019-09-02T03:47:29.629,69.683,-1.012,-0.011,0.013
1567421249696,2019-09-02T03:47:29.696,69.750,-1.028,-0.019,0.007
1567421249696,2019-09-02T03:47:29.696,69.750,-1.018,-0.017,0.006
1567421249696,2019-09-02T03:47:29.696,69.750,-1.019,-0.014,0.014
1567421249756,2019-09-02T03:47:29.756,69.810,-1.008,-0.020,0.014
1567421249756,2019-09-02T03:47:29.756,69.810,-1.025,-0.013,0.015
1567421249756,2019-09-02T03:47:29.756,69.810,-1.027,-0.022,0.017
1567421249809,2019-09-02T03:47:29.809,69.863,-0.995,-0.007,0.020
1567421249809,2019-09-02T03:47:29.809,69.863,-1.029,-0.021,0.020
1567421249809,2019-09-02T03:47:29.809,69.863,-1.023,-0.018,0.016
1567421249874,2019-09-02T03:47:29.874,69.928,-1.014,-0.012,0.016
1567421249874,2019-09-02T03:47:29.874,69.928,-1.022,-0.020,0.015
1567421249874,2019-09-02T03:47:29.874,69.928,-1.020,-0.017,0.016
1567421249933,2019-09-02T03:47:29.933,69.987,-1.017,-0.014,0.016
1567421249933,2019-09-02T03:47:29.933,69.987,-1.019,-0.017,0.020
1567421249933,2019-09-02T03:47:29.933,69.987,-1.017,-0.017,0.022
1567421249989,2019-09-02T03:47:29.989,70.043,-1.017,-0.020,0.025
1567421249989,2019-09-02T03:47:29.989,70.043,-1.017,-0.013,0.021
1567421249989,2019-09-02T03:47:29.989,70.043,-1.015,-0.017,0.021
1567421250056,2019-09-02T03:47:30.056,70.110,-1.018,-0.015,0.019
1567421250056,2019-09-02T03:47:30.056,70.110,-1.022,-0.017,0.014
1567421250056,2019-09-02T03:47:30.056,70.110,-1.021,-0.018,0.017
1567421250101,2019-09-02T03:47:30.101,70.155,-1.019,-0.018,0.020
1567421250101,2019-09-02T03:47:30.101,70.155,-1.014,-0.015,0.024
1567421250101,2019-09-02T03:47:30.101,70.155,-1.021,-0.020,0.023
1567421250161,2019-09-02T03:47:30.161,70.215,-1.013,-0.018,0.029
1567421250161,2019-09-02T03:47:30.161,70.215,-1.019,-0.018,0.026
1567421250161,2019-09-02T03:47:30.161,70.215,-1.018,-0.017,0.023
1567421250232,2019-09-02T03:47:30.232,70.286,-1.020,-0.016,0.023
1567421250232,2019-09-02T03:47:30.232,70.286,-1.020,-0.018,0.022
1567421250232,2019-09-02T03:47:30.232,70.286,-1.020,-0.018,0.021
1567421250281,2019-09-02T03:47:30.281,70.335,-1.019,-0.016,0.023
1567421250281,2019-09-02T03:47:30.281,70.335,-1.019,-0.016,0.027
1567421250281,2019-09-02T03:47:30.281,70.335,-1.016,-0.017,0.028
1567421250341,2019-09-02T03:47:30.341,70.395,-1.018,-0.016,0.029
1567421250341,2019-09-02T03:47:30.341,70.395,-1.018,-0.018,0.028
1567421250341,2019-09-02T03:47:30.341,70.395,-1.017,-0.018,0.027
1567421250402,2019-09-02T03:47:30.402,70.456,-1.019,-0.017,0.028
1567421250402,2019-09-02T03:47:30.402,70.456,-1.017,-0.019,0.028
1567421250402,2019-09-02T03:47:30.402,70.456,-1.016,-0.018,0.033
1567421250466,2019-09-02T03:47:30.466,70.520,-1.015,-0.019,0.034
1567421250466,2019-09-02T03:47:30.466,70.520,-1.014,-0.017,0.034
1567421250466,2019-09-02T03:47:30.466,70.520,-1.019,-0.019,0.031
1567421250521,2019-09-02T03:47:30.521,70.575,-1.020,-0.018,0.030
1567421250521,2019-09-02T03:47:30.521,70.575,-1.019,-0.017,0.027
1567421250521,2019-09-02T03:47:30.521,70.575,-1.020,-0.018,0.029
1567421250582,2019-09-02T03:47:30.582,70.636,-1.019,-0.019,0.031
1567421250582,2019-09-02T03:47:30.582,70.636,-1.016,-0.020,0.037
1567421250582,2019-09-02T03:47:30.582,70.636,-1.016,-0.018,0.038
1567421250641,2019-09-02T03:47:30.641,70.695,-1.015,-0.016,0.039
1567421250641,2019-09-02T03:47:30.641,70.695,-1.018,-0.019,0.042
1567421250641,2019-09-02T03:47:30.641,70.695,-1.017,-0.017,0.038
1567421250702,2019-09-02T03:47:30.702,70.756,-1.019,-0.015,0.035
1567421250702,2019-09-02T03:47:30.702,70.756,-1.021,-0.017,0.034
1567421250702,2019-09-02T03:47:30.702,70.756,-1.015,-0.015,0.033
1567421250754,2019-09-02T03:47:30.754,70.808,-1.015,-0.023,0.039
1567421250754,2019-09-02T03:47:30.754,70.808,-1.016,-0.031,0.046
1567421250754,2019-09-02T03:47:30.754,70.808,-1.010,-0.022,0.044
1567421250814,2019-09-02T03:47:30.814,70.868,-1.016,-0.019,0.038
1567421250814,2019-09-02T03:47:30.814,70.868,-1.022,-0.019,0.027
1567421250814,2019-09-02T03:47:30.814,70.868,-1.020,-0.013,0.023
1567421250881,2019-09-02T03:47:30.881,70.935,-1.026,-0.016,0.023
1567421250881,2019-09-02T03:47:30.881,70.935,-1.023,-0.016,0.027
1567421250881,2019-09-02T03:47:30.881,70.935,-1.015,-0.017,0.035
1567421250945,2019-09-02T03:47:30.945,70.999,-1.017,-0.019,0.041
1567421250945,2019-09-02T03:47:30.945,70.999,-1.018,-0.021,0.045
1567421250945,2019-09-02T03:47:30.945,70.999,-1.015,-0.020,0.047
1567421250994,2019-09-02T03:47:30.994,71.048,-1.015,-0.019,0.047
1567421250994,2019-09-02T03:47:30.994,71.048,-1.014,-0.015,0.047
1567421250994,2019-09-02T03:47:30.994,71.048,-1.014,-0.019,0.043
1567421251055,2019-09-02T03:47:31.055,71.109,-1.014,-0.019,0.042
1567421251055,2019-09-02T03:47:31.055,71.109,-1.020,-0.024,0.035
1567421251055,2019-09-02T03:47:31.055,71.109,-1.022,-0.020,0.031
1567421251114,2019-09-02T03:47:31.114,71.168,-1.019,-0.018,0.029
1567421251114,2019-09-02T03:47:31.114,71.168,-1.019,-0.018,0.030
1567421251114,2019-09-02T03:47:31.114,71.168,-1.021,-0.018,0.030
1567421251175,2019-09-02T03:47:31.175,71.229,-1.019,-0.017,0.034
1567421251175,2019-09-02T03:47:31.175,71.229,-1.018,-0.017,0.037
1567421251175,2019-09-02T03:47:31.175,71.229,-1.019,-0.018,0.041
1567421251234,2019-09-02T03:47:31.234,71.288,-1.016,-0.019,0.043
1567421251234,2019-09-02T03:47:31.234,71.288,-1.017,-0.019,0.042
1567421251234,2019-09-02T03:47:31.234,71.288,-1.021,-0.019,0.041
1567421251295,2019-09-02T03:47:31.295,71.349,-1.016,-0.014,0.044
1567421251295,2019-09-02T03:47:31.295,71.349,-1.016,-0.018,0.047
1567421251295,2019-09-02T03:47:31.295,71.349,-1.018,-0.023,0.047
1567421251354,2019-09-02T03:47:31.354,71.408,-1.016,-0.022,0.045
1567421251354,2019-09-02T03:47:31.354,71.408,-1.019,-0.020,0.045
1567421251354,2019-09-02T03:47:31.354,71.408,-1.019,-0.020,0.043
1567421251407,2019-09-02T03:47:31.407,71.461,-1.020,-0.021,0.045
1567421251407,2019-09-02T03:47:31.407,71.461,-1.017,-0.018,0.046
1567421251407,2019-09-02T03:47:31.407,71.461,-1.019,-0.018,0.048
1567421251466,2019-09-02T03:47:31.466,71.520,-1.017,-0.021,0.053
1567421251466,2019-09-02T03:47:31.466,71.520,-1.021,-0.018,0.053
1567421251466,2019-09-02T03:47:31.466,71.520,-1.013,-0.017,0.058
1567421251526,2019-09-02T03:47:31.526,71.580,-1.015,-0.019,0.062
1567421251526,2019-09-02T03:47:31.526,71.580,-1.018,-0.021,0.062
1567421251526,2019-09-02T03:47:31.526,71.580,-1.011,-0.021,0.064
1567421251605,2019-09-02T03:47:31.605,71.659,-1.015,-0.024,0.065
1567421251605,2019-09-02T03:47:31.605,71.659,-1.019,-0.024,0.063
1567421251605,2019-09-02T03:47:31.605,71.659,-1.015,-0.024,0.065
1567421251646,2019-09-02T03:47:31.646,71.700,-1.018,-0.020,0.064
1567421251646,2019-09-02T03:47:31.646,71.700,-1.014,-0.018,0.063
1567421251646,2019-09-02T03:47:31.646,71.700,-1.013,-0.020,0.062
1567421251707,2019-09-02T03:47:31.707,71.761,-1.017,-0.021,0.059
1567421251707,2019-09-02T03:47:31.707,71.761,-1.016,-0.020,0.061
1567421251707,2019-09-02T03:47:31.707,71.761,-1.016,-0.021,0.060
1567421251766,2019-09-02T03:47:31.766,71.820,-1.019,-0.020,0.058
1567421251766,2019-09-02T03:47:31.766,71.820,-1.018,-0.019,0.056
1567421251766,2019-09-02T03:47:31.766,71.820,-1.016,-0.019,0.059
1567421251826,2019-09-02T03:47:31.826,71.880,-1.019,-0.023,0.061
1567421251826,2019-09-02T03:47:31.826,71.880,-1.013,-0.022,0.062
1567421251826,2019-09-02T03:47:31.826,71.880,-1.012,-0.020,0.065
1567421251886,2019-09-02T03:47:31.886,71.940,-1.016,-0.021,0.059
1567421251886,2019-09-02T03:47:31.886,71.940,-1.019,-0.020,0.055
1567421251886,2019-09-02T03:47:31.886,71.940,-1.016,-0.016,0.052
1567421251954,2019-09-02T03:47:31.954,72.008,-1.017,-0.019,0.052
1567421251954,2019-09-02T03:47:31.954,72.008,-1.024,-0.021,0.053
1567421251954,2019-09-02T03:47:31.954,72.008,-1.013,-0.023,0.054
1567421252006,2019-09-02T03:47:32.006,72.060,-1.019,-0.022,0.054
1567421252006,2019-09-02T03:47:32.006,72.060,-1.018,-0.021,0.054
1567421252006,2019-09-02T03:47:32.006,72.060,-1.017,-0.016,0.057
1567421252067,2019-09-02T03:47:32.067,72.121,-1.017,-0.019,0.055
1567421252067,2019-09-02T03:47:32.067,72.121,-1.021,-0.020,0.053
1567421252067,2019-09-02T03:47:32.067,72.121,-1.017,-0.021,0.049
1567421252119,2019-09-02T03:47:32.119,72.173,-1.018,-0.016,0.052
1567421252119,2019-09-02T03:47:32.119,72.173,-1.018,-0.019,0.053
1567421252119,2019-09-02T03:47:32.119,72.173,-1.016,-0.020,0.058
1567421252179,2019-09-02T03:47:32.179,72.233,-1.016,-0.024,0.061
1567421252179,2019-09-02T03:47:32.179,72.233,-1.015,-0.020,0.065
1567421252179,2019-09-02T03:47:32.179,72.233,-1.016,-0.021,0.064
1567421252239,2019-09-02T03:47:32.239,72.293,-1.014,-0.019,0.062
1567421252239,2019-09-02T03:47:32.239,72.293,-1.018,-0.021,0.059
1567421252239,2019-09-02T03:47:32.239,72.293,-1.014,-0.019,0.060
1567421252299,2019-09-02T03:47:32.299,72.353,-1.016,-0.019,0.059
1567421252299,2019-09-02T03:47:32.299,72.353,-1.017,-0.023,0.059
1567421252299,2019-09-02T03:47:32.299,72.353,-1.019,-0.021,0.062
1567421252359,2019-09-02T03:47:32.359,72.413,-1.009,-0.020,0.063
1567421252359,2019-09-02T03:47:32.359,72.413,-1.017,-0.019,0.065
1567421252359,2019-09-02T03:47:32.359,72.413,-1.018,-0.021,0.063
1567421252433,2019-09-02T03:47:32.433,72.487,-1.017,-0.019,0.061
1567421252433,2019-09-02T03:47:32.433,72.487,-1.015,-0.022,0.061
1567421252433,2019-09-02T03:47:32.433,72.487,-1.019,-0.021,0.057
1567421252488,2019-09-02T03:47:32.488,72.542,-1.013,-0.020,0.056
1567421252488,2019-09-02T03:47:32.488,72.542,-1.023,-0.023,0.055
1567421252488,2019-09-02T03:47:32.488,72.542,-1.017,-0.020,0.053
1567421252539,2019-09-02T03:47:32.539,72.593,-1.017,-0.018,0.057
1567421252539,2019-09-02T03:47:32.539,72.593,-1.016,-0.022,0.060
1567421252539,2019-09-02T03:47:32.539,72.593,-1.019,-0.023,0.058
1567421252611,2019-09-02T03:47:32.611,72.665,-1.015,-0.021,0.060
1567421252611,2019-09-02T03:47:32.611,72.665,-1.019,-0.022,0.064
1567421252611,2019-09-02T03:47:32.611,72.665,-1.011,-0.023,0.063
1567421252659,2019-09-02T03:47:32.659,72.713,-1.019,-0.021,0.063
1567421252659,2019-09-02T03:47:32.659,72.713,-1.015,-0.019,0.063
1567421252659,2019-09-02T03:47:32.659,72.713,-1.020,-0.019,0.060
1567421252741,2019-09-02T03:47:32.741,72.795,-1.019,-0.022,0.056
1567421252741,2019-09-02T03:47:32.741,72.795,-1.016,-0.019,0.057
1567421252741,2019-09-02T03:47:32.741,72.795,-1.015,-0.020,0.062
1567421252779,2019-09-02T03:47:32.779,72.833,-1.021,-0.023,0.058
1567421252779,2019-09-02T03:47:32.779,72.833,-1.011,-0.021,0.063
1567421252779,2019-09-02T03:47:32.779,72.833,-1.015,-0.020,0.061
1567421252831,2019-09-02T03:47:32.831,72.885,-1.021,-0.022,0.061
1567421252831,2019-09-02T03:47:32.831,72.885,-1.017,-0.021,0.063
1567421252831,2019-09-02T03:47:32.831,72.885,-1.015,-0.021,0.064
1567421252891,2019-09-02T03:47:32.891,72.945,-1.018,-0.022,0.061
1567421252891,2019-09-02T03:47:32.891,72.945,-1.016,-0.020,0.059
1567421252891,2019-09-02T03:47:32.891,72.945,-1.013,-0.019,0.062
1567421252956,2019-09-02T03:47:32.956,73.010,-1.017,-0.022,0.060
1567421252956,2019-09-02T03:47:32.956,73.010,-1.018,-0.022,0.060
1567421252956,2019-09-02T03:47:32.956,73.010,-1.014,-0.021,0.058
1567421253018,2019-09-02T03:47:33.018,73.072,-1.018,-0.020,0.059
1567421253018,2019-09-02T03:47:33.018,73.072,-1.019,-0.020,0.059
1567421253018,2019-09-02T03:47:33.018,73.072,-1.019,-0.021,0.060
1567421253072,2019-09-02T03:47:33.072,73.126,-1.014,-0.019,0.061
1567421253072,2019-09-02T03:47:33.072,73.126,-1.018,-0.021,0.063
1567421253072,2019-09-02T03:47:33.072,73.126,-1.017,-0.022,0.063
1567421253142,2019-09-02T03:47:33.142,73.196,-1.014,-0.022,0.068
1567421253142,2019-09-02T03:47:33.142,73.196,-1.014,-0.023,0.067
1567421253142,2019-09-02T03:47:33.142,73.196,-1.017,-0.021,0.065
1567421253191,2019-09-02T03:47:33.191,73.245,-1.011,-0.019,0.068
1567421253191,2019-09-02T03:47:33.191,73.245,-1.017,-0.021,0.067
1567421253191,2019-09-02T03:47:33.191,73.245,-1.017,-0.020,0.063
1567421253252,2019-09-02T03:47:33.252,73.306,-1.016,-0.020,0.062
1567421253252,2019-09-02T03:47:33.252,73.306,-1.018,-0.020,0.060
1567421253252,2019-09-02T03:47:33.252,73.306,-1.020,-0.023,0.059
1567421253311,2019-09-02T03:47:33.311,73.365,-1.018,-0.022,0.059
1567421253311,2019-09-02T03:47:33.311,73.365,-1.018,-0.021,0.063
1567421253311,2019-09-02T03:47:33.311,73.365,-1.017,-0.021,0.066
1567421253371,2019-09-02T03:47:33.371,73.425,-1.013,-0.021,0.070
1567421253371,2019-09-02T03:47:33.371,73.425,-1.013,-0.023,0.071
1567421253371,2019-09-02T03:47:33.371,73.425,-1.014,-0.020,0.069
1567421253432,2019-09-02T03:47:33.432,73.486,-1.016,-0.021,0.063
1567421253432,2019-09-02T03:47:33.432,73.486,-1.019,-0.022,0.060
1567421253432,2019-09-02T03:47:33.432,73.486,-1.019,-0.021,0.062
1567421253485,2019-09-02T03:47:33.485,73.539,-1.020,-0.024,0.063
1567421253485,2019-09-02T03:47:33.485,73.539,-1.018,-0.022,0.065
1567421253485,2019-09-02T03:47:33.485,73.539,-1.016,-0.022,0.069
1567421253544,2019-09-02T03:47:33.544,73.598,-1.013,-0.021,0.073
1567421253544,2019-09-02T03:47:33.544,73.598,-1.012,-0.022,0.071
1567421253544,2019-09-02T03:47:33.544,73.598,-1.017,-0.022,0.066
1567421253619,2019-09-02T03:47:33.619,73.673,-1.016,-0.017,0.061
1567421253619,2019-09-02T03:47:33.619,73.673,-1.017,-0.020,0.061
1567421253619,2019-09-02T03:47:33.619,73.673,-1.021,-0.022,0.060
1567421253664,2019-09-02T03:47:33.664,73.718,-1.015,-0.021,0.064
1567421253664,2019-09-02T03:47:33.664,73.718,-1.014,-0.021,0.067
1567421253664,2019-09-02T03:47:33.664,73.718,-1.016,-0.021,0.070
1567421253736,2019-09-02T03:47:33.736,73.790,-1.015,-0.021,0.071
1567421253736,2019-09-02T03:47:33.736,73.790,-1.016,-0.023,0.069
1567421253736,2019-09-02T03:47:33.736,73.790,-1.016,-0.021,0.063
1567421253784,2019-09-02T03:47:33.784,73.838,-1.018,-0.018,0.059
1567421253784,2019-09-02T03:47:33.784,73.838,-1.020,-0.018,0.059
1567421253784,2019-09-02T03:47:33.784,73.838,-1.013,-0.024,0.061
1567421253852,2019-09-02T03:47:33.852,73.906,-1.026,-0.022,0.061
1567421253852,2019-09-02T03:47:33.852,73.906,-1.019,-0.019,0.068
1567421253852,2019-09-02T03:47:33.852,73.906,-1.007,-0.021,0.075
1567421253904,2019-09-02T03:47:33.904,73.958,-1.019,-0.023,0.076
1567421253904,2019-09-02T03:47:33.904,73.958,-1.008,-0.017,0.075
1567421253904,2019-09-02T03:47:33.904,73.958,-1.017,-0.021,0.068
1567421253964,2019-09-02T03:47:33.964,74.018,-1.020,-0.021,0.064
1567421253964,2019-09-02T03:47:33.964,74.018,-1.018,-0.023,0.062
1567421253964,2019-09-02T03:47:33.964,74.018,-1.019,-0.022,0.064
1567421254025,2019-09-02T03:47:34.025,74.079,-1.015,-0.024,0.065
1567421254025,2019-09-02T03:47:34.025,74.079,-1.016,-0.021,0.069
1567421254025,2019-09-02T03:47:34.025,74.079,-1.011,-0.020,0.073
1567421254085,2019-09-02T03:47:34.085,74.139,-1.011,-0.020,0.068
1567421254085,2019-09-02T03:47:34.085,74.139,-1.021,-0.021,0.063
1567421254085,2019-09-02T03:47:34.085,74.139,-1.015,-0.019,0.060
1567421254144,2019-09-02T03:47:34.144,74.198,-1.017,-0.021,0.060
1567421254144,2019-09-02T03:47:34.144,74.198,-1.021,-0.019,0.060
1567421254144,2019-09-02T03:47:34.144,74.198,-1.014,-0.019,0.062
1567421254196,2019-09-02T03:47:34.196,74.250,-1.012,-0.020,0.068
1567421254196,2019-09-02T03:47:34.196,74.250,-1.019,-0.023,0.067
1567421254196,2019-09-02T03:47:34.196,74.250,-1.014,-0.022,0.070
1567421254257,2019-09-02T03:47:34.257,74.311,-1.017,-0.022,0.071
1567421254257,2019-09-02T03:47:34.257,74.311,-1.011,-0.022,0.067
1567421254257,2019-09-02T03:47:34.257,74.311,-1.018,-0.018,0.063
1567421254316,2019-09-02T03:47:34.316,74.370,-1.017,-0.021,0.063
1567421254316,2019-09-02T03:47:34.316,74.370,-1.016,-0.019,0.056
1567421254316,2019-09-02T03:47:34.316,74.370,-1.021,-0.018,0.056
1567421254391,2019-09-02T03:47:34.391,74.445,-1.014,-0.017,0.061
1567421254391,2019-09-02T03:47:34.391,74.445,-1.017,-0.018,0.066
1567421254391,2019-09-02T03:47:34.391,74.445,-1.016,-0.019,0.069
1567421254437,2019-09-02T03:47:34.437,74.491,-1.016,-0.021,0.070
1567421254437,2019-09-02T03:47:34.437,74.491,-1.014,-0.024,0.072
1567421254437,2019-09-02T03:47:34.437,74.491,-1.013,-0.021,0.070
1567421254496,2019-09-02T03:47:34.496,74.550,-1.019,-0.022,0.069
1567421254496,2019-09-02T03:47:34.496,74.550,-1.014,-0.021,0.065
1567421254496,2019-09-02T03:47:34.496,74.550,-1.017,-0.020,0.059
1567421254556,2019-09-02T03:47:34.556,74.610,-1.013,-0.017,0.059
1567421254556,2019-09-02T03:47:34.556,74.610,-1.026,-0.021,0.057
1567421254556,2019-09-02T03:47:34.556,74.610,-1.021,-0.021,0.057
1567421254616,2019-09-02T03:47:34.616,74.670,-1.019,-0.021,0.060
1567421254616,2019-09-02T03:47:34.616,74.670,-1.012,-0.018,0.065
1567421254616,2019-09-02T03:47:34.616,74.670,-1.012,-0.020,0.071
1567421254676,2019-09-02T03:47:34.676,74.730,-1.013,-0.022,0.071
1567421254676,2019-09-02T03:47:34.676,74.730,-1.011,-0.021,0.066
1567421254676,2019-09-02T03:47:34.676,74.730,-1.017,-0.020,0.063
1567421254736,2019-09-02T03:47:34.736,74.790,-1.019,-0.023,0.055
1567421254736,2019-09-02T03:47:34.736,74.790,-1.024,-0.020,0.054
1567421254736,2019-09-02T03:47:34.736,74.790,-1.015,-0.021,0.056
1567421254797,2019-09-02T03:47:34.797,74.851,-1.020,-0.022,0.057
1567421254797,2019-09-02T03:47:34.797,74.851,-1.019,-0.019,0.063
1567421254797,2019-09-02T03:47:34.797,74.851,-1.014,-0.021,0.068
1567421254857,2019-09-02T03:47:34.857,74.911,-1.012,-0.021,0.071
1567421254857,2019-09-02T03:47:34.857,74.911,-1.010,-0.019,0.067
1567421254857,2019-09-02T03:47:34.857,74.911,-1.017,-0.018,0.062
