epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567419095387,2019-09-02T03:11:35.387,103.164,-0.505,0.144,0.671
1567419095387,2019-09-02T03:11:35.387,103.164,-0.532,0.261,0.566
1567419095512,2019-09-02T03:11:35.512,103.289,-0.602,0.327,0.800
1567419095512,2019-09-02T03:11:35.512,103.289,-0.714,0.320,0.703
1567419095512,2019-09-02T03:11:35.512,103.289,-0.468,0.226,0.614
1567419095569,2019-09-02T03:11:35.569,103.346,-0.463,0.149,0.674
1567419095569,2019-09-02T03:11:35.569,103.346,-0.593,0.034,0.715
1567419095569,2019-09-02T03:11:35.569,103.346,-0.872,-0.029,0.566
1567419095622,2019-09-02T03:11:35.622,103.399,-0.861,-0.076,0.477
1567419095622,2019-09-02T03:11:35.622,103.399,-0.575,-0.180,0.549
1567419095622,2019-09-02T03:11:35.622,103.399,-0.170,-0.279,0.664
1567419095686,2019-09-02T03:11:35.686,103.463,-0.336,-0.539,0.520
1567419095686,2019-09-02T03:11:35.686,103.463,-0.505,-0.516,1.107
1567419095686,2019-09-02T03:11:35.686,103.463,-0.526,-0.529,1.618
1567419095748,2019-09-02T03:11:35.748,103.525,-0.956,0.036,1.249
1567419095748,2019-09-02T03:11:35.748,103.525,-0.417,-0.040,0.853
1567419095748,2019-09-02T03:11:35.748,103.525,-0.729,-0.107,0.672
1567419095807,2019-09-02T03:11:35.807,103.584,-0.735,-0.208,0.778
1567419095807,2019-09-02T03:11:35.807,103.584,-0.517,-0.251,0.831
1567419095807,2019-09-02T03:11:35.807,103.584,-0.491,-0.326,0.790
1567419095860,2019-09-02T03:11:35.860,103.637,-0.546,-0.373,0.771
1567419095860,2019-09-02T03:11:35.860,103.637,-0.457,-0.236,0.765
1567419095860,2019-09-02T03:11:35.860,103.637,-0.583,-0.043,0.799
1567419095922,2019-09-02T03:11:35.922,103.699,-0.877,0.116,0.810
1567419095922,2019-09-02T03:11:35.922,103.699,-0.794,0.154,0.803
1567419095922,2019-09-02T03:11:35.922,103.699,-0.663,0.188,0.854
1567419096003,2019-09-02T03:11:36.003,103.780,-0.680,0.290,0.879
1567419096003,2019-09-02T03:11:36.003,103.780,-0.915,0.197,0.763
1567419096003,2019-09-02T03:11:36.003,103.780,-0.931,0.118,0.645
1567419096080,2019-09-02T03:11:36.080,103.857,-0.806,0.297,0.506
1567419096080,2019-09-02T03:11:36.080,103.857,-0.577,0.471,0.489
1567419096080,2019-09-02T03:11:36.080,103.857,-0.546,0.412,0.849
1567419096119,2019-09-02T03:11:36.119,103.896,-0.537,0.196,1.051
1567419096119,2019-09-02T03:11:36.119,103.896,-0.331,0.198,0.797
1567419096119,2019-09-02T03:11:36.119,103.896,-0.200,0.183,0.765
1567419096226,2019-09-02T03:11:36.226,104.003,-0.286,-0.011,0.970
1567419096226,2019-09-02T03:11:36.226,104.003,-0.212,-0.160,1.102
1567419096226,2019-09-02T03:11:36.226,104.003,-0.313,-0.522,0.958
1567419096297,2019-09-02T03:11:36.297,104.074,-0.418,-0.526,0.953
1567419096297,2019-09-02T03:11:36.297,104.074,-1.011,-0.371,0.643
1567419096297,2019-09-02T03:11:36.297,104.074,-0.953,-0.350,0.461
1567419096380,2019-09-02T03:11:36.380,104.157,-0.654,-0.355,0.494
1567419096380,2019-09-02T03:11:36.380,104.157,-0.589,-0.258,0.507
1567419096380,2019-09-02T03:11:36.380,104.157,-0.668,-0.123,0.544
1567419096412,2019-09-02T03:11:36.412,104.189,-0.739,0.018,0.555
1567419096412,2019-09-02T03:11:36.412,104.189,-0.830,0.109,0.447
1567419096412,2019-09-02T03:11:36.412,104.189,-0.667,0.184,0.464
1567419096481,2019-09-02T03:11:36.481,104.258,-0.776,0.222,0.472
1567419096481,2019-09-02T03:11:36.481,104.258,-1.112,0.250,0.487
1567419096481,2019-09-02T03:11:36.481,104.258,-1.141,0.346,0.552
1567419096507,2019-09-02T03:11:36.507,104.284,-1.087,0.376,0.599
1567419096507,2019-09-02T03:11:36.507,104.284,-0.845,0.313,0.590
1567419096507,2019-09-02T03:11:36.507,104.284,-0.835,0.343,0.628
1567419096620,2019-09-02T03:11:36.620,104.397,-0.645,0.375,0.643
1567419096620,2019-09-02T03:11:36.620,104.397,-0.507,0.369,0.633
1567419096620,2019-09-02T03:11:36.620,104.397,-0.628,0.361,0.577
1567419096672,2019-09-02T03:11:36.672,104.449,-0.731,0.226,0.633
1567419096672,2019-09-02T03:11:36.672,104.449,-0.829,0.131,0.663
1567419096672,2019-09-02T03:11:36.672,104.449,-0.747,0.124,0.450
1567419096707,2019-09-02T03:11:36.707,104.484,-1.089,-0.019,0.422
1567419096707,2019-09-02T03:11:36.707,104.484,-0.791,-0.215,0.944
1567419096707,2019-09-02T03:11:36.707,104.484,-0.171,-0.234,0.916
1567419096746,2019-09-02T03:11:36.746,104.523,-0.322,-0.205,0.786
1567419096746,2019-09-02T03:11:36.746,104.523,-0.357,-0.269,0.856
1567419096746,2019-09-02T03:11:36.746,104.523,-0.162,-0.441,1.047
1567419096821,2019-09-02T03:11:36.821,104.598,-0.422,-0.452,0.928
1567419096821,2019-09-02T03:11:36.821,104.598,-0.296,-0.433,0.837
1567419096821,2019-09-02T03:11:36.821,104.598,-0.071,-0.491,0.789
1567419096875,2019-09-02T03:11:36.875,104.652,0.094,-0.417,0.671
1567419096875,2019-09-02T03:11:36.875,104.652,-0.087,-0.277,0.545
1567419096875,2019-09-02T03:11:36.875,104.652,-0.401,-0.057,0.396
1567419096903,2019-09-02T03:11:36.903,104.680,-0.684,0.242,0.150
1567419096903,2019-09-02T03:11:36.903,104.680,-1.228,0.543,-0.013
1567419096903,2019-09-02T03:11:36.903,104.680,-1.762,0.617,-0.023
1567419096931,2019-09-02T03:11:36.931,104.708,-2.373,0.503,0.208
1567419096931,2019-09-02T03:11:36.931,104.708,-1.549,0.463,0.524
1567419096931,2019-09-02T03:11:36.931,104.708,-0.969,0.212,0.509
1567419097040,2019-09-02T03:11:37.040,104.817,-1.136,0.083,0.563
1567419097040,2019-09-02T03:11:37.040,104.817,-0.956,0.079,0.680
1567419097040,2019-09-02T03:11:37.040,104.817,-0.963,0.180,0.609
1567419097093,2019-09-02T03:11:37.093,104.870,-0.827,0.199,0.646
1567419097093,2019-09-02T03:11:37.093,104.870,-0.636,0.175,0.814
1567419097093,2019-09-02T03:11:37.093,104.870,-0.569,0.167,0.858
1567419097133,2019-09-02T03:11:37.133,104.910,-0.574,0.158,0.870
1567419097133,2019-09-02T03:11:37.133,104.910,-0.521,0.111,0.837
1567419097133,2019-09-02T03:11:37.133,104.910,-0.374,0.037,0.729
1567419097163,2019-09-02T03:11:37.163,104.940,-0.271,-0.020,0.576
1567419097163,2019-09-02T03:11:37.163,104.940,-0.024,-0.082,0.723
1567419097163,2019-09-02T03:11:37.163,104.940,-0.140,-0.042,0.762
1567419097246,2019-09-02T03:11:37.246,105.023,-0.486,0.023,0.748
1567419097246,2019-09-02T03:11:37.246,105.023,-0.771,0.136,0.689
1567419097246,2019-09-02T03:11:37.246,105.023,-0.705,0.247,0.420
1567419097309,2019-09-02T03:11:37.309,105.086,-0.703,0.312,0.265
1567419097309,2019-09-02T03:11:37.309,105.086,-0.841,0.379,0.297
1567419097309,2019-09-02T03:11:37.309,105.086,-0.918,0.450,0.391
1567419097337,2019-09-02T03:11:37.337,105.114,-1.054,0.383,0.404
1567419097337,2019-09-02T03:11:37.337,105.114,-1.153,0.376,0.173
1567419097337,2019-09-02T03:11:37.337,105.114,-1.205,0.425,0.089
1567419097407,2019-09-02T03:11:37.407,105.184,-1.400,0.380,0.298
1567419097407,2019-09-02T03:11:37.407,105.184,-1.231,0.302,0.482
1567419097407,2019-09-02T03:11:37.407,105.184,-0.970,0.289,0.433
1567419097457,2019-09-02T03:11:37.457,105.234,-0.675,0.304,0.358
1567419097457,2019-09-02T03:11:37.457,105.234,-0.566,0.277,0.511
1567419097457,2019-09-02T03:11:37.457,105.234,-0.613,0.293,0.719
1567419097521,2019-09-02T03:11:37.521,105.298,-0.587,0.245,0.729
1567419097521,2019-09-02T03:11:37.521,105.298,-0.557,0.193,0.724
1567419097521,2019-09-02T03:11:37.521,105.298,-0.493,0.056,0.735
1567419097577,2019-09-02T03:11:37.577,105.354,-0.446,0.121,0.587
1567419097577,2019-09-02T03:11:37.577,105.354,-0.463,0.096,0.724
1567419097577,2019-09-02T03:11:37.577,105.354,-0.341,0.047,0.862
1567419097634,2019-09-02T03:11:37.634,105.411,-0.165,0.030,0.839
1567419097634,2019-09-02T03:11:37.634,105.411,-0.255,0.072,0.722
1567419097634,2019-09-02T03:11:37.634,105.411,-0.433,0.099,0.654
1567419097725,2019-09-02T03:11:37.725,105.502,-0.328,0.036,0.698
1567419097725,2019-09-02T03:11:37.725,105.502,-0.302,-0.016,0.761
1567419097725,2019-09-02T03:11:37.725,105.502,-0.481,-0.043,0.725
1567419097756,2019-09-02T03:11:37.756,105.533,-0.599,-0.038,0.519
1567419097756,2019-09-02T03:11:37.756,105.533,-0.497,0.027,0.246
1567419097756,2019-09-02T03:11:37.756,105.533,-0.535,0.248,0.135
1567419097810,2019-09-02T03:11:37.810,105.587,-0.813,0.494,0.106
1567419097810,2019-09-02T03:11:37.810,105.587,-1.027,0.664,0.088
1567419097810,2019-09-02T03:11:37.810,105.587,-1.083,0.646,0.196
1567419097894,2019-09-02T03:11:37.894,105.671,-1.265,0.561,0.252
1567419097894,2019-09-02T03:11:37.894,105.671,-1.736,0.518,0.191
1567419097894,2019-09-02T03:11:37.894,105.671,-1.682,0.376,0.217
1567419097959,2019-09-02T03:11:37.959,105.736,-1.389,0.218,0.269
1567419097959,2019-09-02T03:11:37.959,105.736,-1.293,0.169,0.272
1567419097959,2019-09-02T03:11:37.959,105.736,-1.312,0.208,0.257
1567419097990,2019-09-02T03:11:37.990,105.767,-1.100,0.225,0.279
1567419097990,2019-09-02T03:11:37.990,105.767,-0.965,0.311,0.203
1567419097990,2019-09-02T03:11:37.990,105.767,-0.802,0.345,0.264
1567419098082,2019-09-02T03:11:38.082,105.859,-0.750,0.317,0.397
1567419098082,2019-09-02T03:11:38.082,105.859,-0.727,0.303,0.470
1567419098082,2019-09-02T03:11:38.082,105.859,-0.729,0.330,0.479
1567419098115,2019-09-02T03:11:38.115,105.892,-0.673,0.281,0.526
1567419098115,2019-09-02T03:11:38.115,105.892,-0.583,0.211,0.619
1567419098115,2019-09-02T03:11:38.115,105.892,-0.568,0.182,0.689
1567419098163,2019-09-02T03:11:38.163,105.940,-0.623,0.125,0.597
1567419098163,2019-09-02T03:11:38.163,105.940,-0.207,0.113,0.793
1567419098163,2019-09-02T03:11:38.163,105.940,0.116,0.081,1.044
1567419098248,2019-09-02T03:11:38.248,106.025,-0.054,0.102,0.972
1567419098248,2019-09-02T03:11:38.248,106.025,-0.242,0.149,0.872
1567419098248,2019-09-02T03:11:38.248,106.025,-0.270,0.201,0.713
1567419098357,2019-09-02T03:11:38.357,106.134,-0.375,0.234,0.636
1567419098357,2019-09-02T03:11:38.357,106.134,-0.620,0.205,0.659
1567419098357,2019-09-02T03:11:38.357,106.134,-0.679,0.203,0.635
1567419098415,2019-09-02T03:11:38.415,106.192,-0.677,0.200,0.644
1567419098415,2019-09-02T03:11:38.415,106.192,-0.573,0.140,0.646
1567419098415,2019-09-02T03:11:38.415,106.192,-0.437,0.053,0.633
1567419098538,2019-09-02T03:11:38.538,106.315,-0.444,0.030,0.550
1567419098538,2019-09-02T03:11:38.538,106.315,-0.496,0.201,0.367
1567419098538,2019-09-02T03:11:38.538,106.315,-0.639,0.434,0.217
1567419098570,2019-09-02T03:11:38.570,106.347,-0.800,0.567,0.182
1567419098570,2019-09-02T03:11:38.570,106.347,-1.121,0.581,0.141
1567419098570,2019-09-02T03:11:38.570,106.347,-0.881,0.520,0.348
1567419098606,2019-09-02T03:11:38.606,106.383,-1.017,0.508,0.364
1567419098606,2019-09-02T03:11:38.606,106.383,-1.321,0.515,0.250
1567419098606,2019-09-02T03:11:38.606,106.383,-1.232,0.430,0.234
1567419098673,2019-09-02T03:11:38.673,106.450,-1.139,0.370,0.146
1567419098673,2019-09-02T03:11:38.673,106.450,-1.093,0.353,0.206
1567419098673,2019-09-02T03:11:38.673,106.450,-1.234,0.378,0.305
1567419098750,2019-09-02T03:11:38.750,106.527,-1.122,0.395,0.391
1567419098750,2019-09-02T03:11:38.750,106.527,-0.837,0.399,0.542
1567419098750,2019-09-02T03:11:38.750,106.527,-0.833,0.431,0.558
1567419098807,2019-09-02T03:11:38.807,106.584,-0.759,0.448,0.458
1567419098807,2019-09-02T03:11:38.807,106.584,-0.765,0.425,0.483
1567419098807,2019-09-02T03:11:38.807,106.584,-0.785,0.351,0.547
1567419098839,2019-09-02T03:11:38.839,106.616,-0.677,0.300,0.646
1567419098839,2019-09-02T03:11:38.839,106.616,-0.528,0.277,0.749
1567419098839,2019-09-02T03:11:38.839,106.616,-0.427,0.222,0.671
1567419098876,2019-09-02T03:11:38.876,106.653,-0.441,0.108,0.763
1567419098876,2019-09-02T03:11:38.876,106.653,-0.180,0.073,0.971
1567419098876,2019-09-02T03:11:38.876,106.653,-0.016,0.161,1.044
1567419098953,2019-09-02T03:11:38.953,106.730,-0.148,0.190,0.828
1567419098953,2019-09-02T03:11:38.953,106.730,-0.313,0.203,0.689
1567419098953,2019-09-02T03:11:38.953,106.730,-0.424,0.209,0.577
1567419099012,2019-09-02T03:11:39.012,106.789,-0.501,0.204,0.510
1567419099012,2019-09-02T03:11:39.012,106.789,-0.724,0.306,0.475
1567419099012,2019-09-02T03:11:39.012,106.789,-0.767,0.364,0.561
1567419099042,2019-09-02T03:11:39.042,106.819,-0.670,0.349,0.612
1567419099042,2019-09-02T03:11:39.042,106.819,-0.545,0.356,0.688
1567419099042,2019-09-02T03:11:39.042,106.819,-0.524,0.407,0.648
1567419099069,2019-09-02T03:11:39.069,106.846,-0.649,0.457,0.584
1567419099069,2019-09-02T03:11:39.069,106.846,-0.797,0.467,0.547
1567419099069,2019-09-02T03:11:39.069,106.846,-0.807,0.462,0.470
1567419099136,2019-09-02T03:11:39.136,106.913,-0.775,0.464,0.404
1567419099136,2019-09-02T03:11:39.136,106.913,-0.854,0.479,0.372
1567419099136,2019-09-02T03:11:39.136,106.913,-0.875,0.431,0.423
1567419099175,2019-09-02T03:11:39.175,106.952,-0.794,0.314,0.487
1567419099175,2019-09-02T03:11:39.175,106.952,-0.600,0.218,0.518
1567419099175,2019-09-02T03:11:39.175,106.952,-0.500,0.154,0.398
1567419099227,2019-09-02T03:11:39.227,107.004,-0.387,0.101,0.176
1567419099227,2019-09-02T03:11:39.227,107.004,-0.479,0.132,0.137
1567419099227,2019-09-02T03:11:39.227,107.004,-0.504,0.169,0.083
1567419099310,2019-09-02T03:11:39.310,107.087,-0.531,0.269,-0.022
1567419099310,2019-09-02T03:11:39.310,107.087,-0.764,0.409,0.035
1567419099310,2019-09-02T03:11:39.310,107.087,-0.945,0.467,0.016
1567419099356,2019-09-02T03:11:39.356,107.133,-1.119,0.493,0.003
1567419099356,2019-09-02T03:11:39.356,107.133,-1.122,0.453,0.005
1567419099356,2019-09-02T03:11:39.356,107.133,-1.115,0.411,0.048
1567419099424,2019-09-02T03:11:39.424,107.201,-1.202,0.452,0.134
1567419099424,2019-09-02T03:11:39.424,107.201,-1.289,0.461,0.102
1567419099424,2019-09-02T03:11:39.424,107.201,-1.384,0.463,-0.123
1567419099467,2019-09-02T03:11:39.467,107.244,-1.333,0.442,-0.233
1567419099467,2019-09-02T03:11:39.467,107.244,-1.316,0.466,-0.179
1567419099467,2019-09-02T03:11:39.467,107.244,-1.159,0.468,-0.147
1567419099533,2019-09-02T03:11:39.533,107.310,-1.077,0.459,-0.117
1567419099533,2019-09-02T03:11:39.533,107.310,-1.022,0.394,0.026
1567419099533,2019-09-02T03:11:39.533,107.310,-0.735,0.375,0.070
1567419099587,2019-09-02T03:11:39.587,107.364,-0.641,0.369,0.043
1567419099587,2019-09-02T03:11:39.587,107.364,-0.836,0.402,0.052
1567419099587,2019-09-02T03:11:39.587,107.364,-0.955,0.375,0.096
1567419099662,2019-09-02T03:11:39.662,107.439,-0.858,0.323,0.167
1567419099662,2019-09-02T03:11:39.662,107.439,-0.822,0.353,0.154
1567419099662,2019-09-02T03:11:39.662,107.439,-0.856,0.362,0.152
1567419099707,2019-09-02T03:11:39.707,107.484,-0.889,0.310,0.134
1567419099707,2019-09-02T03:11:39.707,107.484,-0.943,0.293,0.044
1567419099707,2019-09-02T03:11:39.707,107.484,-0.894,0.274,0.023
1567419099769,2019-09-02T03:11:39.769,107.546,-0.877,0.278,-0.014
1567419099769,2019-09-02T03:11:39.769,107.546,-0.881,0.263,-0.013
1567419099769,2019-09-02T03:11:39.769,107.546,-0.917,0.214,-0.035
1567419099820,2019-09-02T03:11:39.820,107.597,-1.018,0.213,-0.116
1567419099820,2019-09-02T03:11:39.820,107.597,-1.010,0.262,-0.159
1567419099820,2019-09-02T03:11:39.820,107.597,-0.858,0.241,-0.093
1567419099893,2019-09-02T03:11:39.893,107.670,-0.882,0.197,-0.077
1567419099893,2019-09-02T03:11:39.893,107.670,-0.914,0.152,-0.113
1567419099893,2019-09-02T03:11:39.893,107.670,-0.969,0.183,-0.182
1567419099947,2019-09-02T03:11:39.947,107.724,-0.910,0.205,-0.175
1567419099947,2019-09-02T03:11:39.947,107.724,-0.914,0.180,-0.134
1567419099947,2019-09-02T03:11:39.947,107.724,-0.907,0.135,-0.111
1567419100006,2019-09-02T03:11:40.006,107.783,-0.899,0.104,-0.128
1567419100006,2019-09-02T03:11:40.006,107.783,-0.967,0.120,-0.204
1567419100006,2019-09-02T03:11:40.006,107.783,-1.041,0.136,-0.253
1567419100060,2019-09-02T03:11:40.060,107.837,-0.966,0.107,-0.161
1567419100060,2019-09-02T03:11:40.060,107.837,-0.927,0.070,-0.101
1567419100060,2019-09-02T03:11:40.060,107.837,-0.877,0.052,-0.125
1567419100123,2019-09-02T03:11:40.123,107.900,-0.903,0.045,-0.214
1567419100123,2019-09-02T03:11:40.123,107.900,-0.934,-0.019,-0.151
1567419100123,2019-09-02T03:11:40.123,107.900,-0.925,-0.096,-0.011
1567419100180,2019-09-02T03:11:40.180,107.957,-0.939,-0.099,0.014
1567419100180,2019-09-02T03:11:40.180,107.957,-1.014,-0.089,-0.053
1567419100180,2019-09-02T03:11:40.180,107.957,-1.117,-0.128,-0.124
1567419100254,2019-09-02T03:11:40.254,108.031,-1.196,-0.182,-0.074
1567419100254,2019-09-02T03:11:40.254,108.031,-1.245,-0.178,-0.242
1567419100254,2019-09-02T03:11:40.254,108.031,-0.750,-0.277,-0.154
1567419100293,2019-09-02T03:11:40.293,108.070,-0.901,-0.444,0.399
1567419100293,2019-09-02T03:11:40.293,108.070,-1.272,-0.219,0.219
1567419100293,2019-09-02T03:11:40.293,108.070,-0.581,-0.458,0.840
1567419100404,2019-09-02T03:11:40.404,108.181,0.035,-0.528,1.404
1567419100404,2019-09-02T03:11:40.404,108.181,-0.367,-0.437,1.080
1567419100404,2019-09-02T03:11:40.404,108.181,-0.195,-0.314,0.814
1567419100443,2019-09-02T03:11:40.443,108.220,-0.334,-0.350,0.672
1567419100443,2019-09-02T03:11:40.443,108.220,-0.347,-0.312,0.622
1567419100443,2019-09-02T03:11:40.443,108.220,-0.480,-0.244,0.489
1567419100472,2019-09-02T03:11:40.472,108.249,-1.060,-0.178,0.413
1567419100472,2019-09-02T03:11:40.472,108.249,-0.893,-0.163,0.516
1567419100472,2019-09-02T03:11:40.472,108.249,-0.510,-0.191,0.770
1567419100556,2019-09-02T03:11:40.556,108.333,-0.850,-0.187,0.818
1567419100556,2019-09-02T03:11:40.556,108.333,-0.878,-0.192,0.781
1567419100556,2019-09-02T03:11:40.556,108.333,-0.950,-0.275,0.680
1567419100615,2019-09-02T03:11:40.615,108.392,-0.746,-0.350,0.711
1567419100615,2019-09-02T03:11:40.615,108.392,-0.629,-0.408,0.796
1567419100615,2019-09-02T03:11:40.615,108.392,-0.762,-0.395,0.731
1567419100652,2019-09-02T03:11:40.652,108.429,-0.833,-0.413,0.569
1567419100652,2019-09-02T03:11:40.652,108.429,-0.833,-0.380,0.569
1567419100652,2019-09-02T03:11:40.652,108.429,-0.936,-0.431,0.675
1567419100732,2019-09-02T03:11:40.732,108.509,-0.885,-0.595,0.748
1567419100732,2019-09-02T03:11:40.732,108.509,-0.751,-0.732,0.560
1567419100732,2019-09-02T03:11:40.732,108.509,-0.744,-0.618,0.351
1567419100798,2019-09-02T03:11:40.798,108.575,-1.042,-0.481,0.471
1567419100798,2019-09-02T03:11:40.798,108.575,-1.097,-0.501,0.596
1567419100798,2019-09-02T03:11:40.798,108.575,-0.869,-0.610,0.594
1567419100836,2019-09-02T03:11:40.836,108.613,-0.619,-0.585,0.554
1567419100836,2019-09-02T03:11:40.836,108.613,-0.571,-0.367,0.590
1567419100836,2019-09-02T03:11:40.836,108.613,-0.593,-0.172,0.676
1567419100906,2019-09-02T03:11:40.906,108.683,-0.540,-0.105,0.677
1567419100906,2019-09-02T03:11:40.906,108.683,-0.418,-0.084,0.625
1567419100906,2019-09-02T03:11:40.906,108.683,-0.427,0.104,0.541
1567419100945,2019-09-02T03:11:40.945,108.722,-0.635,0.362,0.333
1567419100945,2019-09-02T03:11:40.945,108.722,-0.777,0.401,0.188
1567419100945,2019-09-02T03:11:40.945,108.722,-0.728,0.307,0.145
1567419101025,2019-09-02T03:11:41.025,108.802,-0.767,0.396,0.228
1567419101025,2019-09-02T03:11:41.025,108.802,-0.767,0.640,0.253
1567419101025,2019-09-02T03:11:41.025,108.802,-0.793,0.659,0.203
1567419101073,2019-09-02T03:11:41.073,108.850,-0.829,0.576,0.151
1567419101073,2019-09-02T03:11:41.073,108.850,-0.835,0.616,0.088
1567419101073,2019-09-02T03:11:41.073,108.850,-0.940,0.722,0.083
1567419101130,2019-09-02T03:11:41.130,108.907,-0.984,0.735,0.211
1567419101130,2019-09-02T03:11:41.130,108.907,-0.904,0.671,0.352
1567419101130,2019-09-02T03:11:41.130,108.907,-0.828,0.570,0.398
1567419101204,2019-09-02T03:11:41.204,108.981,-0.709,0.477,0.454
1567419101204,2019-09-02T03:11:41.204,108.981,-0.970,0.418,0.587
1567419101204,2019-09-02T03:11:41.204,108.981,-1.177,0.386,0.815
1567419101246,2019-09-02T03:11:41.246,109.023,-1.002,0.287,0.983
1567419101246,2019-09-02T03:11:41.246,109.023,-0.707,0.153,1.037
1567419101246,2019-09-02T03:11:41.246,109.023,-0.654,0.088,0.952
1567419101306,2019-09-02T03:11:41.306,109.083,-0.677,0.123,0.777
1567419101306,2019-09-02T03:11:41.306,109.083,-0.666,0.108,0.698
1567419101306,2019-09-02T03:11:41.306,109.083,-0.567,0.059,0.766
1567419101393,2019-09-02T03:11:41.393,109.170,-0.561,0.001,0.855
1567419101393,2019-09-02T03:11:41.393,109.170,-0.627,-0.021,0.850
1567419101393,2019-09-02T03:11:41.393,109.170,-0.636,0.001,0.830
1567419101418,2019-09-02T03:11:41.418,109.195,-0.699,0.038,0.727
1567419101418,2019-09-02T03:11:41.418,109.195,-0.714,0.063,0.700
1567419101418,2019-09-02T03:11:41.418,109.195,-0.509,0.051,0.765
1567419101477,2019-09-02T03:11:41.477,109.254,-0.456,0.039,0.836
1567419101477,2019-09-02T03:11:41.477,109.254,-0.501,0.041,0.874
1567419101477,2019-09-02T03:11:41.477,109.254,-0.596,0.053,0.792
1567419101554,2019-09-02T03:11:41.554,109.331,-0.649,0.100,0.722
1567419101554,2019-09-02T03:11:41.554,109.331,-0.570,0.102,0.728
1567419101554,2019-09-02T03:11:41.554,109.331,-0.409,0.134,0.772
1567419101642,2019-09-02T03:11:41.642,109.419,-0.271,0.121,0.813
1567419101642,2019-09-02T03:11:41.642,109.419,-0.455,0.125,0.756
1567419101642,2019-09-02T03:11:41.642,109.419,-0.524,0.139,0.782
1567419101675,2019-09-02T03:11:41.675,109.452,-0.523,0.117,0.821
1567419101675,2019-09-02T03:11:41.675,109.452,-0.599,0.136,0.832
1567419101675,2019-09-02T03:11:41.675,109.452,-0.570,0.146,0.810
1567419101720,2019-09-02T03:11:41.720,109.497,-0.529,0.128,0.798
1567419101720,2019-09-02T03:11:41.720,109.497,-0.550,0.128,0.812
1567419101720,2019-09-02T03:11:41.720,109.497,-0.626,0.125,0.832
1567419101793,2019-09-02T03:11:41.793,109.570,-0.630,0.133,0.816
1567419101793,2019-09-02T03:11:41.793,109.570,-0.653,0.150,0.753
1567419101793,2019-09-02T03:11:41.793,109.570,-0.737,0.147,0.660
1567419101830,2019-09-02T03:11:41.830,109.607,-0.665,0.164,0.631
1567419101830,2019-09-02T03:11:41.830,109.607,-0.696,0.126,0.691
1567419101830,2019-09-02T03:11:41.830,109.607,-0.804,0.116,0.701
1567419101890,2019-09-02T03:11:41.890,109.667,-0.823,0.115,0.647
1567419101890,2019-09-02T03:11:41.890,109.667,-0.810,0.159,0.546
1567419101890,2019-09-02T03:11:41.890,109.667,-0.750,0.180,0.499
1567419101957,2019-09-02T03:11:41.957,109.734,-0.692,0.172,0.549
