epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567419560016,2019-09-02T03:19:20.016,75.622,20.549,15.549,24.268
1567419560016,2019-09-02T03:19:20.016,75.622,-10.244,-9.268,27.622
1567419560016,2019-09-02T03:19:20.016,75.622,-1.707,-11.646,1014.756
1567419560084,2019-09-02T03:19:20.084,75.690,30.915,5.854,-14.512
1567419560084,2019-09-02T03:19:20.084,75.690,33.415,11.159,-16.585
1567419560084,2019-09-02T03:19:20.084,75.690,34.451,20.915,-16.585
1567419560121,2019-09-02T03:19:20.121,75.727,34.817,31.159,-15.244
1567419560121,2019-09-02T03:19:20.121,75.727,34.024,29.451,-15.244
1567419560121,2019-09-02T03:19:20.121,75.727,31.159,16.646,-16.402
1567419560219,2019-09-02T03:19:20.219,75.825,24.451,3.902,-16.341
1567419560219,2019-09-02T03:19:20.219,75.825,15.183,2.073,-15.915
1567419560219,2019-09-02T03:19:20.219,75.825,5.427,10.000,-13.902
1567419560338,2019-09-02T03:19:20.338,75.944,-2.927,15.305,-10.915
1567419560338,2019-09-02T03:19:20.338,75.944,-7.927,10.122,-8.415
1567419560338,2019-09-02T03:19:20.338,75.944,-9.634,-1.159,-8.232
1567419560470,2019-09-02T03:19:20.470,76.076,-9.756,-9.207,-8.780
1567419560470,2019-09-02T03:19:20.470,76.076,-9.817,-13.293,-8.537
1567419560470,2019-09-02T03:19:20.470,76.076,-9.695,-15.122,-5.061
1567419560589,2019-09-02T03:19:20.589,76.195,-9.024,-19.451,-0.793
1567419560589,2019-09-02T03:19:20.589,76.195,-7.195,-32.927,5.244
1567419560589,2019-09-02T03:19:20.589,76.195,-5.549,-48.598,8.293
1567419560663,2019-09-02T03:19:20.663,76.269,-6.585,-65.976,7.134
1567419560663,2019-09-02T03:19:20.663,76.269,-8.841,-69.817,9.268
1567419560663,2019-09-02T03:19:20.663,76.269,-10.671,-49.207,3.415
1567419560727,2019-09-02T03:19:20.727,76.333,-13.476,-25.915,-4.756
1567419560727,2019-09-02T03:19:20.727,76.333,-13.049,-20.366,-1.159
1567419560727,2019-09-02T03:19:20.727,76.333,-12.134,-19.268,-9.207
1567419560801,2019-09-02T03:19:20.801,76.407,-11.951,-22.134,-5.793
1567419560801,2019-09-02T03:19:20.801,76.407,-8.659,-24.329,-3.171
1567419560801,2019-09-02T03:19:20.801,76.407,-5.610,-15.976,-3.110
1567419560836,2019-09-02T03:19:20.836,76.442,-4.329,2.012,-1.829
1567419560836,2019-09-02T03:19:20.836,76.442,-3.293,13.171,-1.220
1567419560836,2019-09-02T03:19:20.836,76.442,-2.012,11.402,-2.622
1567419560872,2019-09-02T03:19:20.872,76.478,-0.549,7.988,-2.561
