epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567421425285,2019-09-02T03:50:25.285,7.237,1.280,87.988,59.939
1567421425353,2019-09-02T03:50:25.353,7.305,3.354,101.159,42.073
1567421425353,2019-09-02T03:50:25.353,7.305,4.451,115.244,22.622
1567421425353,2019-09-02T03:50:25.353,7.305,2.683,118.415,3.049
1567421425460,2019-09-02T03:50:25.460,7.412,-1.463,106.646,-17.683
1567421425460,2019-09-02T03:50:25.460,7.412,-3.963,84.268,-40.061
1567421425460,2019-09-02T03:50:25.460,7.412,-2.866,55.183,-61.585
1567421425574,2019-09-02T03:50:25.574,7.526,0.488,23.598,-78.902
1567421425574,2019-09-02T03:50:25.574,7.526,2.378,-2.256,-91.098
1567421425574,2019-09-02T03:50:25.574,7.526,0.976,-16.829,-97.378
1567421425661,2019-09-02T03:50:25.661,7.613,-2.256,-18.659,-96.890
1567421425661,2019-09-02T03:50:25.661,7.613,-5.976,-10.671,-89.939
1567421425661,2019-09-02T03:50:25.661,7.613,-8.415,-1.280,-74.695
1567421425753,2019-09-02T03:50:25.753,7.705,-7.988,5.366,-53.293
1567421425753,2019-09-02T03:50:25.753,7.705,-11.524,8.720,-29.329
1567421425753,2019-09-02T03:50:25.753,7.705,-20.122,2.134,-7.927
1567421425933,2019-09-02T03:50:25.933,7.885,-19.939,-12.744,10.183
1567421425933,2019-09-02T03:50:25.933,7.885,-6.402,-23.780,26.037
1567421425933,2019-09-02T03:50:25.933,7.885,15.427,-21.341,41.768
1567421426055,2019-09-02T03:50:26.055,8.007,30.305,-11.220,56.951
1567421426055,2019-09-02T03:50:26.055,8.007,29.085,-3.293,72.195
1567421426055,2019-09-02T03:50:26.055,8.007,17.500,-2.561,86.951
1567421426146,2019-09-02T03:50:26.146,8.098,8.476,-10.854,98.415
1567421426146,2019-09-02T03:50:26.146,8.098,4.817,-27.256,105.488
1567421426146,2019-09-02T03:50:26.146,8.098,4.085,-48.598,105.610
1567421426215,2019-09-02T03:50:26.215,8.167,12.988,-61.280,105.061
1567421426215,2019-09-02T03:50:26.215,8.167,35.000,-55.549,110.061
1567421426215,2019-09-02T03:50:26.215,8.167,56.585,-33.293,118.598
1567421426282,2019-09-02T03:50:26.282,8.234,62.561,0.549,124.085
1567421426282,2019-09-02T03:50:26.282,8.234,57.988,36.341,128.476
1567421426282,2019-09-02T03:50:26.282,8.234,51.159,62.622,133.659
1567421426399,2019-09-02T03:50:26.399,8.351,43.720,77.927,137.500
1567421426399,2019-09-02T03:50:26.399,8.351,35.976,82.866,137.256
1567421426399,2019-09-02T03:50:26.399,8.351,29.085,74.878,132.256
1567421426565,2019-09-02T03:50:26.565,8.517,23.780,54.390,123.902
1567421426565,2019-09-02T03:50:26.565,8.517,20.366,25.610,113.171
1567421426565,2019-09-02T03:50:26.565,8.517,21.159,-3.598,100.366
1567421426699,2019-09-02T03:50:26.699,8.651,24.695,-24.817,85.976
1567421426699,2019-09-02T03:50:26.699,8.651,27.134,-33.415,69.451
1567421426699,2019-09-02T03:50:26.699,8.651,28.293,-30.976,49.207
1567421426791,2019-09-02T03:50:26.791,8.743,29.512,-20.366,24.939
1567421426791,2019-09-02T03:50:26.791,8.743,32.439,-3.232,-2.134
1567421426791,2019-09-02T03:50:26.791,8.743,36.280,18.476,-30.305
1567421426924,2019-09-02T03:50:26.924,8.876,40.122,42.439,-59.451
1567421426924,2019-09-02T03:50:26.924,8.876,43.354,64.390,-86.829
1567421426924,2019-09-02T03:50:26.924,8.876,41.951,81.951,-114.939
1567421427010,2019-09-02T03:50:27.010,8.962,38.415,98.049,-145.244
1567421427010,2019-09-02T03:50:27.010,8.962,36.159,115.915,-174.451
1567421427010,2019-09-02T03:50:27.010,8.962,38.232,132.683,-196.890
1567421427125,2019-09-02T03:50:27.125,9.077,42.134,138.720,-207.622
1567421427125,2019-09-02T03:50:27.125,9.077,42.317,126.341,-207.683
1567421427125,2019-09-02T03:50:27.125,9.077,39.207,95.488,-197.134
1567421427299,2019-09-02T03:50:27.299,9.251,32.866,50.915,-174.573
1567421427299,2019-09-02T03:50:27.299,9.251,13.476,6.280,-145.122
1567421427299,2019-09-02T03:50:27.299,9.251,-10.854,-32.256,-115.732
1567421427365,2019-09-02T03:50:27.365,9.317,-26.037,-63.354,-88.476
1567421427365,2019-09-02T03:50:27.365,9.317,-32.073,-77.744,-63.720
1567421427365,2019-09-02T03:50:27.365,9.317,-25.793,-61.524,-40.122
1567421427433,2019-09-02T03:50:27.433,9.385,-10.976,-17.500,-16.463
1567421427433,2019-09-02T03:50:27.433,9.385,-4.390,37.012,2.866
1567421427433,2019-09-02T03:50:27.433,9.385,-4.268,91.890,14.939
1567421427475,2019-09-02T03:50:27.475,9.427,-4.207,133.963,19.695
1567421427475,2019-09-02T03:50:27.475,9.427,-6.220,158.537,19.512
1567421427475,2019-09-02T03:50:27.475,9.427,-9.573,165.427,15.671
1567421427617,2019-09-02T03:50:27.617,9.569,-12.805,150.915,9.817
1567421427617,2019-09-02T03:50:27.617,9.569,-14.207,117.073,1.768
1567421427617,2019-09-02T03:50:27.617,9.569,-14.268,73.476,-8.049
1567421427656,2019-09-02T03:50:27.656,9.608,-13.049,33.232,-18.110
1567421427656,2019-09-02T03:50:27.656,9.608,-10.610,5.732,-27.866
1567421427656,2019-09-02T03:50:27.656,9.608,-8.476,-8.780,-36.402
1567421427690,2019-09-02T03:50:27.690,9.642,-8.171,-10.305,-41.768
1567421427690,2019-09-02T03:50:27.690,9.642,-8.110,3.841,-42.195
1567421427690,2019-09-02T03:50:27.690,9.642,-7.866,27.561,-38.598
1567421427797,2019-09-02T03:50:27.797,9.749,-8.537,47.561,-33.841
1567421427797,2019-09-02T03:50:27.797,9.749,-9.634,53.232,-28.171
1567421427797,2019-09-02T03:50:27.797,9.749,-9.329,45.183,-21.341
1567421427849,2019-09-02T03:50:27.849,9.801,-8.171,31.159,-14.878
1567421427849,2019-09-02T03:50:27.849,9.801,-7.927,15.854,-8.415
1567421427849,2019-09-02T03:50:27.849,9.801,-11.098,5.549,-3.049
1567421427986,2019-09-02T03:50:27.986,9.938,-17.622,1.829,-0.183
1567421427986,2019-09-02T03:50:27.986,9.938,-19.207,3.049,0.854
1567421427986,2019-09-02T03:50:27.986,9.938,-11.220,4.390,3.476
1567421428043,2019-09-02T03:50:28.043,9.995,3.476,-0.061,9.695
1567421428043,2019-09-02T03:50:28.043,9.995,13.963,-8.720,19.024
1567421428043,2019-09-02T03:50:28.043,9.995,17.134,-10.366,33.902
1567421428102,2019-09-02T03:50:28.102,10.054,10.183,-6.768,52.195
1567421428102,2019-09-02T03:50:28.102,10.054,-2.378,-8.902,68.049
1567421428102,2019-09-02T03:50:28.102,10.054,-9.756,-20.671,80.244
1567421428211,2019-09-02T03:50:28.211,10.163,-9.512,-42.012,86.220
1567421428211,2019-09-02T03:50:28.211,10.163,-5.244,-75.183,84.024
1567421428211,2019-09-02T03:50:28.211,10.163,4.329,-110.732,77.866
1567421428285,2019-09-02T03:50:28.285,10.237,22.561,-129.329,72.866
1567421428285,2019-09-02T03:50:28.285,10.237,40.610,-118.963,74.085
1567421428285,2019-09-02T03:50:28.285,10.237,49.146,-80.915,79.756
1567421428308,2019-09-02T03:50:28.308,10.260,51.829,-28.537,89.085
1567421428308,2019-09-02T03:50:28.308,10.260,50.976,25.122,103.659
1567421428308,2019-09-02T03:50:28.308,10.260,48.476,69.329,118.780
1567421428373,2019-09-02T03:50:28.373,10.325,44.268,94.451,129.695
1567421428373,2019-09-02T03:50:28.373,10.325,36.707,98.354,135.244
1567421428373,2019-09-02T03:50:28.373,10.325,30.488,85.183,135.366
1567421428404,2019-09-02T03:50:28.404,10.356,27.317,60.610,129.695
1567421428404,2019-09-02T03:50:28.404,10.356,24.695,32.256,120.671
1567421428404,2019-09-02T03:50:28.404,10.356,23.720,10.854,109.268
1567421428489,2019-09-02T03:50:28.489,10.441,24.024,1.524,96.524
1567421428489,2019-09-02T03:50:28.489,10.441,24.024,3.049,83.171
1567421428489,2019-09-02T03:50:28.489,10.441,23.110,14.451,71.037
1567421428534,2019-09-02T03:50:28.534,10.486,21.890,34.573,60.366
1567421428534,2019-09-02T03:50:28.534,10.486,20.122,52.805,49.085
1567421428534,2019-09-02T03:50:28.534,10.486,16.951,61.280,37.134
1567421428612,2019-09-02T03:50:28.612,10.564,11.890,58.780,23.354
1567421428612,2019-09-02T03:50:28.612,10.564,5.976,48.963,7.927
1567421428612,2019-09-02T03:50:28.612,10.564,0.854,34.695,-8.049
1567421428660,2019-09-02T03:50:28.660,10.612,-2.927,17.866,-22.988
1567421428660,2019-09-02T03:50:28.660,10.612,-4.390,5.976,-35.793
1567421428660,2019-09-02T03:50:28.660,10.612,-3.354,7.134,-48.049
1567421428719,2019-09-02T03:50:28.719,10.671,-0.976,16.280,-61.707
1567421428719,2019-09-02T03:50:28.719,10.671,0.000,22.256,-77.439
1567421428719,2019-09-02T03:50:28.719,10.671,1.951,20.976,-93.476
1567421428758,2019-09-02T03:50:28.758,10.710,5.549,13.415,-102.500
1567421428758,2019-09-02T03:50:28.758,10.710,16.402,3.232,-94.878
1567421428758,2019-09-02T03:50:28.758,10.710,32.317,-11.159,-68.598
1567421428795,2019-09-02T03:50:28.795,10.747,38.841,-20.183,-30.427
1567421428795,2019-09-02T03:50:28.795,10.747,33.476,-7.500,13.659
1567421428795,2019-09-02T03:50:28.795,10.747,28.537,25.976,50.000
1567421428838,2019-09-02T03:50:28.838,10.790,33.354,58.110,71.341
1567421428838,2019-09-02T03:50:28.838,10.790,42.683,77.317,82.378
1567421428838,2019-09-02T03:50:28.838,10.790,51.463,90.244,84.207
1567421428895,2019-09-02T03:50:28.895,10.847,60.122,96.890,80.427
1567421428895,2019-09-02T03:50:28.895,10.847,63.598,93.415,76.890
1567421428895,2019-09-02T03:50:28.895,10.847,62.195,85.366,73.598
1567421428939,2019-09-02T03:50:28.939,10.891,60.244,81.524,70.732
1567421428939,2019-09-02T03:50:28.939,10.891,55.732,80.793,65.244
1567421428939,2019-09-02T03:50:28.939,10.891,48.963,78.110,56.646
1567421428976,2019-09-02T03:50:28.976,10.928,40.610,70.366,44.085
1567421428976,2019-09-02T03:50:28.976,10.928,32.378,54.146,26.524
1567421428976,2019-09-02T03:50:28.976,10.928,26.280,24.939,3.476
1567421429010,2019-09-02T03:50:29.010,10.962,22.256,-14.268,-23.598
1567421429010,2019-09-02T03:50:29.010,10.962,20.244,-54.695,-52.927
1567421429010,2019-09-02T03:50:29.010,10.962,1532.073,-93.659,-82.317
1567421429107,2019-09-02T03:50:29.107,11.059,14.634,-101.585,-108.110
1567421429107,2019-09-02T03:50:29.107,11.059,9.268,-87.256,-128.476
1567421429107,2019-09-02T03:50:29.107,11.059,0.915,-48.171,-142.988
1567421429232,2019-09-02T03:50:29.232,11.184,-8.476,-0.610,-151.463
1567421429232,2019-09-02T03:50:29.232,11.184,-14.939,29.817,-156.646
1567421429232,2019-09-02T03:50:29.232,11.184,-17.317,27.317,-160.183
1567421429259,2019-09-02T03:50:29.259,11.211,-16.829,-5.610,-161.768
1567421429259,2019-09-02T03:50:29.259,11.211,-14.390,-51.890,-161.890
1567421429259,2019-09-02T03:50:29.259,11.211,-16.220,-88.354,-159.329
1567421429362,2019-09-02T03:50:29.362,11.314,-23.780,-99.512,-152.073
1567421429362,2019-09-02T03:50:29.362,11.314,-34.695,-85.183,-138.293
1567421429362,2019-09-02T03:50:29.362,11.314,-41.159,-55.122,-121.220
1567421429409,2019-09-02T03:50:29.409,11.361,-40.671,-18.354,-104.451
1567421429409,2019-09-02T03:50:29.409,11.361,-39.024,21.341,-86.280
1567421429409,2019-09-02T03:50:29.409,11.361,-34.329,50.122,-68.354
1567421429465,2019-09-02T03:50:29.465,11.417,-23.598,59.939,-49.146
1567421429465,2019-09-02T03:50:29.465,11.417,-13.476,60.244,-29.146
1567421429465,2019-09-02T03:50:29.465,11.417,-11.402,52.317,-12.561
1567421429502,2019-09-02T03:50:29.502,11.454,-10.793,34.268,-0.183
1567421429502,2019-09-02T03:50:29.502,11.454,-7.683,9.939,4.695
1567421429502,2019-09-02T03:50:29.502,11.454,0.122,-21.524,2.317
1567421429574,2019-09-02T03:50:29.574,11.526,9.939,-58.171,-6.098
1567421429574,2019-09-02T03:50:29.574,11.526,18.110,-88.720,-19.329
1567421429574,2019-09-02T03:50:29.574,11.526,31.524,-100.061,-30.488
1567421429620,2019-09-02T03:50:29.620,11.572,51.646,-85.183,-29.085
1567421429620,2019-09-02T03:50:29.620,11.572,68.476,-45.366,-16.341
1567421429620,2019-09-02T03:50:29.620,11.572,71.341,4.390,3.598
1567421429668,2019-09-02T03:50:29.668,11.620,64.695,54.207,31.890
1567421429668,2019-09-02T03:50:29.668,11.620,53.841,98.171,62.744
1567421429668,2019-09-02T03:50:29.668,11.620,40.976,122.866,90.305
1567421429743,2019-09-02T03:50:29.743,11.695,30.427,125.610,109.512
1567421429743,2019-09-02T03:50:29.743,11.695,22.256,110.183,119.146
1567421429743,2019-09-02T03:50:29.743,11.695,15.793,80.305,122.683
1567421429778,2019-09-02T03:50:29.778,11.730,11.829,40.488,121.159
1567421429778,2019-09-02T03:50:29.778,11.730,10.793,-0.549,115.488
1567421429778,2019-09-02T03:50:29.778,11.730,12.195,-30.366,107.805
1567421429876,2019-09-02T03:50:29.876,11.828,15.000,-43.963,98.476
1567421429876,2019-09-02T03:50:29.876,11.828,17.500,-42.988,88.232
1567421429876,2019-09-02T03:50:29.876,11.828,18.963,-29.634,77.195
1567421429963,2019-09-02T03:50:29.963,11.915,18.476,-8.476,65.793
1567421429963,2019-09-02T03:50:29.963,11.915,16.159,14.756,54.085
1567421429963,2019-09-02T03:50:29.963,11.915,13.232,34.573,41.463
1567421430005,2019-09-02T03:50:30.005,11.957,11.707,45.061,26.159
1567421430005,2019-09-02T03:50:30.005,11.957,12.683,44.939,7.500
1567421430005,2019-09-02T03:50:30.005,11.957,14.817,39.207,-13.110
1567421430045,2019-09-02T03:50:30.045,11.997,17.073,33.720,-33.780
1567421430045,2019-09-02T03:50:30.045,11.997,16.829,32.012,-54.573
1567421430045,2019-09-02T03:50:30.045,11.997,15.366,35.854,-75.427
1567421430161,2019-09-02T03:50:30.161,12.113,12.439,43.537,-94.695
1567421430161,2019-09-02T03:50:30.161,12.113,10.732,51.341,-109.268
1567421430161,2019-09-02T03:50:30.161,12.113,11.768,55.915,-116.098
1567421430232,2019-09-02T03:50:30.232,12.184,10.122,57.073,-114.756
1567421430232,2019-09-02T03:50:30.232,12.184,4.268,55.000,-107.134
1567421430232,2019-09-02T03:50:30.232,12.184,-6.341,44.817,-96.585
1567421430279,2019-09-02T03:50:30.279,12.231,-22.378,23.476,-85.610
1567421430279,2019-09-02T03:50:30.279,12.231,-34.756,-6.951,-76.037
1567421430279,2019-09-02T03:50:30.279,12.231,-39.085,-39.268,-69.573
1567421430316,2019-09-02T03:50:30.316,12.268,-36.646,-60.671,-67.500
1567421430316,2019-09-02T03:50:30.316,12.268,-26.585,-65.122,-67.866
1567421430316,2019-09-02T03:50:30.316,12.268,-15.976,-54.573,-69.024
1567421430374,2019-09-02T03:50:30.374,12.326,-12.805,-30.244,-69.878
1567421430374,2019-09-02T03:50:30.374,12.326,-14.146,3.293,-70.061
1567421430374,2019-09-02T03:50:30.374,12.326,-15.549,33.963,-66.768
1567421430472,2019-09-02T03:50:30.472,12.424,-15.976,50.488,-60.488
1567421430472,2019-09-02T03:50:30.472,12.424,-16.463,48.110,-53.902
1567421430472,2019-09-02T03:50:30.472,12.424,-18.171,25.915,-48.780
1567421430503,2019-09-02T03:50:30.503,12.455,-19.878,-10.488,-45.793
1567421430503,2019-09-02T03:50:30.503,12.455,-18.354,-47.744,-43.902
1567421430503,2019-09-02T03:50:30.503,12.455,-14.512,-75.305,-41.707
1567421430536,2019-09-02T03:50:30.536,12.488,-11.829,-87.927,-38.537
1567421430536,2019-09-02T03:50:30.536,12.488,-10.671,-84.329,-32.317
1567421430536,2019-09-02T03:50:30.536,12.488,-8.049,-67.561,-22.500
1567421430567,2019-09-02T03:50:30.567,12.519,-4.390,-45.549,-8.720
1567421430567,2019-09-02T03:50:30.567,12.519,-1.098,-24.451,8.049
1567421430567,2019-09-02T03:50:30.567,12.519,3.049,-3.110,26.037
1567421430603,2019-09-02T03:50:30.603,12.555,7.195,17.622,45.732
1567421430603,2019-09-02T03:50:30.603,12.555,10.427,34.146,65.183
1567421430603,2019-09-02T03:50:30.603,12.555,9.024,45.122,81.646
1567421430727,2019-09-02T03:50:30.727,12.679,0.122,49.329,92.927
1567421430727,2019-09-02T03:50:30.727,12.679,-11.768,46.037,97.012
1567421430727,2019-09-02T03:50:30.727,12.679,-17.988,35.183,94.207
1567421430772,2019-09-02T03:50:30.772,12.724,-16.951,15.488,85.488
1567421430772,2019-09-02T03:50:30.772,12.724,-6.951,-10.366,73.415
1567421430772,2019-09-02T03:50:30.772,12.724,4.146,-36.768,61.951
1567421430820,2019-09-02T03:50:30.820,12.772,9.939,-55.671,55.183
1567421430820,2019-09-02T03:50:30.820,12.772,10.061,-63.902,56.585
1567421430820,2019-09-02T03:50:30.820,12.772,1.707,-68.049,61.768
1567421430940,2019-09-02T03:50:30.940,12.892,-11.280,0.244,-21.646
1567421430940,2019-09-02T03:50:30.940,12.892,-88.415,62.439,-25.488
1567421430940,2019-09-02T03:50:30.940,12.892,-105.000,53.049,1014.756
1567421430969,2019-09-02T03:50:30.969,12.921,-19.085,-117.073,38.841
1567421430969,2019-09-02T03:50:30.969,12.921,-0.061,-118.049,28.293
1567421430969,2019-09-02T03:50:30.969,12.921,22.073,-102.988,20.732
1567421431005,2019-09-02T03:50:31.005,12.957,31.463,-76.280,14.268
1567421431005,2019-09-02T03:50:31.005,12.957,31.463,-44.146,10.732
1567421431005,2019-09-02T03:50:31.005,12.957,25.671,-13.110,15.671
1567421431024,2019-09-02T03:50:31.024,12.976,15.305,9.268,25.061
1567421431024,2019-09-02T03:50:31.024,12.976,4.573,16.707,34.939
1567421431024,2019-09-02T03:50:31.024,12.976,-2.195,8.841,42.073
1567421431130,2019-09-02T03:50:31.130,13.082,-5.305,-13.171,48.171
1567421431130,2019-09-02T03:50:31.130,13.082,-5.671,-41.463,54.695
1567421431130,2019-09-02T03:50:31.130,13.082,-4.268,-62.805,59.329
1567421431164,2019-09-02T03:50:31.164,13.116,-1.768,-70.976,60.000
1567421431164,2019-09-02T03:50:31.164,13.116,1.463,-66.037,55.122
1567421431164,2019-09-02T03:50:31.164,13.116,5.061,-49.146,43.963
1567421431198,2019-09-02T03:50:31.198,13.150,9.756,-24.634,27.378
1567421431198,2019-09-02T03:50:31.198,13.150,15.427,2.134,7.317
1567421431198,2019-09-02T03:50:31.198,13.150,22.256,28.537,-15.488
1567421431230,2019-09-02T03:50:31.230,13.182,30.000,51.220,-37.378
1567421431230,2019-09-02T03:50:31.230,13.182,35.488,67.439,-57.744
1567421431230,2019-09-02T03:50:31.230,13.182,37.500,77.561,-75.915
1567421431275,2019-09-02T03:50:31.275,13.227,38.110,84.817,-89.512
1567421431275,2019-09-02T03:50:31.275,13.227,35.732,91.341,-96.951
1567421431275,2019-09-02T03:50:31.275,13.227,28.171,96.220,-97.317
1567421431357,2019-09-02T03:50:31.357,13.309,18.902,94.939,-91.280
1567421431357,2019-09-02T03:50:31.357,13.309,12.378,85.366,-79.878
1567421431357,2019-09-02T03:50:31.357,13.309,8.476,69.451,-61.829
1567421431420,2019-09-02T03:50:31.420,13.372,2.134,44.878,-41.707
1567421431420,2019-09-02T03:50:31.420,13.372,-5.427,11.829,-26.402
1567421431420,2019-09-02T03:50:31.420,13.372,-10.610,-22.073,-18.963
1567421431455,2019-09-02T03:50:31.455,13.407,-13.659,-43.415,-16.463
1567421431455,2019-09-02T03:50:31.455,13.407,-16.585,-51.220,-20.549
1567421431455,2019-09-02T03:50:31.455,13.407,-18.598,-47.256,-34.024
1567421431487,2019-09-02T03:50:31.487,13.439,-11.829,-28.902,-47.500
1567421431487,2019-09-02T03:50:31.487,13.439,-4.573,-3.841,-58.537
1567421431487,2019-09-02T03:50:31.487,13.439,-7.073,14.146,-70.854
1567421431522,2019-09-02T03:50:31.522,13.474,-13.659,18.171,-77.378
1567421431522,2019-09-02T03:50:31.522,13.474,-14.085,9.024,-74.146
1567421431522,2019-09-02T03:50:31.522,13.474,-12.012,-10.976,-62.927
1567421431558,2019-09-02T03:50:31.558,13.510,-15.366,-40.000,-47.744
1567421431558,2019-09-02T03:50:31.558,13.510,-24.268,-73.720,-31.280
1567421431558,2019-09-02T03:50:31.558,13.510,-33.354,-104.817,-16.646
1567421431597,2019-09-02T03:50:31.597,13.549,-38.354,-129.085,-5.183
1567421431597,2019-09-02T03:50:31.597,13.549,-39.573,-147.683,1.220
1567421431597,2019-09-02T03:50:31.597,13.549,-40.549,-160.732,3.415
1567421431631,2019-09-02T03:50:31.631,13.583,-42.195,-167.866,3.415
1567421431631,2019-09-02T03:50:31.631,13.583,-42.866,-172.866,1.829
1567421431631,2019-09-02T03:50:31.631,13.583,-43.537,-181.098,-0.793
1567421431663,2019-09-02T03:50:31.663,13.615,-42.500,-195.305,-2.561
1567421431663,2019-09-02T03:50:31.663,13.615,-38.293,-213.110,-0.793
1567421431663,2019-09-02T03:50:31.663,13.615,-32.073,-225.793,5.000
1567421431740,2019-09-02T03:50:31.740,13.692,-23.232,-227.134,13.841
1567421431740,2019-09-02T03:50:31.740,13.692,-12.256,-216.402,24.573
1567421431740,2019-09-02T03:50:31.740,13.692,-2.805,-194.878,36.402
1567421431775,2019-09-02T03:50:31.775,13.727,1.890,-168.354,47.012
1567421431775,2019-09-02T03:50:31.775,13.727,4.146,-142.561,54.085
1567421431775,2019-09-02T03:50:31.775,13.727,7.012,-119.756,58.598
1567421431816,2019-09-02T03:50:31.816,13.768,10.244,-101.524,60.671
1567421431816,2019-09-02T03:50:31.816,13.768,13.659,-89.939,60.244
1567421431816,2019-09-02T03:50:31.816,13.768,18.841,-85.671,57.866
1567421431850,2019-09-02T03:50:31.850,13.802,24.573,-85.488,55.793
1567421431850,2019-09-02T03:50:31.850,13.802,27.500,-85.366,54.939
1567421431850,2019-09-02T03:50:31.850,13.802,27.134,-80.427,53.598
1567421431924,2019-09-02T03:50:31.924,13.876,25.610,-72.317,51.768
1567421431924,2019-09-02T03:50:31.924,13.876,23.780,-68.841,47.805
1567421431924,2019-09-02T03:50:31.924,13.876,20.976,-69.695,38.659
1567421431960,2019-09-02T03:50:31.960,13.912,19.146,-70.610,24.329
1567421431960,2019-09-02T03:50:31.960,13.912,20.549,-71.037,9.573
1567421431960,2019-09-02T03:50:31.960,13.912,21.037,-75.488,-3.415
1567421432005,2019-09-02T03:50:32.005,13.957,17.988,-85.244,-19.451
1567421432005,2019-09-02T03:50:32.005,13.957,14.817,-95.122,-36.585
1567421432005,2019-09-02T03:50:32.005,13.957,12.988,-104.390,-48.415
1567421432062,2019-09-02T03:50:32.062,14.014,10.549,-116.037,-53.841
1567421432062,2019-09-02T03:50:32.062,14.014,3.720,-127.805,-54.695
1567421432062,2019-09-02T03:50:32.062,14.014,-5.854,-137.195,-51.890
1567421432105,2019-09-02T03:50:32.105,14.057,-15.000,-144.939,-44.329
1567421432105,2019-09-02T03:50:32.105,14.057,-22.439,-149.817,-32.012
1567421432105,2019-09-02T03:50:32.105,14.057,-28.476,-151.768,-17.134
1567421432129,2019-09-02T03:50:32.129,14.081,-34.634,-152.134,-1.463
1567421432129,2019-09-02T03:50:32.129,14.081,-40.488,-152.500,13.780
1567421432129,2019-09-02T03:50:32.129,14.081,-44.756,-154.451,28.476
1567421432197,2019-09-02T03:50:32.197,14.149,-46.951,-158.415,42.073
1567421432197,2019-09-02T03:50:32.197,14.149,-48.537,-163.720,53.963
1567421432197,2019-09-02T03:50:32.197,14.149,-50.183,-168.963,63.841
1567421432212,2019-09-02T03:50:32.212,14.164,-51.646,-170.854,73.049
1567421432212,2019-09-02T03:50:32.212,14.164,-51.220,-166.220,81.829
