epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567419606498,2019-09-02T03:20:06.498,121.770,31.524,259.939,53.354
1567419606498,2019-09-02T03:20:06.498,121.770,26.585,188.354,49.817
1567419606538,2019-09-02T03:20:06.538,121.810,20.976,57.744,37.439
1567419606538,2019-09-02T03:20:06.538,121.810,6.829,-3.902,26.159
1567419606538,2019-09-02T03:20:06.538,121.810,-3.963,-5.793,21.341
1567419606619,2019-09-02T03:20:06.619,121.891,-5.000,3.049,24.512
1567419606619,2019-09-02T03:20:06.619,121.891,-6.768,2.805,17.561
1567419606619,2019-09-02T03:20:06.619,121.891,-6.890,12.439,10.305
1567419606657,2019-09-02T03:20:06.657,121.929,-1.951,7.439,10.305
1567419606657,2019-09-02T03:20:06.657,121.929,0.732,-17.317,8.049
1567419606657,2019-09-02T03:20:06.657,121.929,4.268,-16.890,6.159
1567419606692,2019-09-02T03:20:06.692,121.964,13.110,16.585,9.756
1567419606692,2019-09-02T03:20:06.692,121.964,25.915,27.134,16.951
1567419606692,2019-09-02T03:20:06.692,121.964,33.659,-4.634,17.805
1567419606729,2019-09-02T03:20:06.729,122.001,34.939,-1.402,19.024
1567419606729,2019-09-02T03:20:06.729,122.001,30.610,15.610,16.707
1567419606729,2019-09-02T03:20:06.729,122.001,27.195,20.488,18.049
1567419606811,2019-09-02T03:20:06.811,122.083,25.000,-3.232,18.720
1567419606811,2019-09-02T03:20:06.811,122.083,24.146,-24.207,21.159
1567419606811,2019-09-02T03:20:06.811,122.083,21.951,-24.207,18.963
1567419606887,2019-09-02T03:20:06.887,122.159,11.524,4.939,13.232
1567419606887,2019-09-02T03:20:06.887,122.159,-3.902,39.268,8.476
1567419606887,2019-09-02T03:20:06.887,122.159,-14.939,45.244,-1.463
1567419606914,2019-09-02T03:20:06.914,122.186,-22.866,13.293,-18.598
1567419606914,2019-09-02T03:20:06.914,122.186,-27.805,-22.927,-34.329
1567419606914,2019-09-02T03:20:06.914,122.186,-37.378,-66.280,-48.963
1567419606935,2019-09-02T03:20:06.935,122.207,-39.146,-90.366,-47.927
1567419606935,2019-09-02T03:20:06.935,122.207,-25.366,-108.963,-38.476
1567419606935,2019-09-02T03:20:06.935,122.207,-7.805,-121.707,-31.585
1567419606969,2019-09-02T03:20:06.969,122.241,8.415,-117.317,-36.037
1567419606969,2019-09-02T03:20:06.969,122.241,7.134,-137.073,-49.939
1567419606969,2019-09-02T03:20:06.969,122.241,-3.963,-92.317,-51.707
1567419607010,2019-09-02T03:20:07.010,122.282,15.671,30.305,-19.329
1567419607010,2019-09-02T03:20:07.010,122.282,15.793,13.171,8.110
1567419607010,2019-09-02T03:20:07.010,122.282,0.610,-25.976,8.659
1567419607119,2019-09-02T03:20:07.119,122.391,-6.220,-20.671,5.061
1567419607119,2019-09-02T03:20:07.119,122.391,-22.744,-62.622,2.378
1567419607119,2019-09-02T03:20:07.119,122.391,-20.427,-62.927,-4.085
1567419607159,2019-09-02T03:20:07.159,122.431,-14.085,-46.463,-6.951
1567419607159,2019-09-02T03:20:07.159,122.431,-13.415,-45.610,-8.110
1567419607159,2019-09-02T03:20:07.159,122.431,-13.537,-52.378,-6.402
1567419607178,2019-09-02T03:20:07.178,122.450,-25.610,-82.134,-5.793
1567419607178,2019-09-02T03:20:07.178,122.450,-37.805,-109.573,-11.890
1567419607178,2019-09-02T03:20:07.178,122.450,-44.085,-132.317,-17.683
1567419607241,2019-09-02T03:20:07.241,122.513,-42.683,-145.732,-12.683
1567419607241,2019-09-02T03:20:07.241,122.513,-31.585,-112.012,-3.720
1567419607241,2019-09-02T03:20:07.241,122.513,-38.902,-108.232,-6.646
1567419607315,2019-09-02T03:20:07.315,122.587,-42.622,-115.183,-16.280
1567419607315,2019-09-02T03:20:07.315,122.587,-37.622,-103.110,-20.732
1567419607315,2019-09-02T03:20:07.315,122.587,-42.805,-137.805,-27.012
1567419607437,2019-09-02T03:20:07.437,122.709,-54.024,-172.378,-27.866
1567419607437,2019-09-02T03:20:07.437,122.709,-46.220,-113.720,-11.463
1567419607437,2019-09-02T03:20:07.437,122.709,-37.561,-79.695,-4.207
1567419607488,2019-09-02T03:20:07.488,122.760,-31.524,-88.902,-3.049
1567419607488,2019-09-02T03:20:07.488,122.760,-29.939,-80.976,-5.610
1567419607488,2019-09-02T03:20:07.488,122.760,-30.976,-71.402,-4.146
1567419607574,2019-09-02T03:20:07.574,122.846,-24.695,-47.988,-3.415
1567419607574,2019-09-02T03:20:07.574,122.846,-19.817,-30.488,-1.707
1567419607574,2019-09-02T03:20:07.574,122.846,-13.720,-26.220,-1.585
1567419607684,2019-09-02T03:20:07.684,122.956,-13.659,-39.512,-4.451
1567419607684,2019-09-02T03:20:07.684,122.956,-16.524,-48.537,-5.183
1567419607684,2019-09-02T03:20:07.684,122.956,-17.622,-51.646,-4.695
1567419607734,2019-09-02T03:20:07.734,123.006,-17.683,-56.463,-5.427
1567419607734,2019-09-02T03:20:07.734,123.006,-14.878,-54.939,-4.268
1567419607734,2019-09-02T03:20:07.734,123.006,-11.402,-47.012,-3.049
1567419607805,2019-09-02T03:20:07.805,123.077,-9.024,-35.000,-0.793
1567419607805,2019-09-02T03:20:07.805,123.077,-6.280,-18.232,0.915
1567419607805,2019-09-02T03:20:07.805,123.077,-1.829,0.793,3.415
1567419607947,2019-09-02T03:20:07.947,123.219,-1.463,10.122,7.012
1567419607947,2019-09-02T03:20:07.947,123.219,1.524,14.756,10.488
1567419607947,2019-09-02T03:20:07.947,123.219,0.061,9.329,15.427
1567419608001,2019-09-02T03:20:08.001,123.273,0.854,1.951,18.780
1567419608001,2019-09-02T03:20:08.001,123.273,4.939,6.890,15.671
1567419608001,2019-09-02T03:20:08.001,123.273,-0.976,-0.488,12.622
1567419608103,2019-09-02T03:20:08.103,123.375,-3.780,-14.024,6.890
1567419608103,2019-09-02T03:20:08.103,123.375,1.524,-10.427,-1.037
1567419608103,2019-09-02T03:20:08.103,123.375,-5.122,-22.256,-6.280
1567419608176,2019-09-02T03:20:08.176,123.448,-17.195,-45.183,-6.280
1567419608176,2019-09-02T03:20:08.176,123.448,-16.524,-55.915,-3.232
1567419608176,2019-09-02T03:20:08.176,123.448,-14.146,-52.744,-3.720
1567419608267,2019-09-02T03:20:08.267,123.539,-12.500,-46.280,-2.195
1567419608267,2019-09-02T03:20:08.267,123.539,-7.378,-38.537,1.159
1567419608267,2019-09-02T03:20:08.267,123.539,-7.195,-35.427,-0.671
1567419608306,2019-09-02T03:20:08.306,123.578,-10.671,-33.354,-2.561
1567419608306,2019-09-02T03:20:08.306,123.578,-4.573,-11.890,-3.110
1567419608306,2019-09-02T03:20:08.306,123.578,-0.854,-8.963,-3.720
1567419608375,2019-09-02T03:20:08.375,123.647,-4.634,-23.232,-5.549
1567419608375,2019-09-02T03:20:08.375,123.647,-5.549,-23.415,-6.098
1567419608375,2019-09-02T03:20:08.375,123.647,-5.610,-18.537,-5.122
1567419608442,2019-09-02T03:20:08.442,123.714,-7.744,-18.598,-4.634
1567419608442,2019-09-02T03:20:08.442,123.714,-7.927,-19.085,-4.573
1567419608442,2019-09-02T03:20:08.442,123.714,-3.780,-16.768,-2.012
1567419608572,2019-09-02T03:20:08.572,123.844,0.061,-12.805,0.732
1567419608572,2019-09-02T03:20:08.572,123.844,-0.244,-7.195,0.244
1567419608572,2019-09-02T03:20:08.572,123.844,3.049,-1.220,-0.915
1567419608638,2019-09-02T03:20:08.638,123.910,6.341,-2.866,-1.098
1567419608638,2019-09-02T03:20:08.638,123.910,7.439,-9.024,0.061
1567419608638,2019-09-02T03:20:08.638,123.910,6.768,-9.512,0.488
1567419608695,2019-09-02T03:20:08.695,123.967,5.732,-4.451,-0.305
1567419608695,2019-09-02T03:20:08.695,123.967,7.073,3.354,0.915
1567419608695,2019-09-02T03:20:08.695,123.967,6.890,1.707,2.500
1567419608792,2019-09-02T03:20:08.792,124.064,7.561,-0.427,3.902
1567419608792,2019-09-02T03:20:08.792,124.064,7.439,-1.341,3.720
1567419608792,2019-09-02T03:20:08.792,124.064,3.476,2.988,2.439
1567419608876,2019-09-02T03:20:08.876,124.148,2.195,15.244,2.012
1567419608876,2019-09-02T03:20:08.876,124.148,5.061,20.671,2.683
1567419608876,2019-09-02T03:20:08.876,124.148,6.524,21.890,3.354
1567419608893,2019-09-02T03:20:08.893,124.165,6.220,26.280,3.232
1567419608893,2019-09-02T03:20:08.893,124.165,7.012,30.793,3.537
1567419608893,2019-09-02T03:20:08.893,124.165,8.537,29.939,3.963
1567419608942,2019-09-02T03:20:08.942,124.214,4.939,20.244,4.390
1567419608942,2019-09-02T03:20:08.942,124.214,-0.366,9.512,4.329
1567419608942,2019-09-02T03:20:08.942,124.214,-0.427,8.110,4.878
1567419608960,2019-09-02T03:20:08.960,124.232,1.951,4.390,6.463
1567419608960,2019-09-02T03:20:08.960,124.232,14.024,-25.793,10.915
1567419608960,2019-09-02T03:20:08.960,124.232,39.390,-36.341,16.524
1567419609096,2019-09-02T03:20:09.096,124.368,35.854,-38.171,25.610
1567419609096,2019-09-02T03:20:09.096,124.368,29.329,-8.841,50.732
1567419609096,2019-09-02T03:20:09.096,124.368,35.854,24.634,65.854
1567419609123,2019-09-02T03:20:09.123,124.395,32.195,34.512,71.037
1567419609123,2019-09-02T03:20:09.123,124.395,21.829,40.061,66.159
1567419609123,2019-09-02T03:20:09.123,124.395,6.951,50.000,62.439
1567419609153,2019-09-02T03:20:09.153,124.425,-0.427,81.341,63.354
1567419609153,2019-09-02T03:20:09.153,124.425,-11.463,118.293,51.585
1567419609153,2019-09-02T03:20:09.153,124.425,-32.195,179.878,32.012
1567419609184,2019-09-02T03:20:09.184,124.456,-31.768,244.451,9.939
1567419609184,2019-09-02T03:20:09.184,124.456,-25.976,179.939,-26.098
1567419609184,2019-09-02T03:20:09.184,124.456,-9.878,67.561,-62.439
1567419609219,2019-09-02T03:20:09.219,124.491,9.817,-29.695,-32.866
1567419609219,2019-09-02T03:20:09.219,124.491,-10.488,-95.549,-29.329
1567419609219,2019-09-02T03:20:09.219,124.491,15.000,-11.646,-24.573
1567419609329,2019-09-02T03:20:09.329,124.601,-5.305,-27.012,-10.915
1567419609329,2019-09-02T03:20:09.329,124.601,-1.585,-7.012,-13.720
1567419609329,2019-09-02T03:20:09.329,124.601,-3.232,-11.890,-12.988
1567419609363,2019-09-02T03:20:09.363,124.635,-11.341,-36.402,-17.500
1567419609363,2019-09-02T03:20:09.363,124.635,-6.768,-27.195,-16.890
1567419609363,2019-09-02T03:20:09.363,124.635,8.598,-6.280,-17.195
1567419609380,2019-09-02T03:20:09.380,124.652,23.415,9.207,-19.634
1567419609380,2019-09-02T03:20:09.380,124.652,29.451,5.549,-21.037
1567419609380,2019-09-02T03:20:09.380,124.652,28.963,-13.598,-23.293
1567419609427,2019-09-02T03:20:09.427,124.699,26.037,-20.488,-17.256
1567419609427,2019-09-02T03:20:09.427,124.699,24.451,-25.183,-5.793
1567419609427,2019-09-02T03:20:09.427,124.699,15.732,-47.500,7.927
1567419609449,2019-09-02T03:20:09.449,124.721,5.183,-64.817,17.073
1567419609449,2019-09-02T03:20:09.449,124.721,4.512,-32.683,27.500
1567419609449,2019-09-02T03:20:09.449,124.721,-1.890,-22.622,48.232
1567419609555,2019-09-02T03:20:09.555,124.827,-17.317,-43.110,68.354
1567419609555,2019-09-02T03:20:09.555,124.827,-26.159,-46.707,73.841
1567419609555,2019-09-02T03:20:09.555,124.827,-26.037,-32.500,53.476
1567419609623,2019-09-02T03:20:09.623,124.895,-25.671,6.707,18.598
1567419609623,2019-09-02T03:20:09.623,124.895,-31.951,107.927,-8.780
1567419609623,2019-09-02T03:20:09.623,124.895,-23.537,202.256,-26.463
1567419609651,2019-09-02T03:20:09.651,124.923,-17.378,-103.963,-16.646
1567419609651,2019-09-02T03:20:09.651,124.923,-43.354,-110.671,-28.780
1567419609651,2019-09-02T03:20:09.651,124.923,38.963,95.732,-17.744
1567419609685,2019-09-02T03:20:09.685,124.957,37.744,43.232,-33.476
1567419609685,2019-09-02T03:20:09.685,124.957,41.037,14.390,-46.829
1567419609685,2019-09-02T03:20:09.685,124.957,39.817,-2.378,-54.878
1567419609774,2019-09-02T03:20:09.774,125.046,39.817,-3.780,-59.695
1567419609774,2019-09-02T03:20:09.774,125.046,35.671,-0.183,-50.366
1567419609774,2019-09-02T03:20:09.774,125.046,21.280,-23.293,-34.634
1567419609838,2019-09-02T03:20:09.838,125.110,5.061,-28.232,-16.585
1567419609838,2019-09-02T03:20:09.838,125.110,-3.537,-10.915,1.098
1567419609838,2019-09-02T03:20:09.838,125.110,-7.439,-24.329,6.098
1567419609874,2019-09-02T03:20:09.874,125.146,-12.500,-52.012,4.634
1567419609874,2019-09-02T03:20:09.874,125.146,-13.293,-54.512,2.744
1567419609874,2019-09-02T03:20:09.874,125.146,-11.585,-44.390,-1.463
1567419609914,2019-09-02T03:20:09.914,125.186,-7.622,-26.951,-8.720
1567419609914,2019-09-02T03:20:09.914,125.186,-0.915,0.244,-13.110
1567419609914,2019-09-02T03:20:09.914,125.186,4.695,11.646,-10.610
1567419609991,2019-09-02T03:20:09.991,125.263,7.744,7.561,-9.085
1567419609991,2019-09-02T03:20:09.991,125.263,12.744,9.451,-10.854
1567419609991,2019-09-02T03:20:09.991,125.263,13.354,9.512,-12.378
1567419610121,2019-09-02T03:20:10.121,125.393,12.317,13.841,-8.537
1567419610121,2019-09-02T03:20:10.121,125.393,12.927,13.720,-5.244
1567419610121,2019-09-02T03:20:10.121,125.393,14.878,12.927,-2.683
1567419610180,2019-09-02T03:20:10.180,125.452,14.817,13.841,-0.915
1567419610180,2019-09-02T03:20:10.180,125.452,12.317,10.549,-0.915
1567419610180,2019-09-02T03:20:10.180,125.452,9.329,2.561,-2.012
1567419610234,2019-09-02T03:20:10.234,125.506,14.634,15.305,-6.402
1567419610234,2019-09-02T03:20:10.234,125.506,23.110,46.829,-8.598
1567419610234,2019-09-02T03:20:10.234,125.506,30.061,92.317,-9.024
1567419610286,2019-09-02T03:20:10.286,125.558,49.512,132.927,-8.902
1567419610286,2019-09-02T03:20:10.286,125.558,60.671,120.854,-10.427
1567419610286,2019-09-02T03:20:10.286,125.558,63.110,115.549,-12.134
1567419610417,2019-09-02T03:20:10.417,125.689,62.317,153.780,-3.537
1567419610417,2019-09-02T03:20:10.417,125.689,60.488,206.524,7.988
1567419610417,2019-09-02T03:20:10.417,125.689,54.207,240.610,17.378
1567419610441,2019-09-02T03:20:10.441,125.713,51.220,260.183,26.768
1567419610441,2019-09-02T03:20:10.441,125.713,44.268,262.439,36.280
1567419610441,2019-09-02T03:20:10.441,125.713,26.402,217.683,38.110
1567419610472,2019-09-02T03:20:10.472,125.744,9.268,188.415,39.817
1567419610472,2019-09-02T03:20:10.472,125.744,0.183,188.476,40.061
1567419610472,2019-09-02T03:20:10.472,125.744,-7.439,179.085,33.049
1567419610512,2019-09-02T03:20:10.512,125.784,-4.939,121.159,20.732
1567419610512,2019-09-02T03:20:10.512,125.784,-3.720,45.366,10.610
1567419610512,2019-09-02T03:20:10.512,125.784,-4.939,51.890,15.671
1567419610653,2019-09-02T03:20:10.653,125.925,6.220,100.854,15.488
1567419610653,2019-09-02T03:20:10.653,125.925,-0.061,91.768,5.854
1567419610653,2019-09-02T03:20:10.653,125.925,-15.427,109.024,10.488
1567419610685,2019-09-02T03:20:10.685,125.957,-12.866,121.585,5.671
1567419610685,2019-09-02T03:20:10.685,125.957,-8.354,51.707,-4.756
1567419610685,2019-09-02T03:20:10.685,125.957,-7.317,-20.427,1.768
1567419610716,2019-09-02T03:20:10.716,125.988,-7.012,-42.378,0.000
1567419610716,2019-09-02T03:20:10.716,125.988,-7.317,-24.024,-9.268
1567419610716,2019-09-02T03:20:10.716,125.988,-6.646,-1.220,-12.195
1567419610800,2019-09-02T03:20:10.800,126.072,-7.561,7.012,-13.598
1567419610800,2019-09-02T03:20:10.800,126.072,-7.805,22.012,-15.000
1567419610800,2019-09-02T03:20:10.800,126.072,-5.549,37.988,-15.671
1567419610831,2019-09-02T03:20:10.831,126.103,-5.305,28.232,-14.512
1567419610831,2019-09-02T03:20:10.831,126.103,-5.732,-4.329,-11.037
1567419610831,2019-09-02T03:20:10.831,126.103,-7.073,-13.902,-7.622
1567419610861,2019-09-02T03:20:10.861,126.133,-5.976,-13.841,-7.500
1567419610861,2019-09-02T03:20:10.861,126.133,-0.976,-8.537,-7.683
1567419610861,2019-09-02T03:20:10.861,126.133,6.341,17.195,-7.500
1567419610882,2019-09-02T03:20:10.882,126.154,12.256,29.390,-8.780
1567419610882,2019-09-02T03:20:10.882,126.154,9.817,18.963,-1.646
1567419610882,2019-09-02T03:20:10.882,126.154,4.146,6.098,1.951
1567419610921,2019-09-02T03:20:10.921,126.193,2.866,0.061,-1.646
1567419610921,2019-09-02T03:20:10.921,126.193,5.854,-4.268,-0.488
1567419610921,2019-09-02T03:20:10.921,126.193,4.634,-15.488,-4.390
1567419610950,2019-09-02T03:20:10.950,126.222,2.927,-3.354,-6.890
1567419610950,2019-09-02T03:20:10.950,126.222,-2.439,5.549,-11.220
1567419610950,2019-09-02T03:20:10.950,126.222,-12.683,0.793,-18.537
1567419611025,2019-09-02T03:20:11.025,126.297,-16.707,-12.073,-14.451
1567419611025,2019-09-02T03:20:11.025,126.297,-21.890,-55.976,0.671
1567419611025,2019-09-02T03:20:11.025,126.297,-21.646,-43.598,0.549
1567419611100,2019-09-02T03:20:11.100,126.372,-11.768,5.244,1.585
1567419611100,2019-09-02T03:20:11.100,126.372,-6.707,5.183,1.341
1567419611100,2019-09-02T03:20:11.100,126.372,-6.768,-13.476,0.183
1567419611131,2019-09-02T03:20:11.131,126.403,-11.768,-27.073,-0.854
1567419611131,2019-09-02T03:20:11.131,126.403,-18.293,-33.354,-1.463
1567419611131,2019-09-02T03:20:11.131,126.403,-21.341,-32.256,-1.829
1567419611154,2019-09-02T03:20:11.154,126.426,-22.073,-18.963,0.732
1567419611154,2019-09-02T03:20:11.154,126.426,-20.793,-8.659,1.890
1567419611154,2019-09-02T03:20:11.154,126.426,-21.341,-17.927,0.366
1567419611207,2019-09-02T03:20:11.207,126.479,-19.512,-16.098,1.585
1567419611207,2019-09-02T03:20:11.207,126.479,-14.390,-3.598,2.500
1567419611207,2019-09-02T03:20:11.207,126.479,-11.402,2.744,3.049
1567419611264,2019-09-02T03:20:11.264,126.536,-7.622,4.756,2.256
1567419611264,2019-09-02T03:20:11.264,126.536,-1.220,6.829,0.610
1567419611264,2019-09-02T03:20:11.264,126.536,3.902,4.024,-1.280
1567419611302,2019-09-02T03:20:11.302,126.574,5.183,-1.463,-4.817
1567419611302,2019-09-02T03:20:11.302,126.574,-0.732,-14.573,-5.671
1567419611302,2019-09-02T03:20:11.302,126.574,-6.646,-27.927,-5.183
1567419611369,2019-09-02T03:20:11.369,126.641,-14.451,-49.390,-8.659
1567419611369,2019-09-02T03:20:11.369,126.641,-24.024,-71.037,-12.866
1567419611369,2019-09-02T03:20:11.369,126.641,-28.110,-82.683,-17.866
1567419611407,2019-09-02T03:20:11.407,126.679,-31.341,-101.220,-17.622
1567419611407,2019-09-02T03:20:11.407,126.679,-28.476,-97.744,-14.329
1567419611407,2019-09-02T03:20:11.407,126.679,-19.756,-88.659,-10.305
1567419611431,2019-09-02T03:20:11.431,126.703,-13.659,-68.293,-8.415
1567419611431,2019-09-02T03:20:11.431,126.703,-8.963,-42.378,-8.232
1567419611431,2019-09-02T03:20:11.431,126.703,-4.390,-32.988,-8.293
1567419611557,2019-09-02T03:20:11.557,126.829,4.756,-31.037,-5.000
1567419611557,2019-09-02T03:20:11.557,126.829,13.415,-19.146,-0.244
1567419611557,2019-09-02T03:20:11.557,126.829,8.293,-16.585,0.488
1567419611594,2019-09-02T03:20:11.594,126.866,3.049,-23.049,0.915
1567419611594,2019-09-02T03:20:11.594,126.866,-2.988,-38.720,1.220
1567419611594,2019-09-02T03:20:11.594,126.866,-8.476,-45.061,0.122
1567419611618,2019-09-02T03:20:11.618,126.890,-13.049,-48.963,-2.378
1567419611618,2019-09-02T03:20:11.618,126.890,-12.561,-40.427,-4.024
1567419611618,2019-09-02T03:20:11.618,126.890,-9.024,-26.159,-4.939
1567419611654,2019-09-02T03:20:11.654,126.926,-5.732,-13.902,-5.000
1567419611654,2019-09-02T03:20:11.654,126.926,-3.232,-3.659,-4.146
1567419611654,2019-09-02T03:20:11.654,126.926,-2.805,5.366,-2.988
1567419611713,2019-09-02T03:20:11.713,126.985,-8.476,5.244,-4.024
1567419611713,2019-09-02T03:20:11.713,126.985,-10.976,-4.695,-4.939
1567419611713,2019-09-02T03:20:11.713,126.985,-9.451,-17.378,-3.902
1567419611836,2019-09-02T03:20:11.836,127.108,-4.695,-12.561,-0.427
1567419611836,2019-09-02T03:20:11.836,127.108,-0.793,-3.232,0.793
1567419611836,2019-09-02T03:20:11.836,127.108,7.134,5.427,4.756
1567419611866,2019-09-02T03:20:11.866,127.138,11.402,8.293,3.232
1567419611866,2019-09-02T03:20:11.866,127.138,17.500,9.634,-0.183
1567419611866,2019-09-02T03:20:11.866,127.138,16.646,-5.427,-3.902
1567419611895,2019-09-02T03:20:11.895,127.167,17.378,-12.317,-5.610
1567419611895,2019-09-02T03:20:11.895,127.167,15.732,-21.098,-7.195
1567419611895,2019-09-02T03:20:11.895,127.167,6.524,-17.317,-4.451
1567419611916,2019-09-02T03:20:11.916,127.188,6.280,9.573,2.378
1567419611916,2019-09-02T03:20:11.916,127.188,-2.134,-20.061,2.683
1567419611916,2019-09-02T03:20:11.916,127.188,2.317,-10.061,8.537
1567419611962,2019-09-02T03:20:11.962,127.234,3.354,-13.841,9.512
1567419611962,2019-09-02T03:20:11.962,127.234,6.037,2.927,15.488
1567419611962,2019-09-02T03:20:11.962,127.234,6.829,4.939,15.366
1567419612073,2019-09-02T03:20:12.073,127.345,5.305,7.134,14.146
1567419612073,2019-09-02T03:20:12.073,127.345,5.366,19.024,17.866
1567419612073,2019-09-02T03:20:12.073,127.345,3.598,11.402,21.280
1567419612111,2019-09-02T03:20:12.111,127.383,-1.159,-6.220,19.634
1567419612111,2019-09-02T03:20:12.111,127.383,-5.488,-19.329,15.793
1567419612111,2019-09-02T03:20:12.111,127.383,-7.988,-33.780,10.793
1567419612132,2019-09-02T03:20:12.132,127.404,-12.744,-57.012,2.561
1567419612132,2019-09-02T03:20:12.132,127.404,-18.902,-67.805,-7.500
1567419612132,2019-09-02T03:20:12.132,127.404,-26.829,-69.207,-13.049
1567419612178,2019-09-02T03:20:12.178,127.450,-26.098,-49.329,-10.427
1567419612178,2019-09-02T03:20:12.178,127.450,-15.488,-19.512,-7.500
1567419612178,2019-09-02T03:20:12.178,127.450,1.646,4.085,-1.951
1567419612253,2019-09-02T03:20:12.253,127.525,4.085,-7.439,1.159
1567419612253,2019-09-02T03:20:12.253,127.525,3.110,-8.659,0.549
1567419612253,2019-09-02T03:20:12.253,127.525,-2.134,-10.549,-0.366
1567419612382,2019-09-02T03:20:12.382,127.654,-5.854,-20.366,-0.122
1567419612382,2019-09-02T03:20:12.382,127.654,-8.720,-29.146,-0.732
1567419612382,2019-09-02T03:20:12.382,127.654,-9.024,-28.902,-1.768
