epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567419077437,2019-09-02T03:11:17.437,85.268,2.256,35.793,-15.061
1567419077485,2019-09-02T03:11:17.485,85.316,-1.463,-10.488,-19.756
1567419077485,2019-09-02T03:11:17.485,85.316,-2.256,-29.634,-11.707
1567419077485,2019-09-02T03:11:17.485,85.316,-7.317,-43.841,-9.207
1567419077586,2019-09-02T03:11:17.586,85.417,-5.488,-28.293,-10.915
1567419077586,2019-09-02T03:11:17.586,85.417,0.854,-12.744,-9.634
1567419077586,2019-09-02T03:11:17.586,85.417,3.720,-2.439,-1.037
1567419077645,2019-09-02T03:11:17.645,85.476,0.732,-1.402,1.829
1567419077645,2019-09-02T03:11:17.645,85.476,-4.695,14.817,3.110
1567419077645,2019-09-02T03:11:17.645,85.476,-6.037,14.573,2.500
1567419077674,2019-09-02T03:11:17.674,85.505,1.829,-9.756,4.146
1567419077674,2019-09-02T03:11:17.674,85.505,3.049,-5.000,16.829
1567419077674,2019-09-02T03:11:17.674,85.505,3.354,20.732,26.463
1567419077724,2019-09-02T03:11:17.724,85.555,4.024,51.829,27.500
1567419077724,2019-09-02T03:11:17.724,85.555,-5.305,42.012,24.573
1567419077724,2019-09-02T03:11:17.724,85.555,-18.841,-19.695,18.963
1567419077842,2019-09-02T03:11:17.842,85.673,-25.244,-72.866,17.500
1567419077842,2019-09-02T03:11:17.842,85.673,-36.707,-102.561,17.805
1567419077842,2019-09-02T03:11:17.842,85.673,-36.037,-69.695,29.451
1567419077871,2019-09-02T03:11:17.871,85.702,-19.329,-26.341,48.415
1567419077871,2019-09-02T03:11:17.871,85.702,-24.695,-51.341,39.817
1567419077871,2019-09-02T03:11:17.871,85.702,-54.268,-98.659,-19.451
1567419077902,2019-09-02T03:11:17.902,85.733,-29.939,-76.098,32.683
1567419077902,2019-09-02T03:11:17.902,85.733,-25.610,-45.793,29.329
1567419077902,2019-09-02T03:11:17.902,85.733,-34.817,-73.293,22.744
1567419077968,2019-09-02T03:11:17.968,85.799,-33.171,-90.488,19.451
1567419077968,2019-09-02T03:11:17.968,85.799,-33.415,-82.012,17.561
1567419077968,2019-09-02T03:11:17.968,85.799,-35.793,-83.171,17.622
1567419078018,2019-09-02T03:11:18.018,85.849,-46.829,-124.939,18.598
1567419078018,2019-09-02T03:11:18.018,85.849,-57.683,-144.024,20.000
1567419078018,2019-09-02T03:11:18.018,85.849,-51.646,-85.061,22.317
1567419078130,2019-09-02T03:11:18.130,85.961,-34.390,-20.244,23.537
1567419078130,2019-09-02T03:11:18.130,85.961,-28.659,-32.073,22.988
1567419078130,2019-09-02T03:11:18.130,85.961,-35.061,-63.171,21.341
1567419078159,2019-09-02T03:11:18.159,85.990,-31.341,-29.024,21.585
1567419078159,2019-09-02T03:11:18.159,85.990,-22.988,17.866,17.561
1567419078159,2019-09-02T03:11:18.159,85.990,-20.122,20.976,7.744
1567419078197,2019-09-02T03:11:18.197,86.028,-23.232,-12.683,-0.061
1567419078197,2019-09-02T03:11:18.197,86.028,-22.134,-17.683,-4.695
1567419078197,2019-09-02T03:11:18.197,86.028,-10.183,19.939,-4.207
1567419078281,2019-09-02T03:11:18.281,86.112,-3.415,43.598,-5.366
1567419078281,2019-09-02T03:11:18.281,86.112,-2.683,43.415,-0.915
1567419078281,2019-09-02T03:11:18.281,86.112,-6.341,24.756,3.354
1567419078324,2019-09-02T03:11:18.324,86.155,-6.037,13.476,8.841
1567419078324,2019-09-02T03:11:18.324,86.155,1.159,31.768,20.549
1567419078324,2019-09-02T03:11:18.324,86.155,0.366,61.037,31.951
1567419078382,2019-09-02T03:11:18.382,86.213,-9.634,78.659,35.915
1567419078382,2019-09-02T03:11:18.382,86.213,-13.415,89.146,37.073
1567419078382,2019-09-02T03:11:18.382,86.213,-20.366,90.244,37.988
1567419078442,2019-09-02T03:11:18.442,86.273,-22.500,93.049,36.585
1567419078442,2019-09-02T03:11:18.442,86.273,-29.817,75.732,29.085
1567419078442,2019-09-02T03:11:18.442,86.273,-36.890,55.915,15.915
1567419078507,2019-09-02T03:11:18.507,86.338,-31.646,37.683,-0.305
1567419078507,2019-09-02T03:11:18.507,86.338,-24.939,-12.805,-14.085
1567419078507,2019-09-02T03:11:18.507,86.338,-17.439,-67.805,-23.232
1567419078554,2019-09-02T03:11:18.554,86.385,-1.829,-77.256,-21.341
1567419078554,2019-09-02T03:11:18.554,86.385,8.110,-42.988,-18.537
1567419078554,2019-09-02T03:11:18.554,86.385,15.549,1.037,-9.634
1567419078626,2019-09-02T03:11:18.626,86.457,24.146,3.110,-5.427
1567419078626,2019-09-02T03:11:18.626,86.457,21.037,-26.707,-6.098
1567419078626,2019-09-02T03:11:18.626,86.457,16.524,-44.512,-4.817
1567419078692,2019-09-02T03:11:18.692,86.523,14.451,-47.073,-0.427
1567419078692,2019-09-02T03:11:18.692,86.523,13.841,-35.366,1.220
1567419078692,2019-09-02T03:11:18.692,86.523,14.390,-17.683,-0.183
1567419078726,2019-09-02T03:11:18.726,86.557,15.488,-9.878,-3.354
1567419078726,2019-09-02T03:11:18.726,86.557,10.610,-29.573,-4.024
1567419078726,2019-09-02T03:11:18.726,86.557,4.329,-41.646,-3.110
1567419078849,2019-09-02T03:11:18.849,86.680,6.341,-22.073,-2.866
1567419078849,2019-09-02T03:11:18.849,86.680,11.646,9.451,-4.329
1567419078849,2019-09-02T03:11:18.849,86.680,15.366,14.695,-8.232
1567419078879,2019-09-02T03:11:18.879,86.710,11.890,-3.902,-8.720
1567419078879,2019-09-02T03:11:18.879,86.710,6.951,-13.659,-7.134
1567419078879,2019-09-02T03:11:18.879,86.710,8.415,-4.146,-4.451
1567419078908,2019-09-02T03:11:18.908,86.739,9.329,3.171,-5.427
1567419078908,2019-09-02T03:11:18.908,86.739,10.549,7.378,-6.707
1567419078908,2019-09-02T03:11:18.908,86.739,8.293,4.329,-6.220
1567419079011,2019-09-02T03:11:19.011,86.842,5.061,-0.793,-7.317
1567419079011,2019-09-02T03:11:19.011,86.842,6.768,0.366,-7.988
1567419079011,2019-09-02T03:11:19.011,86.842,4.817,3.232,-6.280
1567419079098,2019-09-02T03:11:19.098,86.929,4.146,7.927,-6.098
1567419079098,2019-09-02T03:11:19.098,86.929,4.024,-3.841,-8.963
1567419079098,2019-09-02T03:11:19.098,86.929,5.000,-9.329,-3.841
1567419079168,2019-09-02T03:11:19.168,86.999,3.902,-11.829,-1.707
1567419079168,2019-09-02T03:11:19.168,86.999,1.159,-11.037,-4.085
1567419079168,2019-09-02T03:11:19.168,86.999,-1.890,-8.537,-5.671
1567419079214,2019-09-02T03:11:19.214,87.045,-1.159,-1.768,-2.744
1567419079214,2019-09-02T03:11:19.214,87.045,0.427,5.549,1.463
1567419079214,2019-09-02T03:11:19.214,87.045,-0.488,-7.378,3.049
1567419079236,2019-09-02T03:11:19.236,87.067,-6.341,-25.732,4.817
1567419079236,2019-09-02T03:11:19.236,87.067,-6.768,-45.671,4.024
1567419079236,2019-09-02T03:11:19.236,87.067,-7.744,-40.610,1.098
1567419079331,2019-09-02T03:11:19.331,87.162,2.012,3.476,0.305
1567419079331,2019-09-02T03:11:19.331,87.162,3.659,24.451,-0.915
1567419079331,2019-09-02T03:11:19.331,87.162,-2.439,16.829,-0.854
1567419079402,2019-09-02T03:11:19.402,87.233,-1.037,0.061,-0.244
1567419079402,2019-09-02T03:11:19.402,87.233,3.415,-19.085,3.415
1567419079402,2019-09-02T03:11:19.402,87.233,-2.073,-34.939,1.402
1567419079476,2019-09-02T03:11:19.476,87.307,-2.256,17.622,-2.073
1567419079476,2019-09-02T03:11:19.476,87.307,6.585,54.146,-2.866
1567419079476,2019-09-02T03:11:19.476,87.307,6.280,16.463,-5.610
1567419079518,2019-09-02T03:11:19.518,87.349,3.293,-17.561,-2.805
1567419079518,2019-09-02T03:11:19.518,87.349,2.866,18.415,10.610
1567419079518,2019-09-02T03:11:19.518,87.349,20.427,122.927,26.037
1567419079613,2019-09-02T03:11:19.613,87.444,38.232,164.268,44.085
1567419079613,2019-09-02T03:11:19.613,87.444,35.793,112.744,49.817
1567419079613,2019-09-02T03:11:19.613,87.444,16.463,62.012,46.341
1567419079641,2019-09-02T03:11:19.641,87.472,-0.183,-6.890,52.622
1567419079641,2019-09-02T03:11:19.641,87.472,-3.476,-116.707,56.463
1567419079641,2019-09-02T03:11:19.641,87.472,31.951,-143.171,70.183
1567419079668,2019-09-02T03:11:19.668,87.499,20.854,-100.549,64.634
1567419079668,2019-09-02T03:11:19.668,87.499,2.927,-40.488,64.085
1567419079668,2019-09-02T03:11:19.668,87.499,-16.829,-50.183,45.793
1567419079736,2019-09-02T03:11:19.736,87.567,-30.122,-72.500,22.927
1567419079736,2019-09-02T03:11:19.736,87.567,-45.183,-84.817,7.500
1567419079736,2019-09-02T03:11:19.736,87.567,-68.780,-67.073,-5.183
1567419079756,2019-09-02T03:11:19.756,87.587,-78.780,-23.537,-13.171
1567419079756,2019-09-02T03:11:19.756,87.587,-70.915,-13.537,-23.293
1567419079756,2019-09-02T03:11:19.756,87.587,-66.829,-36.341,-29.268
1567419079791,2019-09-02T03:11:19.791,87.622,-64.146,-50.549,-31.585
1567419079791,2019-09-02T03:11:19.791,87.622,-58.293,-29.451,-33.354
1567419079791,2019-09-02T03:11:19.791,87.622,-43.415,4.939,-36.341
1567419079864,2019-09-02T03:11:19.864,87.695,-35.427,-18.171,-37.866
1567419079864,2019-09-02T03:11:19.864,87.695,-36.585,-62.622,-29.451
1567419079864,2019-09-02T03:11:19.864,87.695,-32.622,-64.878,-13.293
1567419079920,2019-09-02T03:11:19.920,87.751,-6.768,9.207,5.244
1567419079920,2019-09-02T03:11:19.920,87.751,2.927,3.537,-2.500
1567419079920,2019-09-02T03:11:19.920,87.751,3.476,-1.890,-5.122
1567419079967,2019-09-02T03:11:19.967,87.798,-6.098,-15.366,-3.232
1567419079967,2019-09-02T03:11:19.967,87.798,-13.476,-19.390,-6.159
1567419079967,2019-09-02T03:11:19.967,87.798,-11.341,8.963,-11.707
1567419080043,2019-09-02T03:11:20.043,87.874,-8.415,35.488,-12.866
1567419080043,2019-09-02T03:11:20.043,87.874,-7.561,39.573,-13.902
1567419080043,2019-09-02T03:11:20.043,87.874,-8.232,21.159,-7.683
1567419080114,2019-09-02T03:11:20.114,87.945,-8.963,6.098,-6.098
1567419080114,2019-09-02T03:11:20.114,87.945,-5.183,21.037,-10.061
1567419080114,2019-09-02T03:11:20.114,87.945,-2.439,34.512,-8.354
1567419080153,2019-09-02T03:11:20.153,87.984,-2.561,16.890,-8.780
1567419080153,2019-09-02T03:11:20.153,87.984,-1.768,23.293,-9.939
1567419080153,2019-09-02T03:11:20.153,87.984,-0.671,42.683,-7.012
1567419080211,2019-09-02T03:11:20.211,88.042,0.915,33.415,-8.415
1567419080211,2019-09-02T03:11:20.211,88.042,4.573,19.756,-17.683
1567419080211,2019-09-02T03:11:20.211,88.042,8.659,31.402,-28.232
1567419080313,2019-09-02T03:11:20.313,88.144,14.451,45.793,-35.732
1567419080313,2019-09-02T03:11:20.313,88.144,22.927,30.366,-46.159
1567419080313,2019-09-02T03:11:20.313,88.144,30.549,13.415,-56.280
1567419080378,2019-09-02T03:11:20.378,88.209,36.707,5.549,-62.561
1567419080378,2019-09-02T03:11:20.378,88.209,38.598,4.207,-62.500
1567419080378,2019-09-02T03:11:20.378,88.209,36.098,-2.256,-54.939
1567419080414,2019-09-02T03:11:20.414,88.245,27.195,3.537,-40.915
1567419080414,2019-09-02T03:11:20.414,88.245,12.073,3.415,-19.451
1567419080414,2019-09-02T03:11:20.414,88.245,3.110,-8.720,6.341
1567419080471,2019-09-02T03:11:20.471,88.302,12.744,-33.110,29.207
1567419080471,2019-09-02T03:11:20.471,88.302,20.183,-34.573,38.049
1567419080471,2019-09-02T03:11:20.471,88.302,26.037,3.171,37.256
1567419080538,2019-09-02T03:11:20.538,88.369,39.939,15.549,20.244
1567419080538,2019-09-02T03:11:20.538,88.369,33.841,-63.293,13.902
1567419080538,2019-09-02T03:11:20.538,88.369,33.720,-33.476,7.317
1567419080567,2019-09-02T03:11:20.567,88.398,41.890,39.817,-1.463
1567419080567,2019-09-02T03:11:20.567,88.398,42.317,69.878,-13.476
1567419080567,2019-09-02T03:11:20.567,88.398,38.354,76.220,-27.988
1567419080640,2019-09-02T03:11:20.640,88.471,34.146,113.780,-32.927
1567419080640,2019-09-02T03:11:20.640,88.471,38.476,174.146,-30.488
1567419080640,2019-09-02T03:11:20.640,88.471,39.512,157.744,-15.732
1567419080680,2019-09-02T03:11:20.680,88.511,29.268,22.439,-5.061
1567419080680,2019-09-02T03:11:20.680,88.511,25.915,-45.427,8.902
1567419080680,2019-09-02T03:11:20.680,88.511,26.890,-26.585,20.366
1567419080734,2019-09-02T03:11:20.734,88.565,33.232,36.159,25.122
1567419080734,2019-09-02T03:11:20.734,88.565,39.695,85.305,22.622
1567419080734,2019-09-02T03:11:20.734,88.565,41.524,97.378,15.061
1567419080809,2019-09-02T03:11:20.809,88.640,39.268,70.427,7.073
1567419080809,2019-09-02T03:11:20.809,88.640,32.012,42.988,8.902
1567419080809,2019-09-02T03:11:20.809,88.640,26.707,49.085,1.402
1567419080919,2019-09-02T03:11:20.919,88.750,13.537,71.098,-10.854
1567419080919,2019-09-02T03:11:20.919,88.750,11.037,65.061,-29.207
1567419080919,2019-09-02T03:11:20.919,88.750,19.207,82.073,-36.890
1567419080973,2019-09-02T03:11:20.973,88.804,33.354,144.573,-22.744
1567419080973,2019-09-02T03:11:20.973,88.804,28.232,157.317,-9.390
1567419080973,2019-09-02T03:11:20.973,88.804,17.622,139.695,-3.232
1567419081006,2019-09-02T03:11:21.006,88.837,16.707,156.220,1.890
1567419081006,2019-09-02T03:11:21.006,88.837,14.146,193.415,2.256
1567419081006,2019-09-02T03:11:21.006,88.837,11.890,219.634,4.634
1567419081077,2019-09-02T03:11:21.077,88.908,18.537,234.390,12.134
1567419081077,2019-09-02T03:11:21.077,88.908,18.598,170.976,11.524
1567419081077,2019-09-02T03:11:21.077,88.908,4.451,57.561,-3.110
1567419081142,2019-09-02T03:11:21.142,88.973,-3.659,29.756,-4.817
1567419081142,2019-09-02T03:11:21.142,88.973,-0.427,20.061,2.195
1567419081142,2019-09-02T03:11:21.142,88.973,-0.976,-2.439,-1.037
1567419081179,2019-09-02T03:11:21.179,89.010,-9.695,-15.366,-4.512
1567419081179,2019-09-02T03:11:21.179,89.010,-23.780,-44.573,-13.354
1567419081179,2019-09-02T03:11:21.179,89.010,-38.415,-96.707,-22.988
1567419081242,2019-09-02T03:11:21.242,89.073,-47.683,-177.195,-30.671
1567419081242,2019-09-02T03:11:21.242,89.073,-54.024,-234.085,-29.024
1567419081242,2019-09-02T03:11:21.242,89.073,-56.037,-213.720,-17.866
1567419081271,2019-09-02T03:11:21.271,89.102,-50.793,-205.671,-18.537
1567419081271,2019-09-02T03:11:21.271,89.102,-50.488,-196.402,-6.524
1567419081271,2019-09-02T03:11:21.271,89.102,-49.512,-105.366,18.537
1567419081358,2019-09-02T03:11:21.358,89.189,-39.634,-30.366,24.268
1567419081358,2019-09-02T03:11:21.358,89.189,-44.634,-27.927,21.768
1567419081358,2019-09-02T03:11:21.358,89.189,-52.622,-29.695,18.354
1567419081429,2019-09-02T03:11:21.429,89.260,-62.073,-51.098,12.256
1567419081429,2019-09-02T03:11:21.429,89.260,-69.573,-67.744,6.951
1567419081429,2019-09-02T03:11:21.429,89.260,-60.122,-20.366,3.720
1567419081450,2019-09-02T03:11:21.450,89.281,-41.220,18.232,0.122
1567419081450,2019-09-02T03:11:21.450,89.281,-24.573,5.976,-5.427
1567419081450,2019-09-02T03:11:21.450,89.281,-16.402,1.037,-11.768
1567419081549,2019-09-02T03:11:21.549,89.380,-4.573,25.549,-6.524
1567419081549,2019-09-02T03:11:21.549,89.380,5.610,38.841,-1.768
1567419081549,2019-09-02T03:11:21.549,89.380,18.659,56.037,-0.854
1567419081630,2019-09-02T03:11:21.630,89.461,24.146,62.805,-2.988
1567419081630,2019-09-02T03:11:21.630,89.461,30.610,74.207,-13.171
1567419081630,2019-09-02T03:11:21.630,89.461,31.402,89.939,-19.695
1567419081658,2019-09-02T03:11:21.658,89.489,19.817,70.366,-23.598
1567419081658,2019-09-02T03:11:21.658,89.489,16.280,65.732,-23.232
1567419081658,2019-09-02T03:11:21.658,89.489,23.780,96.707,-13.720
1567419081685,2019-09-02T03:11:21.685,89.516,21.463,75.549,-9.695
1567419081685,2019-09-02T03:11:21.685,89.516,9.207,54.756,-12.134
1567419081685,2019-09-02T03:11:21.685,89.516,-4.146,34.817,-13.598
1567419081781,2019-09-02T03:11:21.781,89.612,-4.085,34.024,-9.634
1567419081781,2019-09-02T03:11:21.781,89.612,-0.671,31.402,-5.305
1567419081781,2019-09-02T03:11:21.781,89.612,0.305,29.268,-10.061
1567419081849,2019-09-02T03:11:21.849,89.680,3.963,47.195,-12.500
1567419081849,2019-09-02T03:11:21.849,89.680,8.232,72.134,-9.207
1567419081849,2019-09-02T03:11:21.849,89.680,14.024,81.280,-4.695
1567419081887,2019-09-02T03:11:21.887,89.718,15.915,62.012,-5.305
1567419081887,2019-09-02T03:11:21.887,89.718,13.293,22.195,-6.585
1567419081887,2019-09-02T03:11:21.887,89.718,7.134,-11.280,-5.183
1567419081918,2019-09-02T03:11:21.918,89.749,6.098,12.866,-3.476
1567419081918,2019-09-02T03:11:21.918,89.749,8.110,25.915,-3.476
1567419081918,2019-09-02T03:11:21.918,89.749,8.232,24.512,-3.415
1567419082023,2019-09-02T03:11:22.023,89.854,6.159,20.305,-3.293
1567419082023,2019-09-02T03:11:22.023,89.854,0.732,1.220,-1.646
1567419082023,2019-09-02T03:11:22.023,89.854,-1.890,-7.805,0.000
1567419082079,2019-09-02T03:11:22.079,89.910,-1.524,8.720,2.378
1567419082079,2019-09-02T03:11:22.079,89.910,3.110,44.634,2.988
1567419082079,2019-09-02T03:11:22.079,89.910,5.244,56.280,1.463
1567419082133,2019-09-02T03:11:22.133,89.964,3.963,19.329,2.439
1567419082133,2019-09-02T03:11:22.133,89.964,-4.024,-15.671,1.037
1567419082133,2019-09-02T03:11:22.133,89.964,-7.927,-3.354,-0.488
1567419082229,2019-09-02T03:11:22.229,90.060,-6.585,-3.415,-0.366
1567419082229,2019-09-02T03:11:22.229,90.060,-5.244,-8.171,-0.610
1567419082229,2019-09-02T03:11:22.229,90.060,-3.415,-0.976,-0.244
1567419082261,2019-09-02T03:11:22.261,90.092,-1.463,6.707,2.439
1567419082261,2019-09-02T03:11:22.261,90.092,0.549,9.146,5.549
1567419082261,2019-09-02T03:11:22.261,90.092,-1.220,3.049,6.280
1567419082341,2019-09-02T03:11:22.341,90.172,-5.610,-14.817,6.707
1567419082341,2019-09-02T03:11:22.341,90.172,-9.146,-42.378,7.622
1567419082341,2019-09-02T03:11:22.341,90.172,-13.232,-73.049,7.866
1567419082379,2019-09-02T03:11:22.379,90.210,-16.463,-123.902,10.610
1567419082379,2019-09-02T03:11:22.379,90.210,-16.829,-160.488,12.012
1567419082379,2019-09-02T03:11:22.379,90.210,-8.049,-165.488,7.256
1567419082453,2019-09-02T03:11:22.453,90.284,-8.659,-205.793,-0.366
1567419082453,2019-09-02T03:11:22.453,90.284,-15.671,-202.012,1.524
1567419082453,2019-09-02T03:11:22.453,90.284,-16.524,-125.671,10.000
1567419082522,2019-09-02T03:11:22.522,90.353,-17.988,-93.293,15.061
1567419082522,2019-09-02T03:11:22.522,90.353,-12.988,-98.476,15.854
1567419082522,2019-09-02T03:11:22.522,90.353,-3.659,-130.244,18.841
1567419082552,2019-09-02T03:11:22.552,90.383,-15.183,-156.280,18.598
1567419082552,2019-09-02T03:11:22.552,90.383,-19.085,-84.512,8.841
1567419082552,2019-09-02T03:11:22.552,90.383,-15.854,-30.305,-1.402
1567419082583,2019-09-02T03:11:22.583,90.414,-18.049,-21.646,-10.122
1567419082583,2019-09-02T03:11:22.583,90.414,-6.098,7.439,-0.976
1567419082583,2019-09-02T03:11:22.583,90.414,-3.232,2.073,14.878
1567419082655,2019-09-02T03:11:22.655,90.486,5.854,25.305,15.976
1567419082655,2019-09-02T03:11:22.655,90.486,12.683,55.732,13.780
1567419082655,2019-09-02T03:11:22.655,90.486,14.939,55.305,15.000
1567419082692,2019-09-02T03:11:22.692,90.523,11.890,61.829,18.049
1567419082692,2019-09-02T03:11:22.692,90.523,10.610,89.512,27.500
1567419082692,2019-09-02T03:11:22.692,90.523,15.976,127.744,33.963
1567419082809,2019-09-02T03:11:22.809,90.640,20.061,129.573,38.049
1567419082809,2019-09-02T03:11:22.809,90.640,23.902,27.866,39.878
1567419082809,2019-09-02T03:11:22.809,90.640,11.829,-92.012,39.390
1567419082843,2019-09-02T03:11:22.843,90.674,20.976,-153.598,49.451
1567419082843,2019-09-02T03:11:22.843,90.674,1.098,-145.061,67.012
1567419082843,2019-09-02T03:11:22.843,90.674,-14.878,-150.305,60.061
1567419082880,2019-09-02T03:11:22.880,90.711,-20.793,-132.134,47.683
1567419082880,2019-09-02T03:11:22.880,90.711,-23.902,-95.488,39.390
1567419082880,2019-09-02T03:11:22.880,90.711,-33.476,-96.707,32.317
1567419082942,2019-09-02T03:11:22.942,90.773,-52.866,-84.329,23.720
1567419082942,2019-09-02T03:11:22.942,90.773,-60.061,-59.939,15.061
1567419082942,2019-09-02T03:11:22.942,90.773,-62.805,-45.366,7.866
1567419083008,2019-09-02T03:11:23.008,90.839,-71.402,-48.171,-2.988
1567419083008,2019-09-02T03:11:23.008,90.839,-74.268,-28.720,-16.098
1567419083008,2019-09-02T03:11:23.008,90.839,-67.744,14.451,-27.561
1567419083052,2019-09-02T03:11:23.052,90.883,-59.268,20.671,-37.561
1567419083052,2019-09-02T03:11:23.052,90.883,-51.646,-26.037,-48.293
1567419083052,2019-09-02T03:11:23.052,90.883,-55.000,-83.049,-43.598
1567419083128,2019-09-02T03:11:23.128,90.959,-29.634,-12.927,-30.610
1567419083128,2019-09-02T03:11:23.128,90.959,12.805,70.427,-13.537
1567419083128,2019-09-02T03:11:23.128,90.959,17.256,71.280,-12.927
1567419083188,2019-09-02T03:11:23.188,91.019,6.463,49.329,-8.537
1567419083188,2019-09-02T03:11:23.188,91.019,-12.500,-9.268,-10.854
1567419083188,2019-09-02T03:11:23.188,91.019,-15.183,-7.500,-10.305
1567419083228,2019-09-02T03:11:23.228,91.059,-9.817,21.890,-5.305
1567419083228,2019-09-02T03:11:23.228,91.059,-10.000,33.415,-3.780
1567419083228,2019-09-02T03:11:23.228,91.059,-12.378,23.171,-4.573
1567419083290,2019-09-02T03:11:23.290,91.121,-15.915,2.622,-6.951
1567419083290,2019-09-02T03:11:23.290,91.121,-16.463,-8.659,-5.793
1567419083290,2019-09-02T03:11:23.290,91.121,-10.366,-5.915,-5.183
1567419083346,2019-09-02T03:11:23.346,91.177,0.915,12.439,-2.988
1567419083346,2019-09-02T03:11:23.346,91.177,8.598,24.268,-0.305
1567419083346,2019-09-02T03:11:23.346,91.177,16.402,41.159,2.378
1567419083407,2019-09-02T03:11:23.407,91.238,29.329,51.890,8.110
1567419083407,2019-09-02T03:11:23.407,91.238,45.000,46.890,16.829
1567419083407,2019-09-02T03:11:23.407,91.238,60.549,33.720,32.866
1567419083466,2019-09-02T03:11:23.466,91.297,59.390,26.585,42.134
1567419083466,2019-09-02T03:11:23.466,91.297,52.561,0.122,34.512
1567419083466,2019-09-02T03:11:23.466,91.297,40.305,-70.000,27.683
1567419083533,2019-09-02T03:11:23.533,91.364,24.878,-135.183,13.841
1567419083533,2019-09-02T03:11:23.533,91.364,22.073,-101.585,-3.476
1567419083533,2019-09-02T03:11:23.533,91.364,17.805,-44.268,-16.768
1567419083605,2019-09-02T03:11:23.605,91.436,16.951,-5.244,-21.890
1567419083605,2019-09-02T03:11:23.605,91.436,18.659,36.707,-22.561
1567419083605,2019-09-02T03:11:23.605,91.436,29.024,93.841,-26.098
